FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.140625,0.000000,35.000000,0.052734,0.130859
1,2,0.187500,0.000000,43.000000,0.070312,0.173828
1,3,0.234375,0.000000,34.000000,0.037109,0.232422
1,4,0.140625,0.125003,49.000000,0.000000,0.140625
1,5,0.187500,0.125003,57.000000,0.000000,0.187500
1,6,0.140625,-0.250007,36.000000,0.056641,0.128906
1,7,0.187500,-0.250007,46.000000,0.076172,0.171875
1,8,0.234375,-0.250007,31.000000,0.044922,0.230469
1,9,0.140625,-0.125003,84.000000,-0.056641,0.128906
1,10,0.187500,-0.125003,102.000000,0.023438,0.185547
1,11,0.234375,-0.125003,82.000000,0.037109,0.232422
1,12,0.140625,0.000000,28.000000,-0.056641,0.128906
1,13,0.187500,0.000000,32.000000,-0.070312,0.173828
1,14,0.234375,0.000000,28.000000,-0.050781,0.228516
1,15,0.140625,0.125003,39.000000,-0.052734,0.130859
1,16,0.187500,0.125003,45.000000,-0.064453,0.175781
1,17,0.140625,-0.250007,35.000000,-0.052734,0.130859
1,18,0.187500,-0.250007,40.000000,-0.064453,0.175781
1,19,0.234375,-0.250007,30.000000,-0.044922,0.230469
1,20,0.140625,-0.125003,74.000000,0.009766,0.140625
1,21,0.187500,-0.125003,97.000000,-0.070312,0.173828
1,22,0.234375,-0.125003,70.000000,-0.050781,0.228516
2,1,0.140625,0.000000,24.000000,-0.003906,0.140625
2,2,0.187500,0.000000,33.000000,-0.005859,0.187500
2,3,0.234375,0.000000,21.000000,-0.080078,0.220703
2,4,0.281250,0.000000,10.000000,0.044922,0.277344
2,5,0.140625,0.125003,32.000000,-0.056641,0.128906
2,6,0.187500,0.125003,62.000000,-0.070312,0.173828
2,7,0.234375,0.125003,50.000000,-0.087891,0.216797
2,8,0.140625,-0.250007,18.000000,0.052734,0.130859
2,9,0.187500,-0.250007,23.000000,0.070312,0.173828
2,10,0.140625,-0.125003,48.000000,0.048828,0.132812
2,11,0.187500,-0.125003,63.000000,0.064453,0.175781
2,12,0.234375,-0.125003,33.000000,0.021484,0.232422
2,13,0.140625,0.000000,21.000000,0.048828,0.132812
2,14,0.187500,0.000000,28.000000,0.064453,0.175781
2,15,0.234375,0.000000,18.000000,0.000000,0.234375
2,16,0.281250,0.000000,10.000000,-0.080078,0.269531
2,17,0.140625,-0.250007,16.000000,0.003906,0.140625
2,18,0.187500,-0.250007,21.000000,0.005859,0.187500
2,19,0.140625,-0.125003,35.000000,0.000000,0.140625
2,20,0.187500,-0.125003,46.000000,0.000000,0.187500
2,21,0.234375,-0.125003,27.000000,0.087891,0.216797
3,1,0.140625,0.000000,15.000000,0.000000,0.140625
3,2,0.187500,0.000000,16.000000,0.000000,0.187500
3,3,0.234375,0.000000,8.000000,-0.103516,0.210938
3,4,0.140625,0.125003,67.000000,-0.003906,0.140625
3,5,0.187500,0.125003,76.000000,-0.005859,0.187500
3,6,0.140625,0.250007,23.000000,-0.003906,0.140625
3,7,0.187500,0.250007,27.000000,-0.005859,0.187500
3,8,0.140625,-0.125003,40.000000,-0.003906,0.140625
3,9,0.187500,-0.125003,46.000000,-0.005859,0.187500
3,10,0.140625,0.000000,12.000000,-0.052734,0.130859
3,11,0.187500,0.000000,14.000000,-0.076172,0.171875
3,12,0.234375,0.000000,8.000000,-0.021484,0.232422
3,13,0.140625,0.125003,50.000000,-0.056641,0.128906
3,14,0.187500,0.125003,62.000000,-0.076172,0.171875
3,15,0.187500,0.250007,21.000000,-0.076172,0.171875
3,16,0.140625,-0.125003,30.000000,-0.056641,0.128906
3,17,0.187500,-0.125003,38.000000,-0.076172,0.171875
4,1,0.140625,0.000000,9.000000,0.000000,0.140625
4,2,0.187500,0.000000,10.000000,0.005859,0.187500
4,3,0.140625,0.125003,46.000000,0.000000,0.140625
4,4,0.187500,0.125003,54.000000,0.000000,0.187500
4,5,0.140625,0.250007,16.000000,-0.003906,0.140625
4,6,0.187500,0.250007,18.000000,0.000000,0.187500
4,7,0.140625,-0.125003,31.000000,0.000000,0.140625
4,8,0.187500,-0.125003,37.000000,0.000000,0.187500
4,9,0.140625,0.125003,34.000000,-0.052734,0.130859
4,10,0.187500,0.125003,38.000000,-0.070312,0.173828
4,11,0.140625,-0.125003,24.000000,-0.052734,0.130859
4,12,0.187500,-0.125003,28.000000,-0.070312,0.173828
5,1,0.140625,0.000000,9.000000,0.000000,0.140625
5,2,0.187500,0.000000,10.000000,0.005859,0.187500
5,3,0.140625,0.125003,46.000000,0.000000,0.140625
5,4,0.187500,0.125003,54.000000,0.000000,0.187500
5,5,0.140625,0.250007,16.000000,-0.003906,0.140625
