FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.000000,30.000000,0.050781,0.324219
1,2,0.375000,0.000000,25.000000,0.070312,0.369141
1,3,0.328125,-0.250007,39.000000,0.062500,0.322266
1,4,0.328125,-0.125003,116.000000,0.050781,0.324219
1,5,0.375000,-0.125003,95.000000,0.058594,0.371094
2,1,0.328125,0.000000,30.000000,0.050781,0.324219
2,2,0.375000,0.000000,25.000000,0.070312,0.369141
2,3,0.328125,-0.250007,39.000000,0.062500,0.322266
2,4,0.328125,-0.125003,116.000000,0.050781,0.324219
2,5,0.375000,-0.125003,95.000000,0.058594,0.371094
3,1,0.281250,0.000000,57.000000,0.044922,0.277344
3,2,0.328125,0.000000,129.000000,0.050781,0.324219
3,3,0.375000,0.000000,103.000000,0.058594,0.371094
3,4,0.421875,0.000000,25.000000,0.066406,0.416016
3,5,0.328125,0.125003,84.000000,0.050781,0.324219
3,6,0.375000,0.125003,67.000000,0.058594,0.371094
3,7,0.281250,-0.250007,54.000000,0.052734,0.275391
3,8,0.328125,-0.250007,116.000000,0.062500,0.322266
3,9,0.375000,-0.250007,93.000000,0.070312,0.369141
3,10,0.281250,-0.125003,144.000000,0.044922,0.277344
3,11,0.328125,-0.125003,309.000000,0.050781,0.324219
3,12,0.375000,-0.125003,248.000000,0.058594,0.371094
4,1,0.281250,0.000000,54.000000,0.052734,0.275391
4,2,0.328125,0.000000,116.000000,0.062500,0.322266
4,3,0.375000,0.000000,87.000000,0.070312,0.369141
4,4,0.421875,0.000000,19.000000,0.066406,0.416016
4,5,0.328125,0.125003,75.000000,0.050781,0.324219
4,6,0.281250,-0.250007,49.000000,0.062500,0.275391
4,7,0.328125,-0.250007,102.000000,0.072266,0.320312
4,8,0.375000,-0.250007,77.000000,0.082031,0.365234
4,9,0.281250,-0.125003,133.000000,0.044922,0.277344
4,10,0.328125,-0.125003,274.000000,0.050781,0.324219
4,11,0.375000,-0.125003,207.000000,0.058594,0.371094
