FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,22.000000,0.175781,0.535156
1,2,0.609375,0.125003,46.000000,0.171875,0.583984
1,3,0.562500,-0.125003,20.000000,0.158203,0.539062
1,4,0.609375,-0.125003,43.000000,0.171875,0.583984
2,1,0.562500,0.125003,22.000000,0.175781,0.535156
2,2,0.609375,0.125003,46.000000,0.171875,0.583984
2,3,0.562500,-0.125003,20.000000,0.158203,0.539062
2,4,0.609375,-0.125003,43.000000,0.171875,0.583984
3,1,0.609375,0.125003,35.000000,0.171875,0.583984
3,2,0.609375,-0.125003,34.000000,0.171875,0.583984
4,1,0.140625,0.000000,18.000000,-0.017578,0.138672
4,2,0.187500,0.000000,36.000000,-0.023438,0.185547
4,3,0.234375,0.000000,28.000000,-0.029297,0.232422
4,4,0.281250,0.000000,30.000000,-0.123047,0.253906
4,5,0.187500,0.125003,91.000000,-0.041016,0.183594
4,6,0.234375,0.125003,76.000000,-0.058594,0.226562
4,7,0.187500,0.250007,31.000000,-0.041016,0.183594
4,8,0.187500,-0.250007,33.000000,-0.011719,0.187500
4,9,0.281250,-0.250007,28.000000,-0.105469,0.261719
4,10,0.140625,-0.125003,54.000000,-0.017578,0.138672
4,11,0.187500,-0.125003,103.000000,-0.023438,0.185547
4,12,0.234375,-0.125003,74.000000,-0.095703,0.214844
4,13,0.281250,-0.125003,78.000000,-0.123047,0.253906
4,14,0.234375,0.000000,27.000000,-0.117188,0.203125
4,15,0.234375,-0.125003,66.000000,-0.021484,0.232422
5,1,0.187500,0.000000,96.000000,-0.023438,0.185547
5,2,0.234375,0.000000,103.000000,0.087891,0.216797
5,3,0.281250,0.000000,151.000000,0.105469,0.261719
5,4,0.328125,0.000000,83.000000,0.123047,0.304688
5,5,0.187500,-0.375010,28.000000,-0.082031,0.167969
5,6,0.234375,-0.375010,101.000000,-0.103516,0.210938
5,7,0.281250,-0.375010,119.000000,-0.115234,0.257812
5,8,0.328125,-0.375010,48.000000,-0.132812,0.300781
5,9,0.234375,-0.250007,132.000000,-0.103516,0.210938
5,10,0.281250,-0.250007,150.000000,-0.123047,0.253906
5,11,0.328125,-0.250007,74.000000,0.144531,0.294922
5,12,0.234375,-0.125003,208.000000,0.087891,0.216797
5,13,0.281250,-0.125003,307.000000,0.105469,0.261719
5,14,0.328125,-0.125003,172.000000,0.123047,0.304688
5,15,0.234375,0.000000,96.000000,-0.015625,0.234375
5,16,0.234375,-0.250007,94.000000,0.103516,0.210938
5,17,0.281250,-0.250007,135.000000,0.123047,0.253906
5,18,0.328125,-0.250007,61.000000,-0.144531,0.294922
6,1,0.234375,0.000000,148.000000,0.087891,0.216797
6,2,0.281250,0.000000,194.000000,0.097656,0.263672
6,3,0.328125,0.000000,96.000000,0.113281,0.308594
6,4,0.234375,0.125003,86.000000,-0.037109,0.232422
6,5,0.140625,0.250007,71.000000,0.000000,0.140625
6,6,0.187500,0.250007,156.000000,0.000000,0.187500
6,7,0.234375,0.250007,130.000000,-0.007812,0.234375
6,8,0.140625,0.375010,116.000000,-0.003906,0.140625
6,9,0.187500,0.375010,272.000000,-0.011719,0.187500
6,10,0.234375,0.375010,248.000000,-0.021484,0.232422
6,11,0.281250,0.375010,84.000000,-0.035156,0.279297
6,12,0.140625,0.500013,90.000000,-0.013672,0.140625
6,13,0.187500,0.500013,219.000000,-0.017578,0.187500
6,14,0.234375,0.500013,199.000000,-0.021484,0.232422
6,15,0.281250,0.500013,65.000000,-0.035156,0.279297
6,16,0.140625,0.625017,27.000000,-0.013672,0.140625
6,17,0.187500,0.625017,65.000000,-0.017578,0.187500
6,18,0.234375,0.625017,57.000000,-0.021484,0.232422
6,19,0.281250,0.625017,17.000000,-0.027344,0.279297
6,20,0.187500,-0.375010,32.000000,0.064453,0.175781
6,21,0.234375,-0.375010,111.000000,0.080078,0.220703
6,22,0.281250,-0.375010,133.000000,0.097656,0.263672
6,23,0.328125,-0.375010,57.000000,0.113281,0.308594
6,24,0.187500,-0.250007,96.000000,0.070312,0.173828
6,25,0.234375,-0.250007,352.000000,0.087891,0.216797
6,26,0.281250,-0.250007,447.000000,0.105469,0.261719
6,27,0.328125,-0.250007,209.000000,0.123047,0.304688
6,28,0.187500,-0.125003,99.000000,0.064453,0.175781
7,1,0.234375,0.000000,148.000000,0.087891,0.216797
7,2,0.281250,0.000000,194.000000,0.097656,0.263672
7,3,0.328125,0.000000,96.000000,0.113281,0.308594
7,4,0.234375,0.125003,86.000000,-0.037109,0.232422
7,5,0.140625,0.250007,71.000000,0.000000,0.140625
7,6,0.187500,0.250007,156.000000,0.000000,0.187500
7,7,0.234375,0.250007,130.000000,-0.007812,0.234375
7,8,0.140625,0.375010,116.000000,-0.003906,0.140625
7,9,0.187500,0.375010,272.000000,-0.011719,0.187500
7,10,0.234375,0.375010,248.000000,-0.021484,0.232422
7,11,0.281250,0.375010,84.000000,-0.035156,0.279297
7,12,0.140625,0.500013,90.000000,-0.013672,0.140625
7,13,0.187500,0.500013,219.000000,-0.017578,0.187500
7,14,0.234375,0.500013,199.000000,-0.021484,0.232422
7,15,0.281250,0.500013,65.000000,-0.035156,0.279297
7,16,0.140625,0.625017,27.000000,-0.013672,0.140625
7,17,0.187500,0.625017,65.000000,-0.017578,0.187500
7,18,0.234375,0.625017,57.000000,-0.021484,0.232422
7,19,0.281250,0.625017,17.000000,-0.027344,0.279297
7,20,0.187500,-0.375010,32.000000,0.064453,0.175781
7,21,0.234375,-0.375010,111.000000,0.080078,0.220703
7,22,0.281250,-0.375010,133.000000,0.097656,0.263672
7,23,0.328125,-0.375010,57.000000,0.113281,0.308594
7,24,0.187500,-0.250007,96.000000,0.070312,0.173828
7,25,0.234375,-0.250007,352.000000,0.087891,0.216797
7,26,0.281250,-0.250007,447.000000,0.105469,0.261719
7,27,0.328125,-0.250007,209.000000,0.123047,0.304688
7,28,0.187500,-0.125003,99.000000,0.064453,0.175781
7,29,0.234375,-0.125003,377.000000,0.080078,0.220703
7,30,0.281250,-0.125003,489.000000,0.097656,0.263672
7,31,0.328125,-0.125003,237.000000,0.103516,0.312500
7,32,0.187500,-0.375010,31.000000,-0.052734,0.179688
8,1,0.187500,0.125003,143.000000,-0.005859,0.187500
8,2,0.234375,0.125003,252.000000,-0.007812,0.234375
8,3,0.281250,0.125003,177.000000,-0.009766,0.281250
8,4,0.140625,0.250007,140.000000,-0.003906,0.140625
8,5,0.187500,0.250007,629.000000,-0.005859,0.187500
8,6,0.234375,0.250007,913.000000,-0.007812,0.234375
8,7,0.281250,0.250007,498.000000,-0.009766,0.281250
8,8,0.328125,0.250007,73.000000,0.000000,0.328125
8,9,0.140625,0.375010,230.000000,-0.003906,0.140625
8,10,0.187500,0.375010,1039.000000,-0.005859,0.187500
8,11,0.234375,0.375010,1516.000000,-0.007812,0.234375
8,12,0.281250,0.375010,828.000000,-0.009766,0.281250
8,13,0.328125,0.375010,113.000000,-0.009766,0.328125
8,14,0.140625,0.500013,156.000000,0.009766,0.140625
8,15,0.187500,0.500013,600.000000,0.005859,0.187500
8,16,0.234375,0.500013,818.000000,0.000000,0.234375
8,17,0.281250,0.500013,435.000000,-0.009766,0.281250
8,18,0.328125,0.500013,63.000000,-0.021484,0.328125
8,19,0.140625,0.625017,43.000000,0.003906,0.140625
8,20,0.187500,0.625017,142.000000,0.005859,0.187500
8,21,0.234375,0.625017,157.000000,0.007812,0.234375
8,22,0.281250,0.625017,57.000000,0.009766,0.281250
8,23,0.187500,-0.375010,106.000000,0.064453,0.175781
8,24,0.234375,-0.375010,301.000000,0.080078,0.220703
8,25,0.281250,-0.375010,307.000000,0.097656,0.263672
8,26,0.328125,-0.375010,111.000000,0.113281,0.308594
8,27,0.187500,-0.250007,85.000000,0.070312,0.173828
8,28,0.234375,-0.250007,241.000000,0.080078,0.220703
8,29,0.281250,-0.250007,247.000000,0.097656,0.263672
8,30,0.328125,-0.250007,89.000000,0.113281,0.308594
9,1,0.187500,0.000000,88.000000,-0.011719,0.187500
9,2,0.234375,0.000000,203.000000,-0.015625,0.234375
9,3,0.281250,0.000000,170.000000,-0.017578,0.281250
9,4,0.234375,0.125003,173.000000,0.000000,0.234375
9,5,0.281250,0.125003,146.000000,-0.017578,0.281250
9,6,0.187500,0.250007,252.000000,0.000000,0.187500
9,7,0.234375,0.250007,493.000000,0.000000,0.234375
9,8,0.281250,0.250007,359.000000,-0.009766,0.281250
9,9,0.187500,0.375010,191.000000,0.000000,0.187500
9,10,0.234375,0.375010,395.000000,-0.015625,0.234375
9,11,0.281250,0.375010,320.000000,-0.017578,0.281250
9,12,0.328125,0.375010,86.000000,-0.021484,0.328125
9,13,0.187500,-0.250007,115.000000,0.058594,0.177734
9,14,0.234375,-0.250007,254.000000,0.074219,0.222656
9,15,0.281250,-0.250007,206.000000,0.087891,0.267578
9,16,0.328125,-0.250007,53.000000,0.103516,0.312500
9,17,0.187500,-0.125003,74.000000,0.052734,0.179688
9,18,0.234375,-0.125003,168.000000,0.066406,0.224609
9,19,0.281250,-0.125003,145.000000,0.080078,0.269531
10,1,0.187500,0.000000,220.000000,0.011719,0.187500
10,2,0.234375,0.000000,573.000000,0.015625,0.234375
10,3,0.281250,0.000000,518.000000,0.017578,0.281250
10,4,0.328125,0.000000,164.000000,-0.050781,0.324219
10,5,0.187500,0.125003,520.000000,0.000000,0.187500
10,6,0.234375,0.125003,1376.000000,0.000000,0.234375
10,7,0.281250,0.125003,1249.000000,0.000000,0.281250
10,8,0.328125,0.125003,355.000000,0.000000,0.328125
10,9,0.187500,0.250007,901.000000,0.011719,0.187500
10,10,0.234375,0.250007,2026.000000,0.015625,0.234375
10,11,0.281250,0.250007,1633.000000,0.009766,0.281250
10,12,0.328125,0.250007,399.000000,0.009766,0.328125
10,13,0.187500,0.375010,529.000000,0.011719,0.187500
10,14,0.234375,0.375010,1136.000000,0.015625,0.234375
10,15,0.281250,0.375010,854.000000,0.017578,0.281250
10,16,0.328125,0.375010,175.000000,0.021484,0.328125
10,17,0.421875,0.375010,92.000000,-0.039062,0.419922
10,18,0.468750,0.375010,104.000000,-0.044922,0.466797
10,19,0.234375,0.500013,93.000000,0.021484,0.232422
10,20,0.281250,0.500013,70.000000,0.017578,0.281250
10,21,0.421875,0.500013,67.000000,-0.052734,0.417969
10,22,0.468750,0.500013,80.000000,-0.058594,0.464844
10,23,0.187500,-0.125003,87.000000,0.035156,0.183594
10,24,0.234375,-0.125003,210.000000,0.037109,0.232422
10,25,0.281250,-0.125003,190.000000,0.035156,0.279297
10,26,0.281250,0.000000,488.000000,-0.044922,0.277344
10,27,0.328125,0.000000,154.000000,0.021484,0.328125
11,1,0.187500,0.000000,220.000000,0.011719,0.187500
11,2,0.234375,0.000000,573.000000,0.015625,0.234375
11,3,0.281250,0.000000,518.000000,0.017578,0.281250
11,4,0.328125,0.000000,164.000000,-0.050781,0.324219
11,5,0.187500,0.125003,520.000000,0.000000,0.187500
11,6,0.234375,0.125003,1376.000000,0.000000,0.234375
11,7,0.281250,0.125003,1249.000000,0.000000,0.281250
11,8,0.328125,0.125003,355.000000,0.000000,0.328125
11,9,0.187500,0.250007,901.000000,0.011719,0.187500
11,10,0.234375,0.250007,2026.000000,0.015625,0.234375
11,11,0.281250,0.250007,1633.000000,0.009766,0.281250
11,12,0.328125,0.250007,399.000000,0.009766,0.328125
11,13,0.187500,0.375010,529.000000,0.011719,0.187500
11,14,0.234375,0.375010,1136.000000,0.015625,0.234375
11,15,0.281250,0.375010,854.000000,0.017578,0.281250
11,16,0.328125,0.375010,175.000000,0.021484,0.328125
11,17,0.421875,0.375010,92.000000,-0.039062,0.419922
11,18,0.468750,0.375010,104.000000,-0.044922,0.466797
11,19,0.234375,0.500013,93.000000,0.021484,0.232422
11,20,0.281250,0.500013,70.000000,0.017578,0.281250
11,21,0.421875,0.500013,67.000000,-0.052734,0.417969
11,22,0.468750,0.500013,80.000000,-0.058594,0.464844
11,23,0.187500,-0.125003,87.000000,0.035156,0.183594
11,24,0.234375,-0.125003,210.000000,0.037109,0.232422
11,25,0.281250,-0.125003,190.000000,0.035156,0.279297
11,26,0.281250,0.000000,488.000000,-0.044922,0.277344
11,27,0.328125,0.000000,154.000000,0.021484,0.328125
12,1,0.187500,0.000000,345.000000,0.017578,0.187500
12,2,0.234375,0.000000,906.000000,0.029297,0.232422
12,3,0.281250,0.000000,819.000000,0.035156,0.279297
12,4,0.328125,0.000000,237.000000,0.041016,0.326172
12,5,0.187500,0.125003,681.000000,0.017578,0.187500
12,6,0.234375,0.125003,1759.000000,0.029297,0.232422
12,7,0.281250,0.125003,1589.000000,0.035156,0.279297
12,8,0.328125,0.125003,463.000000,0.041016,0.326172
12,9,0.187500,0.250007,320.000000,0.017578,0.187500
12,10,0.234375,0.250007,825.000000,0.029297,0.232422
12,11,0.281250,0.250007,745.000000,0.035156,0.279297
12,12,0.328125,0.250007,223.000000,-0.072266,0.320312
12,13,0.421875,0.250007,60.000000,0.027344,0.421875
12,14,0.468750,0.250007,66.000000,0.044922,0.466797
12,15,0.234375,0.375010,97.000000,-0.007812,0.234375
12,16,0.281250,0.375010,102.000000,-0.017578,0.281250
12,17,0.328125,0.375010,39.000000,-0.021484,0.328125
12,18,0.421875,0.375010,32.000000,0.027344,0.421875
12,19,0.468750,0.375010,37.000000,0.029297,0.468750
12,20,0.187500,-0.125003,66.000000,0.017578,0.187500
12,21,0.234375,-0.125003,172.000000,0.021484,0.232422
12,22,0.281250,-0.125003,164.000000,0.027344,0.279297
12,23,0.328125,-0.125003,61.000000,0.021484,0.328125
12,24,0.187500,0.000000,250.000000,-0.046875,0.181641
12,25,0.234375,0.000000,696.000000,-0.058594,0.226562
12,26,0.281250,0.000000,667.000000,-0.070312,0.271484
12,27,0.328125,0.000000,217.000000,-0.072266,0.320312
12,28,0.234375,0.125003,1281.000000,-0.058594,0.226562
12,29,0.281250,0.125003,1238.000000,-0.070312,0.271484
12,30,0.328125,0.125003,405.000000,-0.082031,0.318359
12,31,0.234375,0.250007,637.000000,-0.058594,0.226562
12,32,0.281250,0.250007,639.000000,-0.070312,0.271484
12,33,0.328125,0.250007,217.000000,0.041016,0.326172
13,1,0.187500,0.000000,345.000000,0.017578,0.187500
13,2,0.234375,0.000000,906.000000,0.029297,0.232422
13,3,0.281250,0.000000,819.000000,0.035156,0.279297
13,4,0.328125,0.000000,237.000000,0.041016,0.326172
13,5,0.187500,0.125003,681.000000,0.017578,0.187500
13,6,0.234375,0.125003,1759.000000,0.029297,0.232422
13,7,0.281250,0.125003,1589.000000,0.035156,0.279297
13,8,0.328125,0.125003,463.000000,0.041016,0.326172
13,9,0.187500,0.250007,320.000000,0.017578,0.187500
13,10,0.234375,0.250007,825.000000,0.029297,0.232422
13,11,0.281250,0.250007,745.000000,0.035156,0.279297
13,12,0.328125,0.250007,223.000000,-0.072266,0.320312
13,13,0.421875,0.250007,60.000000,0.027344,0.421875
13,14,0.468750,0.250007,66.000000,0.044922,0.466797
13,15,0.234375,0.375010,97.000000,-0.007812,0.234375
13,16,0.281250,0.375010,102.000000,-0.017578,0.281250
13,17,0.328125,0.375010,39.000000,-0.021484,0.328125
13,18,0.421875,0.375010,32.000000,0.027344,0.421875
13,19,0.468750,0.375010,37.000000,0.029297,0.468750
13,20,0.187500,-0.125003,66.000000,0.017578,0.187500
13,21,0.234375,-0.125003,172.000000,0.021484,0.232422
13,22,0.281250,-0.125003,164.000000,0.027344,0.279297
13,23,0.328125,-0.125003,61.000000,0.021484,0.328125
13,24,0.187500,0.000000,250.000000,-0.046875,0.181641
13,25,0.234375,0.000000,696.000000,-0.058594,0.226562
13,26,0.281250,0.000000,667.000000,-0.070312,0.271484
13,27,0.328125,0.000000,217.000000,-0.072266,0.320312
13,28,0.234375,0.125003,1281.000000,-0.058594,0.226562
13,29,0.281250,0.125003,1238.000000,-0.070312,0.271484
13,30,0.328125,0.125003,405.000000,-0.082031,0.318359
13,31,0.234375,0.250007,637.000000,-0.058594,0.226562
13,32,0.281250,0.250007,639.000000,-0.070312,0.271484
13,33,0.328125,0.250007,217.000000,0.041016,0.326172
14,1,0.187500,0.000000,121.000000,0.005859,0.187500
14,2,0.234375,0.000000,377.000000,0.007812,0.234375
14,3,0.281250,0.000000,396.000000,0.009766,0.281250
14,4,0.328125,0.000000,146.000000,0.000000,0.328125
14,5,0.187500,0.125003,225.000000,0.005859,0.187500
14,6,0.234375,0.125003,681.000000,0.007812,0.234375
14,7,0.281250,0.125003,714.000000,0.009766,0.281250
14,8,0.328125,0.125003,288.000000,0.000000,0.328125
14,9,0.187500,0.250007,130.000000,0.005859,0.187500
14,10,0.234375,0.250007,408.000000,0.007812,0.234375
14,11,0.281250,0.250007,426.000000,0.009766,0.281250
