FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,-0.125003,21.000000,-0.058594,0.177734
1,2,0.234375,-0.125003,33.000000,0.074219,0.222656
1,3,0.281250,-0.125003,31.000000,0.097656,0.263672
2,1,0.234375,0.000000,9.000000,0.087891,0.216797
2,2,0.281250,0.000000,9.000000,0.105469,0.261719
2,3,0.140625,0.125003,20.000000,-0.044922,0.132812
2,4,0.187500,0.125003,33.000000,-0.058594,0.177734
2,5,0.234375,0.125003,28.000000,-0.044922,0.230469
2,6,0.281250,0.125003,25.000000,0.087891,0.267578
2,7,0.234375,-0.250007,13.000000,-0.029297,0.232422
2,8,0.140625,-0.125003,28.000000,-0.044922,0.132812
2,9,0.187500,-0.125003,45.000000,-0.058594,0.177734
2,10,0.234375,-0.125003,39.000000,0.074219,0.222656
2,11,0.281250,-0.125003,41.000000,0.097656,0.263672
2,12,0.140625,0.125003,14.000000,0.009766,0.140625
2,13,0.234375,0.125003,25.000000,0.058594,0.226562
2,14,0.281250,0.125003,21.000000,-0.035156,0.279297
2,15,0.234375,-0.250007,12.000000,0.095703,0.214844
2,16,0.140625,-0.125003,20.000000,0.009766,0.140625
2,17,0.234375,-0.125003,37.000000,-0.037109,0.232422
3,1,0.234375,0.000000,9.000000,0.087891,0.216797
3,2,0.281250,0.000000,9.000000,0.105469,0.261719
3,3,0.140625,0.125003,20.000000,-0.044922,0.132812
3,4,0.187500,0.125003,33.000000,-0.058594,0.177734
3,5,0.234375,0.125003,28.000000,-0.044922,0.230469
3,6,0.281250,0.125003,25.000000,0.087891,0.267578
3,7,0.234375,-0.250007,13.000000,-0.029297,0.232422
3,8,0.140625,-0.125003,28.000000,-0.044922,0.132812
3,9,0.187500,-0.125003,45.000000,-0.058594,0.177734
3,10,0.234375,-0.125003,39.000000,0.074219,0.222656
3,11,0.281250,-0.125003,41.000000,0.097656,0.263672
3,12,0.140625,0.125003,14.000000,0.009766,0.140625
3,13,0.234375,0.125003,25.000000,0.058594,0.226562
3,14,0.281250,0.125003,21.000000,-0.035156,0.279297
3,15,0.234375,-0.250007,12.000000,0.095703,0.214844
3,16,0.140625,-0.125003,20.000000,0.009766,0.140625
3,17,0.234375,-0.125003,37.000000,-0.037109,0.232422
4,1,0.234375,0.000000,9.000000,0.087891,0.216797
4,2,0.281250,0.000000,9.000000,0.105469,0.261719
4,3,0.140625,0.125003,20.000000,-0.044922,0.132812
4,4,0.187500,0.125003,33.000000,-0.058594,0.177734
4,5,0.234375,0.125003,28.000000,-0.044922,0.230469
4,6,0.281250,0.125003,25.000000,0.087891,0.267578
4,7,0.234375,-0.250007,13.000000,-0.029297,0.232422
4,8,0.140625,-0.125003,28.000000,-0.044922,0.132812
4,9,0.187500,-0.125003,45.000000,-0.058594,0.177734
4,10,0.234375,-0.125003,39.000000,0.074219,0.222656
4,11,0.281250,-0.125003,41.000000,0.097656,0.263672
4,12,0.140625,0.125003,14.000000,0.009766,0.140625
4,13,0.234375,0.125003,25.000000,0.058594,0.226562
4,14,0.281250,0.125003,21.000000,-0.035156,0.279297
4,15,0.234375,-0.250007,12.000000,0.095703,0.214844
4,16,0.140625,-0.125003,20.000000,0.009766,0.140625
4,17,0.234375,-0.125003,37.000000,-0.037109,0.232422
5,1,0.187500,0.125003,28.000000,-0.070312,0.173828
5,2,0.234375,0.125003,22.000000,-0.103516,0.210938
5,3,0.140625,-0.125003,26.000000,-0.044922,0.132812
5,4,0.187500,-0.125003,45.000000,-0.070312,0.173828
5,5,0.234375,-0.125003,35.000000,-0.103516,0.210938
5,6,0.281250,-0.125003,30.000000,0.097656,0.263672
5,7,0.187500,0.125003,21.000000,-0.146484,0.117188
5,8,0.234375,0.125003,21.000000,-0.037109,0.232422
5,9,0.140625,-0.125003,19.000000,-0.105469,0.093750
5,10,0.187500,-0.125003,32.000000,-0.146484,0.117188
5,11,0.234375,-0.125003,29.000000,-0.037109,0.232422
5,12,0.281250,-0.125003,22.000000,-0.044922,0.277344
6,1,0.187500,0.125003,28.000000,-0.070312,0.173828
6,2,0.234375,0.125003,22.000000,-0.103516,0.210938
6,3,0.140625,-0.125003,26.000000,-0.044922,0.132812
6,4,0.187500,-0.125003,45.000000,-0.070312,0.173828
6,5,0.234375,-0.125003,35.000000,-0.103516,0.210938
6,6,0.281250,-0.125003,30.000000,0.097656,0.263672
6,7,0.187500,0.125003,21.000000,-0.146484,0.117188
6,8,0.234375,0.125003,21.000000,-0.037109,0.232422
6,9,0.140625,-0.125003,19.000000,-0.105469,0.093750
6,10,0.187500,-0.125003,32.000000,-0.146484,0.117188
6,11,0.234375,-0.125003,29.000000,-0.037109,0.232422
6,12,0.281250,-0.125003,22.000000,-0.044922,0.277344
7,1,0.187500,0.125003,28.000000,-0.070312,0.173828
7,2,0.234375,0.125003,22.000000,-0.103516,0.210938
7,3,0.140625,-0.125003,26.000000,-0.044922,0.132812
7,4,0.187500,-0.125003,45.000000,-0.070312,0.173828
7,5,0.234375,-0.125003,35.000000,-0.103516,0.210938
7,6,0.281250,-0.125003,30.000000,0.097656,0.263672
7,7,0.187500,0.125003,21.000000,-0.146484,0.117188
7,8,0.234375,0.125003,21.000000,-0.037109,0.232422
7,9,0.140625,-0.125003,19.000000,-0.105469,0.093750
7,10,0.187500,-0.125003,32.000000,-0.146484,0.117188
7,11,0.234375,-0.125003,29.000000,-0.037109,0.232422
7,12,0.281250,-0.125003,22.000000,-0.044922,0.277344
8,1,0.187500,0.125003,28.000000,-0.070312,0.173828
8,2,0.234375,0.125003,22.000000,-0.103516,0.210938
8,3,0.140625,-0.125003,26.000000,-0.044922,0.132812
8,4,0.187500,-0.125003,45.000000,-0.070312,0.173828
8,5,0.234375,-0.125003,35.000000,-0.103516,0.210938
8,6,0.281250,-0.125003,30.000000,0.097656,0.263672
8,7,0.187500,0.125003,21.000000,-0.146484,0.117188
8,8,0.234375,0.125003,21.000000,-0.037109,0.232422
8,9,0.140625,-0.125003,19.000000,-0.105469,0.093750
8,10,0.187500,-0.125003,32.000000,-0.146484,0.117188
8,11,0.234375,-0.125003,29.000000,-0.037109,0.232422
8,12,0.281250,-0.125003,22.000000,-0.044922,0.277344
9,1,0.187500,0.125003,28.000000,-0.070312,0.173828
9,2,0.234375,0.125003,22.000000,-0.103516,0.210938
9,3,0.140625,-0.125003,26.000000,-0.044922,0.132812
9,4,0.187500,-0.125003,45.000000,-0.070312,0.173828
9,5,0.234375,-0.125003,35.000000,-0.103516,0.210938
9,6,0.281250,-0.125003,30.000000,0.097656,0.263672
9,7,0.187500,0.125003,21.000000,-0.146484,0.117188
9,8,0.234375,0.125003,21.000000,-0.037109,0.232422
9,9,0.140625,-0.125003,19.000000,-0.105469,0.093750
9,10,0.187500,-0.125003,32.000000,-0.146484,0.117188
9,11,0.234375,-0.125003,29.000000,-0.037109,0.232422
9,12,0.281250,-0.125003,22.000000,-0.044922,0.277344
10,1,0.187500,-0.125003,63.000000,-0.058594,0.177734
