FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.140625,0.125003,58.000000,-0.027344,0.138672
1,2,0.140625,0.125003,41.000000,-0.080078,0.117188
2,1,0.093750,0.000000,64.000000,-0.027344,0.089844
2,2,0.140625,0.000000,107.000000,-0.035156,0.136719
2,3,0.187500,0.000000,75.000000,-0.035156,0.183594
2,4,0.093750,0.125003,124.000000,-0.027344,0.089844
2,5,0.140625,0.125003,226.000000,-0.035156,0.136719
2,6,0.187500,0.125003,171.000000,-0.041016,0.183594
2,7,0.093750,0.250007,60.000000,0.000000,0.093750
2,8,0.140625,0.250007,100.000000,-0.039062,0.134766
2,9,0.187500,0.250007,74.000000,-0.041016,0.183594
2,10,0.093750,0.000000,58.000000,0.003906,0.093750
2,11,0.140625,0.000000,92.000000,0.003906,0.140625
2,12,0.187500,0.000000,56.000000,-0.099609,0.158203
2,13,0.093750,0.125003,113.000000,0.003906,0.093750
2,14,0.140625,0.125003,181.000000,0.000000,0.140625
2,15,0.093750,0.250007,58.000000,-0.029297,0.089844
2,16,0.140625,0.250007,93.000000,0.000000,0.140625
3,1,0.093750,0.000000,44.000000,0.003906,0.093750
3,2,0.140625,0.000000,138.000000,0.000000,0.140625
3,3,0.187500,0.000000,183.000000,0.000000,0.187500
3,4,0.234375,0.000000,107.000000,0.000000,0.234375
3,5,0.093750,0.125003,88.000000,0.003906,0.093750
3,6,0.140625,0.125003,269.000000,0.003906,0.140625
3,7,0.187500,0.125003,331.000000,0.005859,0.187500
3,8,0.234375,0.125003,177.000000,0.007812,0.234375
3,9,0.093750,0.250007,128.000000,-0.017578,0.091797
3,10,0.140625,0.250007,262.000000,-0.031250,0.136719
3,11,0.187500,0.250007,221.000000,0.017578,0.187500
3,12,0.234375,0.250007,104.000000,0.015625,0.234375
3,13,0.093750,0.375010,84.000000,-0.021484,0.091797
3,14,0.140625,0.375010,179.000000,-0.031250,0.136719
3,15,0.187500,0.375010,144.000000,-0.041016,0.183594
3,16,0.234375,0.375010,39.000000,-0.050781,0.228516
3,17,0.093750,0.000000,38.000000,-0.035156,0.087891
3,18,0.140625,0.000000,121.000000,-0.052734,0.130859
3,19,0.187500,0.000000,151.000000,-0.070312,0.173828
3,20,0.234375,0.000000,78.000000,-0.080078,0.220703
3,21,0.093750,0.125003,69.000000,-0.029297,0.089844
3,22,0.140625,0.125003,226.000000,-0.048828,0.132812
3,23,0.187500,0.125003,284.000000,-0.070312,0.173828
3,24,0.234375,0.125003,151.000000,-0.087891,0.216797
3,25,0.140625,0.250007,207.000000,0.017578,0.138672
3,26,0.187500,0.250007,211.000000,-0.052734,0.179688
3,27,0.234375,0.250007,84.000000,-0.080078,0.220703
3,28,0.140625,0.375010,128.000000,0.021484,0.138672
3,29,0.187500,0.375010,111.000000,0.029297,0.185547
3,30,0.234375,0.375010,33.000000,0.037109,0.232422
4,1,0.140625,0.000000,66.000000,-0.039062,0.134766
4,2,0.187500,0.000000,132.000000,0.070312,0.173828
4,3,0.234375,0.000000,196.000000,0.087891,0.216797
4,4,0.281250,0.000000,127.000000,0.105469,0.261719
4,5,0.140625,0.125003,119.000000,0.003906,0.140625
4,6,0.187500,0.125003,232.000000,0.000000,0.187500
4,7,0.234375,0.125003,181.000000,0.000000,0.234375
4,8,0.093750,0.250007,71.000000,0.011719,0.093750
4,9,0.140625,0.250007,320.000000,0.017578,0.138672
4,10,0.187500,0.250007,449.000000,0.023438,0.185547
4,11,0.234375,0.250007,235.000000,0.021484,0.232422
4,12,0.093750,0.375010,102.000000,0.017578,0.091797
4,13,0.140625,0.375010,509.000000,0.027344,0.138672
4,14,0.187500,0.375010,733.000000,0.029297,0.185547
4,15,0.234375,0.375010,367.000000,0.037109,0.232422
4,16,0.093750,0.500013,140.000000,0.015625,0.091797
4,17,0.140625,0.500013,568.000000,0.021484,0.138672
4,18,0.187500,0.500013,762.000000,0.035156,0.183594
4,19,0.234375,0.500013,370.000000,0.044922,0.230469
4,20,0.281250,0.500013,38.000000,0.044922,0.277344
4,21,0.093750,0.625017,109.000000,0.011719,0.093750
4,22,0.140625,0.625017,380.000000,0.021484,0.138672
4,23,0.187500,0.625017,457.000000,0.029297,0.185547
4,24,0.234375,0.625017,200.000000,0.044922,0.230469
4,25,0.187500,-0.250007,77.000000,0.076172,0.171875
5,1,0.140625,0.000000,66.000000,-0.039062,0.134766
5,2,0.187500,0.000000,132.000000,0.070312,0.173828
5,3,0.234375,0.000000,196.000000,0.087891,0.216797
5,4,0.281250,0.000000,127.000000,0.105469,0.261719
5,5,0.140625,0.125003,119.000000,0.003906,0.140625
5,6,0.187500,0.125003,232.000000,0.000000,0.187500
5,7,0.234375,0.125003,181.000000,0.000000,0.234375
5,8,0.093750,0.250007,71.000000,0.011719,0.093750
5,9,0.140625,0.250007,320.000000,0.017578,0.138672
5,10,0.187500,0.250007,449.000000,0.023438,0.185547
5,11,0.234375,0.250007,235.000000,0.021484,0.232422
5,12,0.093750,0.375010,102.000000,0.017578,0.091797
5,13,0.140625,0.375010,509.000000,0.027344,0.138672
5,14,0.187500,0.375010,733.000000,0.029297,0.185547
5,15,0.234375,0.375010,367.000000,0.037109,0.232422
5,16,0.093750,0.500013,140.000000,0.015625,0.091797
5,17,0.140625,0.500013,568.000000,0.021484,0.138672
5,18,0.187500,0.500013,762.000000,0.035156,0.183594
5,19,0.234375,0.500013,370.000000,0.044922,0.230469
5,20,0.281250,0.500013,38.000000,0.044922,0.277344
5,21,0.093750,0.625017,109.000000,0.011719,0.093750
5,22,0.140625,0.625017,380.000000,0.021484,0.138672
5,23,0.187500,0.625017,457.000000,0.029297,0.185547
5,24,0.234375,0.625017,200.000000,0.044922,0.230469
5,25,0.187500,-0.250007,77.000000,0.076172,0.171875
5,26,0.234375,-0.250007,146.000000,0.095703,0.214844
5,27,0.281250,-0.250007,103.000000,0.115234,0.257812
5,28,0.187500,-0.125003,190.000000,0.070312,0.173828
5,29,0.234375,-0.125003,339.000000,0.087891,0.216797
5,30,0.281250,-0.125003,232.000000,0.105469,0.261719
5,31,0.140625,0.000000,65.000000,0.017578,0.138672
5,32,0.187500,0.000000,100.000000,-0.064453,0.175781
5,33,0.140625,0.125003,95.000000,-0.048828,0.132812
5,34,0.187500,0.125003,176.000000,-0.070312,0.173828
5,35,0.093750,0.250007,66.000000,-0.023438,0.089844
5,36,0.140625,0.250007,295.000000,-0.035156,0.136719
5,37,0.187500,0.250007,408.000000,-0.046875,0.181641
5,38,0.234375,0.250007,205.000000,-0.066406,0.224609
5,39,0.140625,0.375010,372.000000,-0.031250,0.136719
5,40,0.187500,0.375010,578.000000,-0.041016,0.183594
5,41,0.234375,0.375010,313.000000,-0.050781,0.228516
6,1,0.140625,0.000000,95.000000,-0.009766,0.140625
6,2,0.187500,0.000000,225.000000,-0.005859,0.187500
6,3,0.234375,0.000000,220.000000,-0.007812,0.234375
6,4,0.281250,0.000000,120.000000,0.097656,0.263672
6,5,0.187500,0.125003,150.000000,-0.011719,0.187500
6,6,0.140625,0.250007,140.000000,-0.009766,0.140625
6,7,0.187500,0.250007,427.000000,-0.017578,0.187500
6,8,0.234375,0.250007,452.000000,-0.021484,0.232422
6,9,0.281250,0.250007,162.000000,-0.027344,0.279297
6,10,0.093750,0.375010,93.000000,-0.011719,0.093750
6,11,0.140625,0.375010,671.000000,-0.017578,0.138672
6,12,0.187500,0.375010,1240.000000,-0.023438,0.185547
6,13,0.234375,0.375010,816.000000,-0.029297,0.232422
6,14,0.281250,0.375010,161.000000,-0.044922,0.277344
6,15,0.093750,0.500013,138.000000,-0.015625,0.091797
6,16,0.140625,0.500013,994.000000,-0.017578,0.138672
6,17,0.187500,0.500013,1784.000000,-0.023438,0.185547
6,18,0.234375,0.500013,1060.000000,-0.029297,0.232422
6,19,0.281250,0.500013,167.000000,0.062500,0.275391
6,20,0.140625,0.625017,476.000000,-0.017578,0.138672
6,21,0.187500,0.625017,845.000000,-0.023438,0.185547
6,22,0.234375,0.625017,550.000000,0.050781,0.228516
6,23,0.281250,0.625017,108.000000,0.062500,0.275391
6,24,0.140625,0.875023,95.000000,0.009766,0.140625
6,25,0.187500,0.875023,178.000000,0.011719,0.187500
6,26,0.234375,0.875023,110.000000,0.015625,0.234375
6,27,0.281250,0.875023,71.000000,-0.009766,0.281250
6,28,0.328125,0.875023,129.000000,-0.009766,0.328125
