FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,28.000000,0.191406,0.578125
2,1,0.609375,0.125003,28.000000,0.191406,0.578125
3,1,0.609375,0.125003,66.000000,0.171875,0.583984
3,2,0.609375,0.250007,21.000000,0.171875,0.583984
3,3,0.609375,-0.250007,26.000000,0.191406,0.578125
3,4,0.609375,-0.125003,85.000000,0.171875,0.583984
4,1,0.609375,0.125003,39.000000,0.132812,0.593750
4,2,0.609375,-0.125003,56.000000,0.132812,0.593750
5,1,0.609375,0.125003,39.000000,0.132812,0.593750
5,2,0.609375,-0.125003,56.000000,0.132812,0.593750
6,1,0.609375,0.125003,30.000000,0.171875,0.583984
6,2,0.609375,-0.125003,43.000000,0.171875,0.583984
7,1,0.609375,0.125003,51.000000,0.171875,0.583984
7,2,0.609375,-0.125003,42.000000,0.171875,0.583984
8,1,0.609375,0.125003,51.000000,0.171875,0.583984
8,2,0.609375,-0.125003,42.000000,0.171875,0.583984
9,1,0.328125,0.000000,95.000000,0.082031,0.318359
9,2,0.375000,0.000000,91.000000,0.093750,0.363281
9,3,0.609375,0.125003,89.000000,0.171875,0.583984
9,4,0.609375,0.250007,29.000000,0.171875,0.583984
9,5,0.234375,-0.375010,34.000000,-0.021484,0.232422
9,6,0.281250,-0.375010,41.000000,-0.027344,0.279297
9,7,0.375000,-0.125003,206.000000,0.093750,0.363281
9,8,0.609375,-0.125003,115.000000,0.171875,0.583984
10,1,0.281250,0.000000,133.000000,0.027344,0.279297
10,2,0.328125,0.000000,361.000000,0.031250,0.326172
10,3,0.375000,0.000000,361.000000,0.035156,0.373047
10,4,0.421875,0.000000,130.000000,0.027344,0.421875
10,5,0.609375,0.125003,106.000000,0.171875,0.583984
10,6,0.281250,-0.625017,81.000000,0.070312,0.271484
10,7,0.328125,-0.625017,172.000000,0.082031,0.318359
10,8,0.375000,-0.625017,134.000000,0.093750,0.363281
10,9,0.421875,-0.625017,33.000000,0.119141,0.404297
10,10,0.234375,-0.500013,32.000000,-0.074219,0.222656
10,11,0.281250,-0.500013,214.000000,0.080078,0.269531
10,12,0.328125,-0.500013,450.000000,0.091797,0.314453
10,13,0.375000,-0.500013,352.000000,0.105469,0.359375
10,14,0.421875,-0.500013,89.000000,0.119141,0.404297
10,15,0.234375,-0.375010,36.000000,-0.037109,0.232422
10,16,0.281250,-0.375010,194.000000,0.062500,0.275391
10,17,0.328125,-0.375010,395.000000,0.082031,0.318359
10,18,0.375000,-0.375010,306.000000,0.093750,0.363281
10,19,0.421875,-0.375010,76.000000,0.105469,0.408203
10,20,0.328125,-0.250007,291.000000,0.031250,0.326172
10,21,0.375000,-0.250007,305.000000,0.035156,0.373047
10,22,0.421875,-0.250007,115.000000,0.039062,0.419922
10,23,0.328125,-0.125003,677.000000,0.021484,0.328125
10,24,0.375000,-0.125003,689.000000,0.023438,0.375000
10,25,0.421875,-0.125003,248.000000,0.027344,0.421875
10,26,0.609375,-0.125003,129.000000,0.171875,0.583984
10,27,0.234375,-0.500013,30.000000,0.058594,0.226562
10,28,0.234375,-0.375010,36.000000,-0.074219,0.222656
10,29,0.328125,-0.250007,219.000000,-0.082031,0.318359
10,30,0.375000,-0.250007,216.000000,-0.105469,0.359375
11,1,0.281250,0.000000,59.000000,0.009766,0.281250
11,2,0.328125,0.000000,153.000000,0.041016,0.326172
11,3,0.375000,0.000000,137.000000,0.035156,0.373047
11,4,0.187500,0.625017,48.000000,0.000000,0.187500
11,5,0.234375,0.625017,187.000000,0.000000,0.234375
11,6,0.281250,0.625017,235.000000,0.000000,0.281250
11,7,0.328125,0.625017,108.000000,0.000000,0.328125
11,8,0.187500,0.750020,63.000000,-0.005859,0.187500
11,9,0.234375,0.750020,299.000000,-0.007812,0.234375
11,10,0.281250,0.750020,440.000000,-0.009766,0.281250
11,11,0.328125,0.750020,242.000000,-0.021484,0.328125
11,12,0.375000,0.750020,37.000000,-0.023438,0.375000
11,13,0.187500,0.875023,53.000000,-0.005859,0.187500
11,14,0.234375,0.875023,254.000000,-0.007812,0.234375
11,15,0.281250,0.875023,379.000000,-0.017578,0.281250
11,16,0.328125,0.875023,211.000000,-0.021484,0.328125
11,17,0.375000,0.875023,31.000000,-0.035156,0.373047
11,18,0.281250,-0.375010,215.000000,0.070312,0.271484
11,19,0.328125,-0.375010,315.000000,0.082031,0.318359
11,20,0.375000,-0.375010,166.000000,0.093750,0.363281
11,21,0.281250,-0.250007,159.000000,0.070312,0.271484
11,22,0.328125,-0.250007,209.000000,0.091797,0.314453
11,23,0.328125,-0.125003,266.000000,0.021484,0.328125
11,24,0.375000,-0.125003,261.000000,0.023438,0.375000
11,25,0.234375,0.625017,138.000000,-0.087891,0.216797
11,26,0.281250,0.625017,188.000000,-0.097656,0.263672
11,27,0.328125,0.625017,96.000000,-0.113281,0.308594
12,1,0.234375,0.000000,156.000000,-0.007812,0.234375
12,2,0.281250,0.000000,352.000000,-0.017578,0.281250
12,3,0.328125,0.000000,294.000000,-0.021484,0.328125
12,4,0.234375,0.125003,321.000000,-0.015625,0.234375
12,5,0.281250,0.125003,721.000000,-0.027344,0.279297
12,6,0.328125,0.125003,612.000000,-0.031250,0.326172
12,7,0.234375,0.250007,307.000000,-0.021484,0.232422
12,8,0.281250,0.250007,677.000000,-0.027344,0.279297
12,9,0.328125,0.250007,560.000000,-0.031250,0.326172
12,10,0.375000,0.250007,156.000000,-0.035156,0.373047
12,11,0.187500,0.625017,35.000000,0.023438,0.185547
12,12,0.234375,0.625017,171.000000,0.029297,0.232422
12,13,0.281250,0.625017,244.000000,0.035156,0.279297
12,14,0.328125,0.625017,122.000000,0.050781,0.324219
12,15,0.375000,0.625017,26.000000,-0.046875,0.373047
12,16,0.234375,-0.375010,149.000000,0.058594,0.226562
12,17,0.281250,-0.375010,518.000000,0.070312,0.271484
12,18,0.328125,-0.375010,605.000000,0.082031,0.318359
12,19,0.375000,-0.375010,251.000000,0.093750,0.363281
12,20,0.234375,-0.250007,111.000000,0.066406,0.224609
12,21,0.281250,-0.250007,397.000000,0.080078,0.269531
12,22,0.328125,-0.250007,477.000000,0.091797,0.314453
12,23,0.375000,-0.250007,207.000000,0.093750,0.363281
12,24,0.609375,-0.125003,67.000000,0.171875,0.583984
12,25,0.328125,0.625017,98.000000,-0.050781,0.324219
13,1,0.234375,0.000000,120.000000,0.007812,0.234375
13,2,0.281250,0.000000,290.000000,0.009766,0.281250
13,3,0.328125,0.000000,272.000000,0.009766,0.328125
13,4,0.375000,0.000000,108.000000,0.000000,0.375000
13,5,0.234375,0.125003,255.000000,0.007812,0.234375
13,6,0.281250,0.125003,615.000000,0.009766,0.281250
13,7,0.328125,0.125003,569.000000,0.000000,0.328125
13,8,0.234375,0.250007,149.000000,0.000000,0.234375
13,9,0.281250,0.250007,393.000000,-0.009766,0.281250
13,10,0.328125,0.250007,394.000000,-0.009766,0.328125
13,11,0.375000,0.250007,142.000000,-0.011719,0.375000
13,12,0.609375,-0.250007,47.000000,0.191406,0.578125
13,13,0.609375,-0.125003,137.000000,0.171875,0.583984
14,1,0.234375,0.000000,120.000000,0.007812,0.234375
14,2,0.281250,0.000000,290.000000,0.009766,0.281250
14,3,0.328125,0.000000,272.000000,0.009766,0.328125
14,4,0.375000,0.000000,108.000000,0.000000,0.375000
14,5,0.234375,0.125003,255.000000,0.007812,0.234375
14,6,0.281250,0.125003,615.000000,0.009766,0.281250
14,7,0.328125,0.125003,569.000000,0.000000,0.328125
14,8,0.234375,0.250007,149.000000,0.000000,0.234375
14,9,0.281250,0.250007,393.000000,-0.009766,0.281250
14,10,0.328125,0.250007,394.000000,-0.009766,0.328125
14,11,0.375000,0.250007,142.000000,-0.011719,0.375000
14,12,0.609375,-0.250007,47.000000,0.191406,0.578125
14,13,0.609375,-0.125003,137.000000,0.171875,0.583984
15,1,0.234375,0.000000,120.000000,0.007812,0.234375
15,2,0.281250,0.000000,290.000000,0.009766,0.281250
15,3,0.328125,0.000000,272.000000,0.009766,0.328125
15,4,0.375000,0.000000,108.000000,0.000000,0.375000
15,5,0.234375,0.125003,255.000000,0.007812,0.234375
15,6,0.281250,0.125003,615.000000,0.009766,0.281250
15,7,0.328125,0.125003,569.000000,0.000000,0.328125
15,8,0.234375,0.250007,149.000000,0.000000,0.234375
