FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,25.000000,-0.095703,0.214844
2,1,0.234375,0.000000,14.000000,0.050781,0.228516
2,2,0.281250,0.000000,24.000000,0.062500,0.275391
2,3,0.328125,0.000000,15.000000,0.072266,0.320312
2,4,0.281250,0.125003,90.000000,0.052734,0.275391
2,5,0.281250,0.250007,30.000000,0.052734,0.275391
2,6,0.281250,-0.250007,39.000000,0.070312,0.271484
2,7,0.234375,-0.125003,75.000000,0.050781,0.228516
2,8,0.281250,-0.125003,129.000000,0.062500,0.275391
2,9,0.328125,-0.125003,84.000000,0.062500,0.322266
2,10,0.234375,0.000000,12.000000,-0.087891,0.216797
2,11,0.281250,-0.250007,29.000000,-0.044922,0.277344
2,12,0.234375,-0.125003,62.000000,-0.095703,0.214844
3,1,0.234375,0.000000,14.000000,0.050781,0.228516
3,2,0.281250,0.000000,24.000000,0.062500,0.275391
3,3,0.328125,0.000000,15.000000,0.072266,0.320312
3,4,0.281250,0.125003,90.000000,0.052734,0.275391
3,5,0.281250,0.250007,30.000000,0.052734,0.275391
3,6,0.281250,-0.250007,39.000000,0.070312,0.271484
3,7,0.234375,-0.125003,75.000000,0.050781,0.228516
3,8,0.281250,-0.125003,129.000000,0.062500,0.275391
3,9,0.328125,-0.125003,84.000000,0.062500,0.322266
3,10,0.234375,0.000000,12.000000,-0.087891,0.216797
3,11,0.281250,-0.250007,29.000000,-0.044922,0.277344
3,12,0.234375,-0.125003,62.000000,-0.095703,0.214844
4,1,0.234375,0.000000,14.000000,0.050781,0.228516
4,2,0.281250,0.000000,24.000000,0.062500,0.275391
4,3,0.328125,0.000000,15.000000,0.072266,0.320312
4,4,0.281250,0.125003,90.000000,0.052734,0.275391
4,5,0.281250,0.250007,30.000000,0.052734,0.275391
4,6,0.281250,-0.250007,39.000000,0.070312,0.271484
4,7,0.234375,-0.125003,75.000000,0.050781,0.228516
4,8,0.281250,-0.125003,129.000000,0.062500,0.275391
4,9,0.328125,-0.125003,84.000000,0.062500,0.322266
4,10,0.234375,0.000000,12.000000,-0.087891,0.216797
4,11,0.281250,-0.250007,29.000000,-0.044922,0.277344
4,12,0.234375,-0.125003,62.000000,-0.095703,0.214844
5,1,0.187500,0.125003,29.000000,-0.087891,0.166016
5,2,0.281250,0.125003,35.000000,0.062500,0.275391
5,3,0.140625,-0.125003,22.000000,-0.066406,0.125000
5,4,0.187500,-0.125003,41.000000,-0.082031,0.167969
5,5,0.234375,-0.125003,26.000000,0.050781,0.228516
5,6,0.281250,-0.125003,39.000000,0.062500,0.275391
