FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,56.000000,0.152344,0.589844
1,2,0.609375,-0.125003,52.000000,0.152344,0.589844
2,1,0.609375,0.125003,20.000000,0.152344,0.589844
3,1,0.609375,0.125003,20.000000,0.152344,0.589844
4,1,0.609375,0.125003,20.000000,0.152344,0.589844
5,1,0.281250,0.000000,51.000000,0.097656,0.263672
5,2,0.328125,0.000000,124.000000,0.113281,0.308594
5,3,0.375000,0.000000,108.000000,0.128906,0.351562
5,4,0.421875,0.000000,31.000000,0.144531,0.396484
5,5,0.281250,-0.250007,46.000000,0.105469,0.261719
5,6,0.328125,-0.250007,111.000000,0.123047,0.304688
5,7,0.375000,-0.250007,96.000000,0.140625,0.347656
5,8,0.281250,-0.125003,107.000000,0.087891,0.267578
5,9,0.328125,-0.125003,252.000000,0.103516,0.312500
5,10,0.375000,-0.125003,218.000000,0.117188,0.355469
5,11,0.281250,-0.250007,36.000000,-0.009766,0.281250
6,1,0.281250,0.000000,51.000000,0.097656,0.263672
6,2,0.328125,0.000000,124.000000,0.113281,0.308594
6,3,0.375000,0.000000,108.000000,0.128906,0.351562
6,4,0.421875,0.000000,31.000000,0.144531,0.396484
6,5,0.281250,-0.250007,46.000000,0.105469,0.261719
6,6,0.328125,-0.250007,111.000000,0.123047,0.304688
6,7,0.375000,-0.250007,96.000000,0.140625,0.347656
6,8,0.281250,-0.125003,107.000000,0.087891,0.267578
6,9,0.328125,-0.125003,252.000000,0.103516,0.312500
6,10,0.375000,-0.125003,218.000000,0.117188,0.355469
6,11,0.281250,-0.250007,36.000000,-0.009766,0.281250
7,1,0.281250,0.000000,64.000000,0.097656,0.263672
7,2,0.328125,0.000000,133.000000,0.113281,0.308594
7,3,0.375000,0.000000,100.000000,0.128906,0.351562
7,4,0.421875,0.000000,24.000000,0.144531,0.396484
7,5,0.609375,0.125003,57.000000,0.152344,0.589844
7,6,0.281250,-0.250007,55.000000,0.105469,0.261719
7,7,0.328125,-0.250007,111.000000,0.123047,0.304688
7,8,0.375000,-0.250007,82.000000,0.140625,0.347656
7,9,0.281250,-0.125003,142.000000,0.097656,0.263672
7,10,0.328125,-0.125003,291.000000,0.113281,0.308594
7,11,0.375000,-0.125003,221.000000,0.128906,0.351562
7,12,0.609375,-0.125003,65.000000,0.152344,0.589844
7,13,0.281250,-0.250007,45.000000,0.000000,0.281250
8,1,0.281250,0.000000,155.000000,0.097656,0.263672
8,2,0.328125,0.000000,308.000000,0.103516,0.312500
8,3,0.375000,0.000000,223.000000,0.117188,0.355469
8,4,0.421875,0.000000,49.000000,0.132812,0.400391
8,5,0.609375,0.125003,63.000000,0.152344,0.589844
8,6,0.187500,-0.500013,12.000000,0.000000,0.187500
8,7,0.234375,-0.500013,20.000000,0.007812,0.234375
8,8,0.234375,-0.375010,24.000000,-0.007812,0.234375
8,9,0.328125,-0.375010,19.000000,0.062500,0.322266
8,10,0.281250,-0.250007,137.000000,0.105469,0.261719
8,11,0.328125,-0.250007,274.000000,0.113281,0.308594
8,12,0.375000,-0.250007,197.000000,0.128906,0.351562
8,13,0.281250,-0.125003,305.000000,0.087891,0.267578
8,14,0.328125,-0.125003,611.000000,0.103516,0.312500
8,15,0.375000,-0.125003,442.000000,0.117188,0.355469
8,16,0.609375,-0.125003,77.000000,0.152344,0.589844
9,1,0.281250,0.000000,108.000000,0.052734,0.275391
9,2,0.328125,0.000000,220.000000,0.062500,0.322266
9,3,0.375000,0.000000,165.000000,0.070312,0.369141
9,4,0.609375,0.125003,102.000000,0.152344,0.589844
9,5,0.234375,-0.375010,22.000000,0.087891,0.216797
9,6,0.281250,-0.375010,127.000000,0.097656,0.263672
9,7,0.328125,-0.375010,211.000000,0.113281,0.308594
