FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.500013,53.000000,0.013672,0.421875
1,2,0.468750,0.500013,296.000000,0.044922,0.466797
1,3,0.515625,0.500013,552.000000,0.048828,0.513672
1,4,0.562500,0.500013,393.000000,0.052734,0.560547
1,5,0.421875,0.625017,125.000000,0.013672,0.421875
1,6,0.468750,0.625017,400.000000,0.015625,0.468750
1,7,0.515625,0.625017,574.000000,0.048828,0.513672
1,8,0.562500,0.625017,416.000000,0.070312,0.558594
1,9,0.421875,0.750020,256.000000,0.013672,0.421875
1,10,0.468750,0.750020,855.000000,0.015625,0.468750
1,11,0.515625,0.750020,929.000000,0.015625,0.515625
1,12,0.562500,0.750020,336.000000,0.035156,0.560547
1,13,0.421875,0.875023,174.000000,0.000000,0.421875
1,14,0.468750,0.875023,603.000000,0.015625,0.468750
1,15,0.515625,0.875023,707.000000,0.015625,0.515625
1,16,0.562500,0.875023,293.000000,0.017578,0.562500
1,17,0.421875,-1.000027,31.000000,-0.080078,0.414062
1,18,0.468750,-1.000027,101.000000,-0.087891,0.460938
1,19,0.515625,-1.000027,112.000000,-0.097656,0.505859
1,20,0.562500,-1.000027,45.000000,-0.087891,0.554688
2,1,0.468750,0.375010,138.000000,0.000000,0.468750
2,2,0.515625,0.375010,448.000000,0.000000,0.515625
2,3,0.562500,0.375010,489.000000,0.000000,0.562500
2,4,0.468750,0.500013,440.000000,0.015625,0.468750
2,5,0.515625,0.500013,1065.000000,0.000000,0.515625
2,6,0.562500,0.500013,989.000000,0.000000,0.562500
2,7,0.421875,0.625017,68.000000,0.000000,0.421875
2,8,0.468750,0.625017,611.000000,0.015625,0.468750
2,9,0.515625,0.625017,1268.000000,0.015625,0.515625
2,10,0.562500,0.625017,972.000000,0.000000,0.562500
2,11,0.421875,0.750020,38.000000,0.000000,0.421875
2,12,0.468750,0.750020,310.000000,0.000000,0.468750
2,13,0.515625,0.750020,617.000000,0.000000,0.515625
2,14,0.562500,0.750020,450.000000,0.000000,0.562500
3,1,0.562500,0.000000,46.000000,0.017578,0.562500
3,2,0.515625,0.250007,241.000000,0.000000,0.515625
3,3,0.562500,0.250007,396.000000,0.017578,0.562500
3,4,0.468750,0.375010,112.000000,-0.015625,0.468750
3,5,0.515625,0.375010,604.000000,0.000000,0.515625
3,6,0.562500,0.375010,962.000000,0.000000,0.562500
3,7,0.468750,0.500013,95.000000,-0.015625,0.468750
3,8,0.515625,0.500013,482.000000,0.000000,0.515625
3,9,0.562500,0.500013,732.000000,0.000000,0.562500
3,10,0.468750,0.625017,42.000000,0.029297,0.468750
3,11,0.515625,0.625017,156.000000,0.033203,0.515625
3,12,0.562500,0.625017,186.000000,0.017578,0.562500
4,1,0.562500,0.000000,177.000000,0.052734,0.560547
4,2,0.562500,0.125003,259.000000,0.017578,0.562500
4,3,0.515625,0.250007,510.000000,0.015625,0.515625
4,4,0.562500,0.250007,978.000000,0.035156,0.560547
4,5,0.468750,0.375010,64.000000,0.000000,0.468750
4,6,0.515625,0.375010,464.000000,0.015625,0.515625
4,7,0.562500,0.375010,947.000000,0.035156,0.560547
4,8,0.515625,0.500013,103.000000,0.033203,0.515625
4,9,0.562500,0.500013,233.000000,0.035156,0.560547
5,1,0.562500,0.000000,177.000000,0.052734,0.560547
5,2,0.562500,0.125003,259.000000,0.017578,0.562500
5,3,0.515625,0.250007,510.000000,0.015625,0.515625
5,4,0.562500,0.250007,978.000000,0.035156,0.560547
5,5,0.468750,0.375010,64.000000,0.000000,0.468750
5,6,0.515625,0.375010,464.000000,0.015625,0.515625
5,7,0.562500,0.375010,947.000000,0.035156,0.560547
5,8,0.515625,0.500013,103.000000,0.033203,0.515625
5,9,0.562500,0.500013,233.000000,0.035156,0.560547
5,10,0.562500,-0.125003,68.000000,0.035156,0.560547
6,1,0.515625,0.000000,261.000000,0.015625,0.515625
6,2,0.562500,0.000000,585.000000,0.017578,0.562500
6,3,0.515625,0.125003,548.000000,0.000000,0.515625
6,4,0.562500,0.125003,1224.000000,0.017578,0.562500
6,5,0.515625,0.250007,440.000000,0.000000,0.515625
6,6,0.562500,0.250007,972.000000,0.000000,0.562500
6,7,0.515625,0.375010,92.000000,0.000000,0.515625
6,8,0.562500,0.375010,201.000000,0.000000,0.562500
6,9,0.562500,-0.125003,116.000000,0.017578,0.562500
7,1,0.515625,0.000000,261.000000,0.015625,0.515625
7,2,0.562500,0.000000,585.000000,0.017578,0.562500
7,3,0.515625,0.125003,548.000000,0.000000,0.515625
7,4,0.562500,0.125003,1224.000000,0.017578,0.562500
7,5,0.515625,0.250007,440.000000,0.000000,0.515625
7,6,0.562500,0.250007,972.000000,0.000000,0.562500
