FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,66.000000,0.017578,0.562500
1,2,0.562500,0.250007,183.000000,0.000000,0.562500
1,3,0.515625,0.375010,216.000000,0.000000,0.515625
1,4,0.562500,0.375010,674.000000,0.000000,0.562500
1,5,0.515625,0.500013,234.000000,0.000000,0.515625
1,6,0.562500,0.500013,695.000000,0.000000,0.562500
1,7,0.515625,0.625017,78.000000,0.000000,0.515625
1,8,0.562500,0.625017,207.000000,0.000000,0.562500
2,1,0.562500,0.000000,103.000000,0.052734,0.560547
2,2,0.562500,0.125003,86.000000,0.087891,0.554688
2,3,0.562500,0.250007,482.000000,0.052734,0.560547
2,4,0.562500,0.375010,489.000000,0.035156,0.560547
2,5,0.562500,0.500013,122.000000,0.035156,0.560547
2,6,0.609375,-0.500013,53.000000,0.267578,0.548828
2,7,0.656250,-0.500013,126.000000,0.287109,0.589844
2,8,0.609375,-0.375010,83.000000,0.248047,0.556641
2,9,0.656250,-0.375010,187.000000,0.267578,0.599609
2,10,0.609375,-0.250007,42.000000,0.248047,0.556641
2,11,0.562500,0.125003,76.000000,-0.123047,0.548828
2,12,0.609375,0.125003,132.000000,-0.115234,0.599609
3,1,0.562500,0.000000,326.000000,0.035156,0.560547
3,2,0.562500,0.125003,776.000000,0.017578,0.562500
3,3,0.562500,0.250007,721.000000,0.017578,0.562500
3,4,0.562500,0.375010,192.000000,0.017578,0.562500
3,5,0.609375,-0.250007,92.000000,0.228516,0.564453
3,6,0.562500,-0.125003,65.000000,0.035156,0.560547
3,7,0.609375,-0.125003,125.000000,0.191406,0.578125
4,1,0.562500,0.000000,326.000000,0.035156,0.560547
4,2,0.562500,0.125003,776.000000,0.017578,0.562500
4,3,0.562500,0.250007,721.000000,0.017578,0.562500
4,4,0.562500,0.375010,192.000000,0.017578,0.562500
4,5,0.609375,-0.250007,92.000000,0.228516,0.564453
4,6,0.562500,-0.125003,65.000000,0.035156,0.560547
4,7,0.609375,-0.125003,125.000000,0.191406,0.578125
5,1,0.562500,0.000000,162.000000,0.017578,0.562500
5,2,0.562500,0.125003,302.000000,0.017578,0.562500
5,3,0.562500,0.250007,152.000000,0.017578,0.562500
6,1,0.609375,0.000000,56.000000,0.132812,0.593750
6,2,0.562500,0.125003,59.000000,0.035156,0.560547
6,3,0.609375,0.250007,111.000000,0.208984,0.572266
6,4,0.609375,0.375010,65.000000,0.171875,0.583984
6,5,0.562500,-0.125003,55.000000,0.017578,0.562500
6,6,0.609375,0.125003,114.000000,0.171875,0.583984
7,1,0.562500,0.000000,226.000000,0.017578,0.562500
7,2,0.562500,0.125003,65.000000,0.017578,0.562500
7,3,0.609375,0.250007,63.000000,0.191406,0.578125
7,4,0.562500,-0.250007,190.000000,0.035156,0.560547
7,5,0.562500,-0.125003,466.000000,0.017578,0.562500
8,1,0.562500,0.000000,166.000000,0.017578,0.562500
8,2,0.562500,0.125003,35.000000,0.017578,0.562500
8,3,0.609375,0.250007,35.000000,0.191406,0.578125
8,4,0.562500,-0.375010,180.000000,0.017578,0.562500
8,5,0.562500,-0.250007,506.000000,0.035156,0.560547
8,6,0.562500,-0.125003,471.000000,0.017578,0.562500
9,1,0.562500,0.000000,159.000000,0.000000,0.562500
9,2,0.562500,0.125003,67.000000,0.000000,0.562500
9,3,0.515625,-0.500013,49.000000,0.033203,0.515625
9,4,0.562500,-0.500013,282.000000,0.035156,0.560547
9,5,0.515625,-0.375010,196.000000,0.015625,0.515625
9,6,0.562500,-0.375010,1036.000000,0.017578,0.562500
9,7,0.562500,-0.250007,984.000000,0.017578,0.562500
9,8,0.562500,-0.125003,194.000000,0.000000,0.562500
10,1,0.562500,0.000000,159.000000,0.000000,0.562500
10,2,0.562500,0.125003,67.000000,0.000000,0.562500
10,3,0.515625,-0.500013,49.000000,0.033203,0.515625
10,4,0.562500,-0.500013,282.000000,0.035156,0.560547
10,5,0.515625,-0.375010,196.000000,0.015625,0.515625
10,6,0.562500,-0.375010,1036.000000,0.017578,0.562500
10,7,0.562500,-0.250007,984.000000,0.017578,0.562500
10,8,0.562500,-0.125003,194.000000,0.000000,0.562500
11,1,0.562500,0.000000,62.000000,-0.035156,0.560547
11,2,0.515625,-0.625017,50.000000,0.000000,0.515625
11,3,0.562500,-0.625017,181.000000,0.000000,0.562500
11,4,0.515625,-0.500013,188.000000,-0.015625,0.515625
11,5,0.562500,-0.500013,592.000000,0.000000,0.562500
11,6,0.515625,-0.375010,220.000000,-0.033203,0.515625
11,7,0.562500,-0.375010,646.000000,-0.017578,0.562500
11,8,0.562500,-0.250007,203.000000,-0.017578,0.562500
12,1,0.468750,-0.875023,19.000000,-0.029297,0.468750
12,2,0.515625,-0.875023,48.000000,-0.015625,0.515625
12,3,0.562500,-0.875023,68.000000,0.035156,0.560547
12,4,0.468750,-0.750020,90.000000,-0.029297,0.468750
12,5,0.515625,-0.750020,230.000000,-0.048828,0.513672
12,6,0.562500,-0.750020,328.000000,0.035156,0.560547
12,7,0.468750,-0.625017,118.000000,-0.044922,0.466797
12,8,0.515625,-0.625017,302.000000,-0.064453,0.511719
12,9,0.562500,-0.625017,437.000000,0.035156,0.560547
12,10,0.468750,-0.500013,47.000000,-0.044922,0.466797
12,11,0.515625,-0.500013,126.000000,-0.064453,0.511719
12,12,0.562500,-0.500013,158.000000,0.052734,0.560547
12,13,0.562500,-0.500013,145.000000,-0.070312,0.558594
13,1,0.421875,-1.000027,47.000000,-0.013672,0.421875
13,2,0.468750,-1.000027,307.000000,0.015625,0.468750
13,3,0.515625,-1.000027,713.000000,0.048828,0.513672
13,4,0.562500,-1.000027,656.000000,0.052734,0.560547
13,5,0.421875,-0.875023,103.000000,-0.027344,0.421875
13,6,0.468750,-0.875023,660.000000,-0.015625,0.468750
13,7,0.515625,-0.875023,1437.000000,0.015625,0.515625
13,8,0.562500,-0.875023,1340.000000,0.035156,0.560547
13,9,0.421875,-0.750020,65.000000,-0.013672,0.421875
13,10,0.468750,-0.750020,442.000000,0.000000,0.468750
13,11,0.515625,-0.750020,961.000000,0.015625,0.515625
13,12,0.562500,-0.750020,878.000000,0.035156,0.560547
13,13,0.468750,-0.625017,61.000000,-0.029297,0.468750
13,14,0.515625,-0.625017,165.000000,-0.015625,0.515625
13,15,0.562500,-0.625017,156.000000,-0.035156,0.560547
14,1,0.421875,-1.000027,47.000000,-0.013672,0.421875
14,2,0.468750,-1.000027,307.000000,0.015625,0.468750
14,3,0.515625,-1.000027,713.000000,0.048828,0.513672
14,4,0.562500,-1.000027,656.000000,0.052734,0.560547
14,5,0.421875,-0.875023,103.000000,-0.027344,0.421875
14,6,0.468750,-0.875023,660.000000,-0.015625,0.468750
14,7,0.515625,-0.875023,1437.000000,0.015625,0.515625
14,8,0.562500,-0.875023,1340.000000,0.035156,0.560547
14,9,0.421875,-0.750020,65.000000,-0.013672,0.421875
14,10,0.468750,-0.750020,442.000000,0.000000,0.468750
14,11,0.515625,-0.750020,961.000000,0.015625,0.515625
14,12,0.562500,-0.750020,878.000000,0.035156,0.560547
14,13,0.468750,-0.625017,61.000000,-0.029297,0.468750
14,14,0.515625,-0.625017,165.000000,-0.015625,0.515625
14,15,0.562500,-0.625017,156.000000,-0.035156,0.560547
15,1,0.421875,0.875023,138.000000,-0.052734,0.417969
15,2,0.468750,0.875023,369.000000,-0.058594,0.464844
15,3,0.515625,0.875023,371.000000,-0.064453,0.511719
15,4,0.562500,0.875023,145.000000,-0.052734,0.560547
15,5,0.421875,-1.000027,273.000000,0.027344,0.421875
15,6,0.468750,-1.000027,800.000000,0.044922,0.466797
15,7,0.515625,-1.000027,880.000000,0.048828,0.513672
15,8,0.562500,-1.000027,376.000000,0.070312,0.558594
15,9,0.421875,-0.875023,216.000000,0.027344,0.421875
15,10,0.468750,-0.875023,673.000000,0.044922,0.466797
15,11,0.515625,-0.875023,776.000000,0.048828,0.513672
15,12,0.562500,-0.875023,335.000000,0.052734,0.560547
15,13,0.421875,-0.750020,47.000000,0.052734,0.417969
