FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,116.000000,0.017578,0.562500
1,2,0.562500,0.125003,203.000000,0.017578,0.562500
1,3,0.562500,0.250007,518.000000,-0.017578,0.562500
1,4,0.468750,0.375010,115.000000,0.000000,0.468750
1,5,0.515625,0.375010,487.000000,-0.015625,0.515625
1,6,0.562500,0.375010,720.000000,-0.017578,0.562500
1,7,0.468750,0.500013,125.000000,0.000000,0.468750
1,8,0.515625,0.500013,481.000000,0.000000,0.515625
1,9,0.562500,0.500013,609.000000,-0.017578,0.562500
1,10,0.468750,0.625017,39.000000,0.000000,0.468750
1,11,0.515625,0.625017,147.000000,0.000000,0.515625
1,12,0.562500,0.625017,183.000000,-0.017578,0.562500
2,1,0.562500,0.000000,269.000000,-0.017578,0.562500
2,2,0.515625,0.125003,428.000000,-0.015625,0.515625
2,3,0.562500,0.125003,1098.000000,-0.017578,0.562500
2,4,0.515625,0.250007,799.000000,-0.015625,0.515625
2,5,0.562500,0.250007,1612.000000,-0.017578,0.562500
2,6,0.468750,0.375010,100.000000,-0.015625,0.468750
2,7,0.515625,0.375010,615.000000,-0.015625,0.515625
2,8,0.562500,0.375010,1087.000000,-0.017578,0.562500
2,9,0.468750,0.500013,45.000000,0.015625,0.468750
2,10,0.515625,0.500013,309.000000,0.000000,0.515625
2,11,0.562500,0.500013,570.000000,0.000000,0.562500
2,12,0.468750,0.625017,21.000000,0.015625,0.468750
2,13,0.515625,0.625017,163.000000,0.015625,0.515625
2,14,0.562500,0.625017,320.000000,0.000000,0.562500
3,1,0.562500,0.000000,176.000000,0.035156,0.560547
3,2,0.562500,0.125003,479.000000,0.017578,0.562500
3,3,0.515625,0.250007,120.000000,0.033203,0.515625
3,4,0.562500,0.250007,536.000000,0.017578,0.562500
3,5,0.515625,0.375010,77.000000,0.015625,0.515625
3,6,0.562500,0.375010,261.000000,0.017578,0.562500
4,1,0.562500,0.000000,131.000000,0.017578,0.562500
4,2,0.562500,0.125003,249.000000,0.017578,0.562500
4,3,0.562500,0.250007,134.000000,0.017578,0.562500
5,1,0.562500,0.000000,131.000000,0.017578,0.562500
5,2,0.562500,0.125003,249.000000,0.017578,0.562500
5,3,0.562500,0.250007,134.000000,0.017578,0.562500
6,1,0.562500,0.000000,242.000000,0.000000,0.562500
6,2,0.562500,0.125003,81.000000,0.000000,0.562500
6,3,0.562500,0.250007,29.000000,-0.017578,0.562500
6,4,0.562500,-0.250007,206.000000,0.017578,0.562500
6,5,0.562500,-0.125003,503.000000,0.000000,0.562500
7,1,0.562500,0.000000,166.000000,0.000000,0.562500
7,2,0.562500,0.125003,170.000000,0.000000,0.562500
7,3,0.562500,0.250007,54.000000,0.000000,0.562500
7,4,0.562500,-0.250007,162.000000,0.017578,0.562500
7,5,0.562500,-0.125003,454.000000,0.000000,0.562500
8,1,0.562500,0.000000,52.000000,0.017578,0.562500
8,2,0.562500,0.125003,122.000000,0.000000,0.562500
8,3,0.562500,0.250007,39.000000,0.000000,0.562500
8,4,0.562500,-0.250007,70.000000,0.035156,0.560547
8,5,0.562500,-0.125003,210.000000,0.000000,0.562500
9,1,0.562500,0.000000,52.000000,0.017578,0.562500
9,2,0.562500,0.125003,122.000000,0.000000,0.562500
9,3,0.562500,0.250007,39.000000,0.000000,0.562500
