FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,111.000000,0.052734,0.560547
1,2,0.562500,0.125003,60.000000,0.035156,0.560547
1,3,0.562500,0.250007,194.000000,0.035156,0.560547
1,4,0.515625,0.375010,345.000000,0.033203,0.515625
1,5,0.562500,0.375010,837.000000,0.035156,0.560547
1,6,0.468750,0.500013,127.000000,0.000000,0.468750
1,7,0.515625,0.500013,868.000000,0.015625,0.515625
1,8,0.562500,0.500013,1735.000000,0.017578,0.562500
2,1,0.562500,0.000000,111.000000,0.052734,0.560547
2,2,0.562500,0.125003,60.000000,0.035156,0.560547
2,3,0.562500,0.250007,194.000000,0.035156,0.560547
2,4,0.515625,0.375010,345.000000,0.033203,0.515625
2,5,0.562500,0.375010,837.000000,0.035156,0.560547
2,6,0.468750,0.500013,127.000000,0.000000,0.468750
2,7,0.515625,0.500013,868.000000,0.015625,0.515625
2,8,0.562500,0.500013,1735.000000,0.017578,0.562500
2,9,0.468750,0.625017,182.000000,0.000000,0.468750
2,10,0.515625,0.625017,958.000000,0.000000,0.515625
2,11,0.562500,0.625017,1560.000000,0.000000,0.562500
2,12,0.468750,0.750020,115.000000,-0.015625,0.468750
2,13,0.515625,0.750020,517.000000,0.000000,0.515625
2,14,0.562500,0.750020,724.000000,0.000000,0.562500
2,15,0.468750,0.875023,31.000000,-0.015625,0.468750
2,16,0.515625,0.875023,133.000000,0.000000,0.515625
2,17,0.562500,0.875023,175.000000,0.000000,0.562500
2,18,0.562500,-0.125003,53.000000,0.052734,0.560547
3,1,0.562500,0.000000,423.000000,0.035156,0.560547
3,2,0.515625,0.125003,276.000000,0.033203,0.515625
3,3,0.562500,0.125003,1129.000000,0.035156,0.560547
3,4,0.515625,0.250007,316.000000,0.015625,0.515625
3,5,0.562500,0.250007,1205.000000,0.017578,0.562500
3,6,0.515625,0.375010,126.000000,0.015625,0.515625
3,7,0.562500,0.375010,444.000000,0.017578,0.562500
3,8,0.562500,-0.125003,49.000000,0.052734,0.560547
4,1,0.562500,0.000000,75.000000,-0.017578,0.562500
4,2,0.562500,0.125003,93.000000,-0.017578,0.562500
4,3,0.562500,-0.250007,79.000000,0.000000,0.562500
