FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,205.000000,0.000000,0.562500
1,2,0.562500,0.125003,581.000000,0.000000,0.562500
1,3,0.515625,0.250007,185.000000,-0.015625,0.515625
1,4,0.562500,0.250007,647.000000,0.000000,0.562500
1,5,0.515625,0.375010,62.000000,-0.015625,0.515625
1,6,0.562500,0.375010,237.000000,0.000000,0.562500
2,1,0.562500,0.000000,66.000000,-0.017578,0.562500
2,2,0.562500,0.125003,163.000000,-0.035156,0.560547
2,3,0.562500,0.250007,62.000000,-0.035156,0.560547
2,4,0.562500,-0.125003,56.000000,-0.035156,0.560547
3,1,0.562500,0.000000,66.000000,-0.017578,0.562500
3,2,0.562500,0.125003,163.000000,-0.035156,0.560547
3,3,0.562500,0.250007,62.000000,-0.035156,0.560547
3,4,0.562500,-0.125003,56.000000,-0.035156,0.560547
4,1,0.562500,0.000000,26.000000,-0.035156,0.560547
4,2,0.562500,0.125003,45.000000,-0.035156,0.560547
4,3,0.562500,-0.250007,31.000000,-0.017578,0.562500
4,4,0.562500,-0.125003,87.000000,-0.035156,0.560547
5,1,0.562500,0.000000,69.000000,0.070312,0.558594
5,2,0.562500,-0.250007,59.000000,-0.070312,0.558594
5,3,0.562500,-0.125003,155.000000,0.052734,0.560547
5,4,0.562500,0.000000,65.000000,-0.070312,0.558594
5,5,0.562500,-0.250007,59.000000,0.070312,0.558594
5,6,0.562500,-0.125003,143.000000,-0.070312,0.558594
6,1,0.562500,0.000000,126.000000,0.017578,0.562500
6,2,0.562500,0.125003,60.000000,0.017578,0.562500
6,3,0.562500,-0.250007,107.000000,0.035156,0.560547
6,4,0.562500,-0.125003,280.000000,0.017578,0.562500
7,1,0.562500,0.000000,126.000000,0.017578,0.562500
7,2,0.562500,0.125003,60.000000,0.017578,0.562500
7,3,0.562500,-0.250007,107.000000,0.035156,0.560547
7,4,0.562500,-0.125003,280.000000,0.017578,0.562500
8,1,0.562500,0.000000,89.000000,0.017578,0.562500
8,2,0.562500,0.125003,67.000000,0.017578,0.562500
8,3,0.562500,-0.250007,80.000000,0.035156,0.560547
8,4,0.562500,-0.125003,224.000000,0.017578,0.562500
9,1,0.515625,0.000000,28.000000,0.015625,0.515625
9,2,0.562500,0.000000,120.000000,0.017578,0.562500
9,3,0.562500,0.125003,51.000000,0.017578,0.562500
9,4,0.562500,-0.250007,103.000000,0.035156,0.560547
9,5,0.562500,-0.125003,264.000000,0.017578,0.562500
10,1,0.515625,0.000000,112.000000,0.000000,0.515625
10,2,0.562500,0.000000,334.000000,0.017578,0.562500
10,3,0.515625,-0.250007,108.000000,0.015625,0.515625
10,4,0.562500,-0.250007,320.000000,0.035156,0.560547
10,5,0.515625,-0.125003,206.000000,0.000000,0.515625
10,6,0.562500,-0.125003,619.000000,0.017578,0.562500
11,1,0.562500,0.000000,31.000000,-0.087891,0.554688
11,2,0.468750,-0.375010,42.000000,0.000000,0.468750
11,3,0.515625,-0.375010,294.000000,-0.015625,0.515625
11,4,0.562500,-0.375010,541.000000,-0.017578,0.562500
11,5,0.515625,-0.250007,517.000000,0.000000,0.515625
11,6,0.562500,-0.250007,976.000000,0.000000,0.562500
11,7,0.515625,-0.125003,284.000000,-0.015625,0.515625
11,8,0.562500,-0.125003,548.000000,-0.017578,0.562500
11,9,0.562500,0.000000,21.000000,0.070312,0.558594
11,10,0.609375,0.000000,24.000000,-0.132812,0.593750
12,1,0.562500,0.000000,115.000000,-0.017578,0.562500
12,2,0.562500,0.125003,56.000000,-0.035156,0.560547
