FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.375010,169.000000,0.000000,0.562500
1,2,0.515625,0.500013,100.000000,0.000000,0.515625
1,3,0.562500,0.500013,192.000000,0.000000,0.562500
1,4,0.515625,0.625017,37.000000,0.000000,0.515625
2,1,0.562500,0.375010,169.000000,0.000000,0.562500
2,2,0.515625,0.500013,100.000000,0.000000,0.515625
2,3,0.562500,0.500013,192.000000,0.000000,0.562500
2,4,0.515625,0.625017,37.000000,0.000000,0.515625
2,5,0.562500,0.625017,65.000000,0.000000,0.562500
3,1,0.562500,0.250007,146.000000,0.017578,0.562500
3,2,0.562500,0.375010,305.000000,0.017578,0.562500
3,3,0.515625,0.500013,51.000000,0.000000,0.515625
3,4,0.562500,0.500013,194.000000,0.000000,0.562500
4,1,0.562500,0.000000,46.000000,0.017578,0.562500
4,2,0.562500,0.125003,40.000000,0.000000,0.562500
4,3,0.562500,0.250007,272.000000,0.000000,0.562500
4,4,0.562500,0.375010,300.000000,0.000000,0.562500
4,5,0.562500,0.500013,88.000000,-0.017578,0.562500
5,1,0.562500,0.125003,72.000000,0.017578,0.562500
5,2,0.562500,0.250007,98.000000,0.000000,0.562500
5,3,0.562500,0.375010,41.000000,0.000000,0.562500
6,1,0.562500,-0.375010,55.000000,-0.017578,0.562500
6,2,0.562500,-0.250007,62.000000,-0.035156,0.560547
7,1,0.562500,-0.500013,105.000000,0.017578,0.562500
7,2,0.562500,-0.375010,204.000000,0.000000,0.562500
7,3,0.562500,-0.250007,129.000000,0.000000,0.562500
8,1,0.562500,-0.500013,105.000000,0.017578,0.562500
8,2,0.562500,-0.375010,204.000000,0.000000,0.562500
8,3,0.562500,-0.250007,129.000000,0.000000,0.562500
9,1,0.562500,0.000000,42.000000,-0.070312,0.558594
9,2,0.515625,-0.625017,131.000000,-0.048828,0.513672
9,3,0.562500,-0.625017,272.000000,-0.070312,0.558594
9,4,0.609375,-0.625017,247.000000,-0.115234,0.599609
9,5,0.515625,-0.500013,145.000000,-0.033203,0.515625
9,6,0.562500,-0.500013,312.000000,-0.070312,0.558594
9,7,0.562500,-0.375010,128.000000,0.017578,0.562500
9,8,0.609375,-0.500013,292.000000,-0.115234,0.599609
10,1,0.468750,-1.000027,18.000000,0.000000,0.468750
