FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.515625,0.000000,100.000000,0.015625,0.515625
1,2,0.562500,0.000000,144.000000,0.017578,0.562500
1,3,0.562500,0.125003,149.000000,0.017578,0.562500
1,4,0.468750,0.250007,117.000000,0.000000,0.468750
1,5,0.515625,0.250007,537.000000,0.000000,0.515625
1,6,0.562500,0.250007,775.000000,0.000000,0.562500
1,7,0.468750,0.375010,118.000000,-0.015625,0.468750
1,8,0.515625,0.375010,512.000000,-0.015625,0.515625
1,9,0.562500,0.375010,730.000000,0.000000,0.562500
1,10,0.468750,0.500013,33.000000,-0.074219,0.462891
1,11,0.515625,0.500013,162.000000,0.064453,0.511719
1,12,0.562500,0.500013,254.000000,0.052734,0.560547
1,13,0.609375,-0.250007,27.000000,0.208984,0.572266
1,14,0.562500,-0.125003,61.000000,0.035156,0.560547
1,15,0.609375,-0.125003,77.000000,0.171875,0.583984
1,16,0.468750,0.500013,28.000000,0.087891,0.460938
1,17,0.515625,0.500013,124.000000,-0.080078,0.509766
2,1,0.515625,0.000000,456.000000,0.033203,0.515625
2,2,0.562500,0.000000,781.000000,0.035156,0.560547
2,3,0.515625,0.125003,858.000000,0.015625,0.515625
2,4,0.562500,0.125003,1480.000000,0.035156,0.560547
2,5,0.515625,0.250007,495.000000,0.015625,0.515625
2,6,0.562500,0.250007,877.000000,0.035156,0.560547
2,7,0.515625,0.375010,42.000000,0.033203,0.515625
2,8,0.562500,0.375010,88.000000,0.035156,0.560547
2,9,0.562500,-0.125003,56.000000,0.070312,0.558594
2,10,0.609375,-0.125003,28.000000,-0.171875,0.583984
3,1,0.562500,0.000000,21.000000,0.087891,0.554688
4,1,0.562500,0.000000,21.000000,0.087891,0.554688
4,2,0.562500,0.000000,16.000000,-0.105469,0.552734
5,1,0.562500,0.000000,89.000000,0.035156,0.560547
5,2,0.562500,0.125003,91.000000,0.017578,0.562500
5,3,0.562500,0.250007,29.000000,0.017578,0.562500
5,4,0.562500,-0.250007,84.000000,0.052734,0.560547
5,5,0.562500,-0.125003,236.000000,0.035156,0.560547
6,1,0.515625,0.000000,109.000000,0.015625,0.515625
6,2,0.562500,0.000000,184.000000,0.017578,0.562500
6,3,0.515625,0.125003,123.000000,0.015625,0.515625
6,4,0.562500,0.125003,201.000000,0.017578,0.562500
6,5,0.515625,-0.250007,107.000000,0.033203,0.515625
6,6,0.562500,-0.250007,181.000000,0.035156,0.560547
6,7,0.515625,-0.125003,311.000000,0.015625,0.515625
6,8,0.562500,-0.125003,519.000000,0.017578,0.562500
7,1,0.515625,0.000000,109.000000,0.015625,0.515625
7,2,0.562500,0.000000,184.000000,0.017578,0.562500
7,3,0.515625,0.125003,123.000000,0.015625,0.515625
7,4,0.562500,0.125003,201.000000,0.017578,0.562500
7,5,0.515625,-0.250007,107.000000,0.033203,0.515625
7,6,0.562500,-0.250007,181.000000,0.035156,0.560547
7,7,0.515625,-0.125003,311.000000,0.015625,0.515625
7,8,0.562500,-0.125003,519.000000,0.017578,0.562500
8,1,0.515625,0.000000,92.000000,0.015625,0.515625
8,2,0.562500,0.000000,153.000000,0.017578,0.562500
8,3,0.515625,0.125003,92.000000,0.015625,0.515625
8,4,0.562500,0.125003,150.000000,0.017578,0.562500
8,5,0.515625,-0.250007,88.000000,0.033203,0.515625
8,6,0.562500,-0.250007,144.000000,0.035156,0.560547
8,7,0.515625,-0.125003,251.000000,0.015625,0.515625
8,8,0.562500,-0.125003,411.000000,0.017578,0.562500
9,1,0.515625,0.000000,171.000000,0.033203,0.515625
9,2,0.562500,0.000000,287.000000,0.035156,0.560547
9,3,0.562500,0.125003,125.000000,0.035156,0.560547
9,4,0.515625,-0.250007,141.000000,0.048828,0.513672
9,5,0.562500,-0.250007,239.000000,0.052734,0.560547
9,6,0.515625,-0.125003,370.000000,0.015625,0.515625
9,7,0.562500,-0.125003,622.000000,0.035156,0.560547
10,1,0.515625,0.000000,364.000000,0.033203,0.515625
10,2,0.562500,0.000000,580.000000,0.035156,0.560547
10,3,0.609375,0.125003,49.000000,0.208984,0.572266
10,4,0.515625,-0.250007,339.000000,0.048828,0.513672
10,5,0.562500,-0.250007,540.000000,0.052734,0.560547
10,6,0.515625,-0.125003,677.000000,0.033203,0.515625
10,7,0.562500,-0.125003,1083.000000,0.035156,0.560547
11,1,0.515625,0.000000,364.000000,0.033203,0.515625
11,2,0.562500,0.000000,580.000000,0.035156,0.560547
11,3,0.609375,0.125003,49.000000,0.208984,0.572266
11,4,0.515625,-0.250007,339.000000,0.048828,0.513672
11,5,0.562500,-0.250007,540.000000,0.052734,0.560547
11,6,0.515625,-0.125003,677.000000,0.033203,0.515625
11,7,0.562500,-0.125003,1083.000000,0.035156,0.560547
12,1,0.515625,0.000000,414.000000,0.033203,0.515625
12,2,0.562500,0.000000,510.000000,0.035156,0.560547
12,3,0.562500,0.125003,101.000000,0.017578,0.562500
12,4,0.609375,0.125003,58.000000,0.208984,0.572266
12,5,0.609375,0.250007,21.000000,0.191406,0.578125
12,6,0.515625,-0.500013,32.000000,0.048828,0.513672
12,7,0.562500,-0.500013,39.000000,0.052734,0.560547
12,8,0.468750,-0.375010,142.000000,0.015625,0.468750
12,9,0.515625,-0.375010,575.000000,0.033203,0.515625
12,10,0.562500,-0.375010,765.000000,0.035156,0.560547
12,11,0.468750,-0.250007,371.000000,0.029297,0.468750
12,12,0.515625,-0.250007,1471.000000,0.033203,0.515625
12,13,0.562500,-0.250007,1918.000000,0.035156,0.560547
12,14,0.468750,-0.125003,339.000000,0.015625,0.468750
12,15,0.515625,-0.125003,1307.000000,0.015625,0.515625
12,16,0.562500,-0.125003,1668.000000,0.017578,0.562500
13,1,0.515625,0.000000,204.000000,0.015625,0.515625
13,2,0.562500,0.000000,174.000000,0.017578,0.562500
13,3,0.562500,0.125003,91.000000,0.000000,0.562500
13,4,0.609375,0.125003,70.000000,0.228516,0.564453
13,5,0.562500,-0.875023,16.000000,0.052734,0.560547
13,6,0.468750,-0.625017,143.000000,0.029297,0.468750
13,7,0.515625,-0.625017,338.000000,0.033203,0.515625
13,8,0.562500,-0.625017,283.000000,0.035156,0.560547
13,9,0.421875,-0.500013,52.000000,0.027344,0.421875
13,10,0.468750,-0.500013,702.000000,0.029297,0.468750
13,11,0.515625,-0.500013,1735.000000,0.033203,0.515625
13,12,0.562500,-0.500013,1523.000000,0.035156,0.560547
13,13,0.421875,-0.375010,57.000000,0.013672,0.421875
13,14,0.468750,-0.375010,849.000000,0.015625,0.468750
13,15,0.515625,-0.375010,2177.000000,0.015625,0.515625
13,16,0.562500,-0.375010,1963.000000,0.017578,0.562500
13,17,0.468750,-0.250007,277.000000,0.015625,0.468750
13,18,0.515625,-0.250007,754.000000,0.015625,0.515625
13,19,0.562500,-0.250007,706.000000,0.017578,0.562500
13,20,0.562500,-0.125003,56.000000,0.000000,0.562500
13,21,0.609375,-0.125003,27.000000,0.208984,0.572266
14,1,0.562500,0.000000,42.000000,0.000000,0.562500
14,2,0.609375,0.000000,23.000000,0.208984,0.572266
14,3,0.609375,0.125003,70.000000,0.208984,0.572266
14,4,0.609375,0.250007,27.000000,0.191406,0.578125
14,5,0.421875,-0.875023,17.000000,0.013672,0.421875
14,6,0.468750,-0.875023,66.000000,0.015625,0.468750
14,7,0.515625,-0.875023,81.000000,0.015625,0.515625
14,8,0.562500,-0.875023,35.000000,0.017578,0.562500
14,9,0.421875,-0.750020,68.000000,0.000000,0.421875
14,10,0.468750,-0.750020,256.000000,-0.015625,0.468750
14,11,0.515625,-0.750020,398.000000,0.015625,0.515625
14,12,0.562500,-0.750020,297.000000,0.052734,0.560547
14,13,0.421875,-0.625017,132.000000,-0.027344,0.421875
14,14,0.468750,-0.625017,639.000000,-0.015625,0.468750
14,15,0.515625,-0.625017,1119.000000,0.015625,0.515625
14,16,0.562500,-0.625017,781.000000,0.017578,0.562500
14,17,0.421875,-0.500013,86.000000,-0.013672,0.421875
14,18,0.468750,-0.500013,452.000000,0.000000,0.468750
14,19,0.515625,-0.500013,780.000000,0.015625,0.515625
14,20,0.562500,-0.500013,519.000000,0.017578,0.562500
14,21,0.468750,-0.375010,65.000000,-0.029297,0.468750
14,22,0.515625,-0.375010,105.000000,-0.033203,0.515625
14,23,0.562500,-0.375010,62.000000,-0.035156,0.560547
14,24,0.609375,-0.125003,31.000000,0.191406,0.578125
15,1,0.562500,0.000000,42.000000,0.000000,0.562500
15,2,0.609375,0.000000,23.000000,0.208984,0.572266
15,3,0.609375,0.125003,70.000000,0.208984,0.572266
15,4,0.609375,0.250007,27.000000,0.191406,0.578125
15,5,0.421875,-0.875023,17.000000,0.013672,0.421875
15,6,0.468750,-0.875023,66.000000,0.015625,0.468750
15,7,0.515625,-0.875023,81.000000,0.015625,0.515625
15,8,0.562500,-0.875023,35.000000,0.017578,0.562500
15,9,0.421875,-0.750020,68.000000,0.000000,0.421875
15,10,0.468750,-0.750020,256.000000,-0.015625,0.468750
15,11,0.515625,-0.750020,398.000000,0.015625,0.515625
15,12,0.562500,-0.750020,297.000000,0.052734,0.560547
15,13,0.421875,-0.625017,132.000000,-0.027344,0.421875
15,14,0.468750,-0.625017,639.000000,-0.015625,0.468750
15,15,0.515625,-0.625017,1119.000000,0.015625,0.515625
15,16,0.562500,-0.625017,781.000000,0.017578,0.562500
15,17,0.421875,-0.500013,86.000000,-0.013672,0.421875
15,18,0.468750,-0.500013,452.000000,0.000000,0.468750
