FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,95.000000,0.035156,0.560547
1,2,0.562500,0.125003,55.000000,0.035156,0.560547
1,3,0.562500,0.250007,38.000000,0.017578,0.562500
1,4,0.515625,0.375010,298.000000,0.015625,0.515625
1,5,0.562500,0.375010,718.000000,0.017578,0.562500
1,6,0.468750,0.500013,69.000000,-0.015625,0.468750
1,7,0.515625,0.500013,538.000000,0.000000,0.515625
1,8,0.562500,0.500013,1400.000000,0.017578,0.562500
1,9,0.468750,0.625017,156.000000,0.000000,0.468750
1,10,0.515625,0.625017,452.000000,-0.015625,0.515625
1,11,0.562500,0.625017,629.000000,-0.017578,0.562500
1,12,0.468750,0.750020,156.000000,0.000000,0.468750
1,13,0.515625,0.750020,578.000000,0.000000,0.515625
1,14,0.562500,0.750020,666.000000,0.000000,0.562500
1,15,0.468750,0.875023,51.000000,-0.015625,0.468750
1,16,0.515625,0.875023,209.000000,0.000000,0.515625
1,17,0.562500,0.875023,284.000000,0.000000,0.562500
1,18,0.562500,-0.125003,55.000000,0.035156,0.560547
2,1,0.562500,0.000000,40.000000,0.035156,0.560547
2,2,0.562500,0.250007,116.000000,0.017578,0.562500
2,3,0.515625,0.375010,175.000000,0.033203,0.515625
2,4,0.562500,0.375010,692.000000,0.017578,0.562500
2,5,0.515625,0.500013,326.000000,0.015625,0.515625
2,6,0.562500,0.500013,1136.000000,0.017578,0.562500
3,1,0.562500,0.000000,40.000000,0.035156,0.560547
3,2,0.562500,0.250007,116.000000,0.017578,0.562500
3,3,0.515625,0.375010,175.000000,0.033203,0.515625
3,4,0.562500,0.375010,692.000000,0.017578,0.562500
3,5,0.515625,0.500013,326.000000,0.015625,0.515625
3,6,0.562500,0.500013,1136.000000,0.017578,0.562500
3,7,0.515625,0.625017,190.000000,0.015625,0.515625
3,8,0.562500,0.625017,597.000000,0.017578,0.562500
4,1,0.562500,0.000000,59.000000,0.035156,0.560547
4,2,0.562500,0.125003,196.000000,-0.035156,0.560547
4,3,0.562500,0.250007,302.000000,-0.070312,0.558594
4,4,0.609375,0.250007,360.000000,-0.115234,0.599609
4,5,0.515625,0.375010,51.000000,-0.048828,0.513672
4,6,0.562500,0.375010,175.000000,0.070312,0.558594
4,7,0.562500,0.500013,63.000000,0.035156,0.560547
4,8,0.562500,0.375010,157.000000,-0.105469,0.552734
5,1,0.562500,0.000000,59.000000,0.035156,0.560547
5,2,0.562500,0.125003,196.000000,-0.035156,0.560547
5,3,0.562500,0.250007,302.000000,-0.070312,0.558594
5,4,0.609375,0.250007,360.000000,-0.115234,0.599609
5,5,0.515625,0.375010,51.000000,-0.048828,0.513672
5,6,0.562500,0.375010,175.000000,0.070312,0.558594
5,7,0.562500,0.500013,63.000000,0.035156,0.560547
5,8,0.562500,0.375010,157.000000,-0.105469,0.552734
6,1,0.562500,0.000000,247.000000,0.000000,0.562500
6,2,0.562500,0.125003,483.000000,0.000000,0.562500
6,3,0.562500,0.250007,223.000000,-0.017578,0.562500
6,4,0.562500,-0.125003,42.000000,0.000000,0.562500
7,1,0.562500,0.125003,84.000000,-0.017578,0.562500
7,2,0.562500,-0.125003,53.000000,0.000000,0.562500
8,1,0.562500,0.000000,69.000000,0.000000,0.562500
8,2,0.562500,0.125003,49.000000,0.000000,0.562500
8,3,0.562500,-0.250007,63.000000,0.017578,0.562500
8,4,0.562500,-0.125003,169.000000,0.000000,0.562500
9,1,0.562500,0.000000,32.000000,0.035156,0.560547
9,2,0.562500,-0.125003,62.000000,0.035156,0.560547
10,1,0.562500,0.000000,181.000000,0.000000,0.562500
10,2,0.562500,0.125003,33.000000,0.000000,0.562500
10,3,0.562500,-0.375010,69.000000,0.000000,0.562500
10,4,0.562500,-0.250007,299.000000,0.017578,0.562500
10,5,0.562500,-0.125003,384.000000,0.000000,0.562500
11,1,0.562500,0.000000,56.000000,-0.017578,0.562500
11,2,0.562500,-0.500013,48.000000,-0.035156,0.560547
11,3,0.515625,-0.375010,67.000000,-0.080078,0.509766
11,4,0.562500,-0.375010,267.000000,0.035156,0.560547
12,1,0.562500,0.000000,56.000000,-0.017578,0.562500
12,2,0.562500,-0.500013,48.000000,-0.035156,0.560547
12,3,0.515625,-0.375010,67.000000,-0.080078,0.509766
12,4,0.562500,-0.375010,267.000000,0.035156,0.560547
12,5,0.562500,-0.250007,370.000000,0.052734,0.560547
12,6,0.562500,-0.125003,158.000000,0.035156,0.560547
13,1,0.562500,0.000000,43.000000,-0.017578,0.562500
13,2,0.515625,-0.625017,43.000000,0.000000,0.515625
13,3,0.562500,-0.625017,86.000000,0.000000,0.562500
13,4,0.468750,-0.500013,42.000000,0.000000,0.468750
13,5,0.515625,-0.500013,381.000000,0.000000,0.515625
13,6,0.562500,-0.500013,806.000000,0.000000,0.562500
13,7,0.515625,-0.375010,611.000000,-0.015625,0.515625
13,8,0.562500,-0.375010,1316.000000,-0.017578,0.562500
13,9,0.562500,-0.250007,618.000000,-0.017578,0.562500
14,1,0.562500,0.000000,74.000000,0.000000,0.562500
14,2,0.562500,0.125003,34.000000,0.000000,0.562500
14,3,0.468750,-0.625017,105.000000,-0.015625,0.468750
14,4,0.515625,-0.625017,254.000000,-0.048828,0.513672
14,5,0.562500,-0.625017,231.000000,-0.087891,0.554688
14,6,0.468750,-0.500013,154.000000,-0.029297,0.468750
14,7,0.515625,-0.500013,361.000000,-0.064453,0.511719
14,8,0.562500,-0.500013,584.000000,0.087891,0.554688
14,9,0.515625,-0.375010,169.000000,0.064453,0.511719
14,10,0.562500,-0.375010,490.000000,0.052734,0.560547
14,11,0.562500,-0.250007,85.000000,0.035156,0.560547
14,12,0.562500,-0.625017,208.000000,0.087891,0.554688
14,13,0.562500,-0.500013,436.000000,-0.123047,0.548828
