FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,114.000000,0.000000,0.562500
1,2,0.562500,0.250007,140.000000,0.000000,0.562500
1,3,0.562500,0.375010,58.000000,0.000000,0.562500
2,1,0.562500,0.000000,71.000000,0.000000,0.562500
2,2,0.562500,0.125003,135.000000,-0.017578,0.562500
2,3,0.562500,0.250007,69.000000,-0.017578,0.562500
3,1,0.562500,0.000000,18.000000,0.017578,0.562500
3,2,0.562500,-0.125003,39.000000,0.017578,0.562500
4,1,0.562500,0.000000,39.000000,0.017578,0.562500
4,2,0.562500,-0.250007,39.000000,0.035156,0.560547
4,3,0.562500,-0.125003,74.000000,0.017578,0.562500
5,1,0.562500,-0.375010,39.000000,0.017578,0.562500
5,2,0.562500,-0.250007,79.000000,0.000000,0.562500
5,3,0.562500,-0.125003,57.000000,-0.035156,0.560547
6,1,0.562500,-0.625017,19.000000,0.017578,0.562500
6,2,0.562500,-0.500013,105.000000,0.017578,0.562500
6,3,0.562500,-0.375010,138.000000,0.000000,0.562500
6,4,0.562500,-0.250007,51.000000,0.000000,0.562500
7,1,0.562500,-0.625017,19.000000,0.017578,0.562500
7,2,0.562500,-0.500013,105.000000,0.017578,0.562500
7,3,0.562500,-0.375010,138.000000,0.000000,0.562500
7,4,0.562500,-0.250007,51.000000,0.000000,0.562500
8,1,0.515625,-0.750020,43.000000,0.015625,0.515625
8,2,0.562500,-0.750020,228.000000,0.035156,0.560547
8,3,0.515625,-0.625017,111.000000,-0.015625,0.515625
8,4,0.562500,-0.625017,504.000000,0.000000,0.562500
8,5,0.562500,-0.500013,360.000000,0.000000,0.562500
8,6,0.562500,-0.375010,79.000000,-0.035156,0.560547
9,1,0.562500,0.000000,77.000000,-0.052734,0.560547
9,2,0.515625,-1.000027,84.000000,0.015625,0.515625
9,3,0.562500,-1.000027,195.000000,0.035156,0.560547
9,4,0.515625,-0.875023,221.000000,0.015625,0.515625
9,5,0.562500,-0.875023,608.000000,0.017578,0.562500
9,6,0.468750,-0.750020,62.000000,-0.029297,0.468750
9,7,0.515625,-0.750020,224.000000,-0.080078,0.509766
9,8,0.562500,-0.750020,438.000000,0.070312,0.558594
9,9,0.468750,-0.625017,67.000000,-0.044922,0.466797
9,10,0.515625,-0.625017,315.000000,-0.064453,0.511719
9,11,0.562500,-0.625017,449.000000,-0.070312,0.558594
9,12,0.609375,-0.625017,239.000000,-0.115234,0.599609
9,13,0.562500,-0.750020,369.000000,-0.123047,0.548828
10,1,0.468750,0.875023,106.000000,-0.074219,0.462891
10,2,0.515625,0.875023,268.000000,-0.080078,0.509766
10,3,0.562500,0.875023,256.000000,-0.087891,0.554688
10,4,0.421875,-1.000027,43.000000,0.000000,0.421875
