FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,78.000000,0.035156,0.560547
1,2,0.562500,0.125003,207.000000,0.017578,0.562500
1,3,0.562500,0.250007,214.000000,0.017578,0.562500
1,4,0.562500,0.375010,67.000000,0.017578,0.562500
2,1,0.562500,0.000000,53.000000,0.052734,0.560547
2,2,0.562500,0.125003,100.000000,0.052734,0.560547
2,3,0.562500,0.250007,54.000000,0.035156,0.560547
3,1,0.562500,0.000000,53.000000,0.052734,0.560547
3,2,0.562500,0.125003,100.000000,0.052734,0.560547
3,3,0.562500,0.250007,54.000000,0.035156,0.560547
4,1,0.562500,0.000000,25.000000,0.070312,0.558594
4,2,0.562500,-0.250007,21.000000,0.070312,0.558594
4,3,0.562500,-0.125003,49.000000,0.052734,0.560547
4,4,0.562500,-0.250007,15.000000,-0.105469,0.552734
5,1,0.562500,0.000000,40.000000,0.035156,0.560547
5,2,0.562500,-0.375010,20.000000,0.035156,0.560547
5,3,0.562500,-0.250007,79.000000,0.052734,0.560547
5,4,0.562500,-0.125003,93.000000,0.017578,0.562500
6,1,0.562500,-0.500013,19.000000,0.035156,0.560547
6,2,0.562500,-0.375010,204.000000,0.000000,0.562500
6,3,0.562500,-0.250007,325.000000,0.017578,0.562500
6,4,0.562500,-0.125003,161.000000,-0.017578,0.562500
7,1,0.562500,-0.625017,42.000000,0.000000,0.562500
7,2,0.515625,-0.500013,51.000000,0.000000,0.515625
7,3,0.562500,-0.500013,306.000000,0.000000,0.562500
7,4,0.515625,-0.375010,78.000000,-0.015625,0.515625
7,5,0.562500,-0.375010,485.000000,-0.017578,0.562500
8,1,0.562500,-0.625017,42.000000,0.000000,0.562500
8,2,0.515625,-0.500013,51.000000,0.000000,0.515625
8,3,0.562500,-0.500013,306.000000,0.000000,0.562500
8,4,0.515625,-0.375010,78.000000,-0.015625,0.515625
8,5,0.562500,-0.375010,485.000000,-0.017578,0.562500
8,6,0.562500,-0.250007,231.000000,-0.017578,0.562500
9,1,0.562500,0.000000,55.000000,0.000000,0.562500
