FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,39.000000,0.017578,0.562500
1,2,0.562500,0.125003,49.000000,0.017578,0.562500
1,3,0.562500,-0.250007,38.000000,0.035156,0.560547
1,4,0.562500,-0.125003,116.000000,0.017578,0.562500
2,1,0.562500,0.000000,39.000000,0.017578,0.562500
2,2,0.562500,0.125003,49.000000,0.017578,0.562500
2,3,0.562500,-0.250007,38.000000,0.035156,0.560547
2,4,0.562500,-0.125003,116.000000,0.017578,0.562500
3,1,0.562500,0.000000,47.000000,0.070312,0.558594
3,2,0.562500,0.125003,43.000000,0.052734,0.560547
3,3,0.562500,-0.250007,45.000000,0.070312,0.558594
3,4,0.562500,-0.125003,126.000000,0.052734,0.560547
4,1,0.562500,0.000000,176.000000,0.052734,0.560547
4,2,0.562500,0.125003,96.000000,0.035156,0.560547
4,3,0.562500,0.250007,32.000000,0.035156,0.560547
4,4,0.562500,-0.250007,146.000000,0.070312,0.558594
4,5,0.562500,-0.125003,388.000000,0.035156,0.560547
5,1,0.562500,0.000000,176.000000,0.052734,0.560547
5,2,0.562500,0.125003,96.000000,0.035156,0.560547
5,3,0.562500,0.250007,32.000000,0.035156,0.560547
5,4,0.562500,-0.250007,146.000000,0.070312,0.558594
5,5,0.562500,-0.125003,388.000000,0.035156,0.560547
6,1,0.515625,0.000000,205.000000,0.015625,0.515625
6,2,0.562500,0.000000,694.000000,0.017578,0.562500
6,3,0.562500,0.125003,36.000000,0.035156,0.560547
6,4,0.515625,-0.250007,185.000000,0.033203,0.515625
6,5,0.562500,-0.250007,632.000000,0.035156,0.560547
6,6,0.515625,-0.125003,375.000000,0.015625,0.515625
6,7,0.562500,-0.125003,1272.000000,0.017578,0.562500
7,1,0.562500,0.000000,148.000000,0.017578,0.562500
7,2,0.562500,0.125003,48.000000,0.035156,0.560547
7,3,0.515625,-0.500013,117.000000,0.048828,0.513672
7,4,0.562500,-0.500013,306.000000,0.052734,0.560547
7,5,0.515625,-0.375010,271.000000,0.033203,0.515625
7,6,0.562500,-0.375010,728.000000,0.035156,0.560547
7,7,0.515625,-0.250007,386.000000,0.000000,0.515625
7,8,0.562500,-0.250007,779.000000,0.017578,0.562500
7,9,0.515625,-0.125003,242.000000,-0.015625,0.515625
7,10,0.562500,-0.125003,492.000000,-0.017578,0.562500
7,11,0.656250,0.125003,39.000000,0.287109,0.589844
8,1,0.562500,0.000000,53.000000,-0.035156,0.560547
8,2,0.468750,-0.750020,34.000000,0.015625,0.468750
8,3,0.515625,-0.750020,135.000000,0.033203,0.515625
8,4,0.562500,-0.750020,175.000000,0.035156,0.560547
8,5,0.468750,-0.625017,179.000000,0.015625,0.468750
8,6,0.515625,-0.625017,801.000000,0.015625,0.515625
8,7,0.562500,-0.625017,1140.000000,0.035156,0.560547
8,8,0.468750,-0.500013,236.000000,0.015625,0.468750
8,9,0.515625,-0.500013,1114.000000,0.033203,0.515625
8,10,0.562500,-0.500013,1668.000000,0.035156,0.560547
8,11,0.468750,-0.375010,110.000000,0.000000,0.468750
8,12,0.515625,-0.375010,547.000000,0.015625,0.515625
8,13,0.562500,-0.375010,858.000000,0.017578,0.562500
8,14,0.562500,-0.250007,67.000000,0.017578,0.562500
9,1,0.562500,0.000000,97.000000,-0.017578,0.562500
9,2,0.562500,0.125003,54.000000,-0.035156,0.560547
9,3,0.421875,-0.875023,21.000000,-0.013672,0.421875
9,4,0.468750,-0.875023,216.000000,0.000000,0.468750
9,5,0.515625,-0.875023,539.000000,0.000000,0.515625
9,6,0.562500,-0.875023,504.000000,0.017578,0.562500
9,7,0.421875,-0.750020,32.000000,-0.013672,0.421875
9,8,0.468750,-0.750020,450.000000,0.015625,0.468750
10,1,0.562500,0.000000,97.000000,-0.017578,0.562500
10,2,0.562500,0.125003,54.000000,-0.035156,0.560547
10,3,0.421875,-0.875023,21.000000,-0.013672,0.421875
10,4,0.468750,-0.875023,216.000000,0.000000,0.468750
10,5,0.515625,-0.875023,539.000000,0.000000,0.515625
10,6,0.562500,-0.875023,504.000000,0.017578,0.562500
10,7,0.421875,-0.750020,32.000000,-0.013672,0.421875
10,8,0.468750,-0.750020,450.000000,0.015625,0.468750
10,9,0.515625,-0.750020,1363.000000,0.015625,0.515625
10,10,0.562500,-0.750020,1445.000000,0.017578,0.562500
10,11,0.468750,-0.625017,341.000000,-0.015625,0.468750
10,12,0.515625,-0.625017,1176.000000,0.000000,0.515625
10,13,0.562500,-0.625017,1333.000000,0.000000,0.562500
10,14,0.468750,-0.500013,67.000000,0.000000,0.468750
10,15,0.515625,-0.500013,265.000000,0.000000,0.515625
10,16,0.562500,-0.500013,319.000000,0.000000,0.562500
10,17,0.562500,-0.125003,45.000000,-0.017578,0.562500
11,1,0.562500,0.000000,51.000000,-0.017578,0.562500
11,2,0.421875,0.875023,43.000000,-0.080078,0.414062
11,3,0.468750,0.875023,110.000000,-0.087891,0.460938
11,4,0.515625,0.875023,96.000000,-0.097656,0.505859
11,5,0.562500,0.875023,26.000000,-0.105469,0.552734
11,6,0.421875,-1.000027,198.000000,0.013672,0.421875
11,7,0.468750,-1.000027,739.000000,0.015625,0.468750
11,8,0.515625,-1.000027,1006.000000,0.033203,0.515625
11,9,0.562500,-1.000027,550.000000,0.035156,0.560547
11,10,0.421875,-0.875023,259.000000,0.000000,0.421875
11,11,0.468750,-0.875023,1266.000000,0.015625,0.468750
11,12,0.515625,-0.875023,2045.000000,0.015625,0.515625
11,13,0.562500,-0.875023,1260.000000,0.017578,0.562500
11,14,0.421875,-0.750020,112.000000,0.013672,0.421875
11,15,0.468750,-0.750020,734.000000,0.015625,0.468750
11,16,0.515625,-0.750020,1313.000000,0.015625,0.515625
11,17,0.562500,-0.750020,858.000000,0.035156,0.560547
11,18,0.468750,-0.625017,83.000000,0.015625,0.468750
11,19,0.515625,-0.625017,171.000000,0.015625,0.515625
11,20,0.562500,-0.625017,124.000000,0.017578,0.562500
12,1,0.609375,0.125003,76.000000,0.191406,0.578125
12,2,0.609375,0.250007,48.000000,0.208984,0.572266
12,3,0.375000,0.750020,80.000000,-0.070312,0.369141
12,4,0.421875,0.750020,245.000000,-0.066406,0.416016
12,5,0.468750,0.750020,259.000000,-0.074219,0.462891
12,6,0.515625,0.750020,97.000000,-0.080078,0.509766
12,7,0.375000,0.875023,178.000000,-0.070312,0.369141
12,8,0.421875,0.875023,516.000000,-0.080078,0.414062
12,9,0.468750,0.875023,586.000000,-0.087891,0.460938
12,10,0.515625,0.875023,363.000000,-0.048828,0.513672
12,11,0.562500,0.875023,119.000000,-0.052734,0.560547
12,12,0.375000,-1.000027,172.000000,-0.011719,0.375000
12,13,0.421875,-1.000027,592.000000,0.013672,0.421875
12,14,0.468750,-1.000027,1079.000000,0.029297,0.468750
12,15,0.515625,-1.000027,940.000000,0.048828,0.513672
12,16,0.562500,-1.000027,292.000000,0.052734,0.560547
12,17,0.375000,-0.875023,57.000000,-0.011719,0.375000
12,18,0.421875,-0.875023,316.000000,0.013672,0.421875
12,19,0.468750,-0.875023,725.000000,0.029297,0.468750
12,20,0.515625,-0.875023,647.000000,0.033203,0.515625
12,21,0.562500,-0.875023,203.000000,0.035156,0.560547
13,1,0.609375,0.000000,59.000000,0.208984,0.572266
