FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,91.000000,-0.115234,0.599609
1,2,0.609375,0.250007,34.000000,-0.115234,0.599609
2,1,0.609375,0.125003,91.000000,-0.115234,0.599609
2,2,0.609375,0.250007,34.000000,-0.115234,0.599609
2,3,0.609375,0.000000,31.000000,0.115234,0.599609
3,1,0.562500,-0.125003,62.000000,0.052734,0.560547
4,1,0.562500,0.000000,80.000000,0.017578,0.562500
4,2,0.562500,0.125003,28.000000,0.000000,0.562500
4,3,0.562500,-0.250007,68.000000,0.035156,0.560547
4,4,0.562500,-0.125003,165.000000,0.000000,0.562500
5,1,0.562500,0.000000,53.000000,-0.035156,0.560547
5,2,0.562500,-0.250007,61.000000,-0.052734,0.560547
5,3,0.562500,-0.125003,98.000000,-0.052734,0.560547
6,1,0.562500,0.000000,71.000000,-0.017578,0.562500
6,2,0.562500,-0.500013,68.000000,0.017578,0.562500
6,3,0.515625,-0.375010,74.000000,-0.015625,0.515625
6,4,0.562500,-0.375010,419.000000,0.000000,0.562500
6,5,0.562500,-0.250007,562.000000,0.017578,0.562500
6,6,0.562500,-0.125003,263.000000,0.000000,0.562500
7,1,0.562500,0.000000,71.000000,-0.017578,0.562500
7,2,0.562500,-0.500013,68.000000,0.017578,0.562500
7,3,0.515625,-0.375010,74.000000,-0.015625,0.515625
7,4,0.562500,-0.375010,419.000000,0.000000,0.562500
7,5,0.562500,-0.250007,562.000000,0.017578,0.562500
7,6,0.562500,-0.125003,263.000000,0.000000,0.562500
8,1,0.562500,0.000000,91.000000,-0.035156,0.560547
8,2,0.515625,-0.625017,60.000000,-0.015625,0.515625
8,3,0.562500,-0.625017,216.000000,0.000000,0.562500
8,4,0.515625,-0.500013,195.000000,-0.015625,0.515625
8,5,0.562500,-0.500013,678.000000,0.000000,0.562500
8,6,0.515625,-0.375010,179.000000,-0.033203,0.515625
8,7,0.562500,-0.375010,599.000000,-0.035156,0.560547
8,8,0.562500,-0.250007,114.000000,-0.052734,0.560547
9,1,0.562500,0.000000,81.000000,0.000000,0.562500
9,2,0.515625,-0.750020,98.000000,-0.048828,0.513672
9,3,0.562500,-0.750020,165.000000,-0.052734,0.560547
9,4,0.515625,-0.625017,270.000000,-0.015625,0.515625
9,5,0.562500,-0.625017,591.000000,-0.017578,0.562500
9,6,0.515625,-0.500013,262.000000,0.000000,0.515625
9,7,0.562500,-0.500013,665.000000,0.017578,0.562500
9,8,0.515625,-0.375010,73.000000,0.015625,0.515625
9,9,0.562500,-0.375010,199.000000,0.000000,0.562500
10,1,0.562500,0.000000,36.000000,-0.035156,0.560547
10,2,0.515625,-1.000027,164.000000,0.033203,0.515625
10,3,0.562500,-1.000027,235.000000,0.035156,0.560547
10,4,0.421875,-0.875023,33.000000,0.000000,0.421875
10,5,0.468750,-0.875023,42.000000,-0.162109,0.439453
10,6,0.515625,-0.875023,440.000000,0.015625,0.515625
10,7,0.562500,-0.875023,710.000000,0.000000,0.562500
10,8,0.421875,-0.750020,39.000000,0.013672,0.421875
10,9,0.468750,-0.750020,75.000000,-0.162109,0.439453
10,10,0.515625,-0.750020,354.000000,0.015625,0.515625
10,11,0.562500,-0.750020,616.000000,0.017578,0.562500
10,12,0.468750,-0.625017,41.000000,0.000000,0.468750
10,13,0.515625,-0.625017,67.000000,0.000000,0.515625
10,14,0.562500,-0.625017,140.000000,-0.017578,0.562500
10,15,0.468750,-0.875023,35.000000,0.029297,0.468750
10,16,0.468750,-0.750020,71.000000,0.015625,0.468750
11,1,0.562500,0.000000,46.000000,-0.035156,0.560547
11,2,0.421875,0.875023,28.000000,-0.052734,0.417969
11,3,0.468750,0.875023,119.000000,-0.058594,0.464844
11,4,0.515625,0.875023,173.000000,-0.064453,0.511719
11,5,0.562500,0.875023,105.000000,-0.070312,0.558594
11,6,0.421875,-1.000027,120.000000,0.027344,0.421875
11,7,0.468750,-1.000027,562.000000,0.029297,0.468750
11,8,0.515625,-1.000027,883.000000,0.033203,0.515625
11,9,0.562500,-1.000027,550.000000,0.035156,0.560547
11,10,0.421875,-0.875023,121.000000,0.027344,0.421875
11,11,0.468750,-0.875023,614.000000,0.029297,0.468750
11,12,0.515625,-0.875023,1012.000000,0.033203,0.515625
12,1,0.562500,0.000000,46.000000,-0.035156,0.560547
12,2,0.421875,0.875023,28.000000,-0.052734,0.417969
12,3,0.468750,0.875023,119.000000,-0.058594,0.464844
12,4,0.515625,0.875023,173.000000,-0.064453,0.511719
12,5,0.562500,0.875023,105.000000,-0.070312,0.558594
12,6,0.421875,-1.000027,120.000000,0.027344,0.421875
12,7,0.468750,-1.000027,562.000000,0.029297,0.468750
12,8,0.515625,-1.000027,883.000000,0.033203,0.515625
12,9,0.562500,-1.000027,550.000000,0.035156,0.560547
12,10,0.421875,-0.875023,121.000000,0.027344,0.421875
12,11,0.468750,-0.875023,614.000000,0.029297,0.468750
12,12,0.515625,-0.875023,1012.000000,0.033203,0.515625
12,13,0.562500,-0.875023,650.000000,0.017578,0.562500
12,14,0.421875,-0.750020,57.000000,-0.027344,0.421875
12,15,0.468750,-0.750020,191.000000,0.015625,0.468750
12,16,0.515625,-0.750020,315.000000,0.033203,0.515625
12,17,0.562500,-0.750020,212.000000,0.035156,0.560547
13,1,0.375000,0.875023,29.000000,-0.046875,0.373047
13,2,0.421875,0.875023,115.000000,-0.052734,0.417969
13,3,0.468750,0.875023,157.000000,-0.058594,0.464844
13,4,0.515625,0.875023,83.000000,-0.064453,0.511719
13,5,0.562500,0.875023,13.000000,-0.070312,0.558594
13,6,0.375000,-1.000027,110.000000,0.011719,0.375000
13,7,0.421875,-1.000027,509.000000,0.013672,0.421875
13,8,0.468750,-1.000027,746.000000,0.015625,0.468750
13,9,0.515625,-1.000027,410.000000,0.015625,0.515625
13,10,0.562500,-1.000027,60.000000,0.035156,0.560547
13,11,0.375000,-0.875023,139.000000,0.000000,0.375000
13,12,0.421875,-0.875023,705.000000,-0.013672,0.421875
13,13,0.468750,-0.875023,1087.000000,-0.015625,0.468750
13,14,0.515625,-0.875023,612.000000,-0.015625,0.515625
13,15,0.562500,-0.875023,89.000000,0.017578,0.562500
13,16,0.375000,-0.750020,56.000000,0.000000,0.375000
13,17,0.421875,-0.750020,327.000000,-0.013672,0.421875
13,18,0.468750,-0.750020,540.000000,-0.015625,0.468750
13,19,0.515625,-0.750020,315.000000,-0.015625,0.515625
13,20,0.562500,-0.750020,43.000000,0.017578,0.562500
14,1,0.328125,-1.000027,21.000000,0.000000,0.328125
14,2,0.375000,-1.000027,95.000000,0.000000,0.375000
14,3,0.421875,-1.000027,196.000000,0.039062,0.419922
14,4,0.468750,-1.000027,184.000000,0.058594,0.464844
14,5,0.515625,-1.000027,64.000000,0.064453,0.511719
14,6,0.328125,-0.875023,46.000000,0.000000,0.328125
14,7,0.375000,-0.875023,413.000000,0.000000,0.375000
14,8,0.421875,-0.875023,1003.000000,0.013672,0.421875
14,9,0.468750,-0.875023,927.000000,0.015625,0.468750
14,10,0.515625,-0.875023,299.000000,0.015625,0.515625
14,11,0.328125,-0.750020,44.000000,0.009766,0.328125
14,12,0.375000,-0.750020,512.000000,0.011719,0.375000
14,13,0.421875,-0.750020,1294.000000,0.013672,0.421875
14,14,0.468750,-0.750020,1184.000000,0.015625,0.468750
14,15,0.515625,-0.750020,359.000000,0.033203,0.515625
14,16,0.375000,-0.625017,212.000000,0.000000,0.375000
14,17,0.421875,-0.625017,527.000000,0.000000,0.421875
14,18,0.468750,-0.625017,466.000000,0.000000,0.468750
14,19,0.515625,-0.625017,125.000000,0.015625,0.515625
14,20,0.562500,-0.625017,28.000000,-0.070312,0.558594
15,1,0.328125,-1.000027,84.000000,0.009766,0.328125
15,2,0.375000,-1.000027,169.000000,0.011719,0.375000
15,3,0.421875,-1.000027,128.000000,0.013672,0.421875
15,4,0.468750,-1.000027,34.000000,0.015625,0.468750
15,5,0.328125,-0.875023,134.000000,0.000000,0.328125
15,6,0.375000,-0.875023,366.000000,0.000000,0.375000
15,7,0.421875,-0.875023,421.000000,0.013672,0.421875
15,8,0.468750,-0.875023,206.000000,0.015625,0.468750
15,9,0.515625,-0.875023,33.000000,0.015625,0.515625
15,10,0.328125,-0.750020,151.000000,0.009766,0.328125
15,11,0.375000,-0.750020,705.000000,0.023438,0.375000
15,12,0.421875,-0.750020,1084.000000,0.027344,0.421875
15,13,0.468750,-0.750020,636.000000,0.029297,0.468750
15,14,0.515625,-0.750020,107.000000,0.033203,0.515625
15,15,0.328125,-0.625017,125.000000,0.000000,0.328125
15,16,0.375000,-0.625017,703.000000,0.023438,0.375000
15,17,0.421875,-0.625017,1159.000000,0.027344,0.421875
16,1,0.328125,-1.000027,84.000000,0.009766,0.328125
