FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,41.000000,-0.017578,0.562500
1,2,0.562500,0.125003,74.000000,-0.035156,0.560547
2,1,0.562500,0.000000,41.000000,-0.017578,0.562500
2,2,0.562500,0.125003,74.000000,-0.035156,0.560547
3,1,0.562500,0.125003,54.000000,0.017578,0.562500
3,2,0.562500,-0.125003,68.000000,0.017578,0.562500
4,1,0.562500,0.000000,111.000000,0.017578,0.562500
4,2,0.562500,0.125003,80.000000,0.000000,0.562500
4,3,0.562500,-0.250007,102.000000,0.035156,0.560547
4,4,0.562500,-0.125003,273.000000,0.000000,0.562500
5,1,0.562500,0.000000,111.000000,0.017578,0.562500
5,2,0.562500,0.125003,80.000000,0.000000,0.562500
5,3,0.562500,-0.250007,102.000000,0.035156,0.560547
5,4,0.562500,-0.125003,273.000000,0.000000,0.562500
6,1,0.562500,0.000000,101.000000,0.000000,0.562500
6,2,0.562500,0.125003,62.000000,-0.017578,0.562500
6,3,0.562500,-0.250007,88.000000,0.017578,0.562500
6,4,0.562500,-0.125003,237.000000,0.000000,0.562500
7,1,0.562500,0.000000,141.000000,-0.017578,0.562500
7,2,0.562500,-0.250007,119.000000,0.000000,0.562500
7,3,0.562500,-0.125003,282.000000,-0.017578,0.562500
8,1,0.562500,0.000000,243.000000,0.000000,0.562500
8,2,0.562500,0.125003,33.000000,-0.017578,0.562500
8,3,0.562500,-0.375010,34.000000,0.000000,0.562500
8,4,0.562500,-0.250007,268.000000,0.017578,0.562500
8,5,0.562500,-0.125003,453.000000,-0.017578,0.562500
9,1,0.562500,0.000000,64.000000,0.017578,0.562500
9,2,0.515625,-0.375010,301.000000,0.000000,0.515625
9,3,0.562500,-0.375010,755.000000,0.017578,0.562500
9,4,0.515625,-0.250007,530.000000,0.015625,0.515625
9,5,0.562500,-0.250007,1310.000000,0.017578,0.562500
9,6,0.562500,-0.125003,722.000000,0.000000,0.562500
10,1,0.562500,0.000000,101.000000,0.000000,0.562500
10,2,0.562500,0.125003,57.000000,-0.017578,0.562500
10,3,0.515625,-0.625017,84.000000,0.015625,0.515625
10,4,0.562500,-0.625017,147.000000,0.017578,0.562500
10,5,0.468750,-0.500013,94.000000,0.015625,0.468750
10,6,0.515625,-0.500013,555.000000,0.015625,0.515625
10,7,0.562500,-0.500013,973.000000,0.035156,0.560547
10,8,0.468750,-0.375010,138.000000,0.000000,0.468750
10,9,0.515625,-0.375010,802.000000,0.000000,0.515625
10,10,0.562500,-0.375010,1386.000000,0.000000,0.562500
10,11,0.515625,-0.250007,326.000000,0.015625,0.515625
10,12,0.562500,-0.250007,557.000000,0.017578,0.562500
11,1,0.562500,0.000000,101.000000,0.000000,0.562500
11,2,0.562500,0.125003,57.000000,-0.017578,0.562500
11,3,0.515625,-0.625017,84.000000,0.015625,0.515625
11,4,0.562500,-0.625017,147.000000,0.017578,0.562500
11,5,0.468750,-0.500013,94.000000,0.015625,0.468750
11,6,0.515625,-0.500013,555.000000,0.015625,0.515625
11,7,0.562500,-0.500013,973.000000,0.035156,0.560547
11,8,0.468750,-0.375010,138.000000,0.000000,0.468750
11,9,0.515625,-0.375010,802.000000,0.000000,0.515625
11,10,0.562500,-0.375010,1386.000000,0.000000,0.562500
11,11,0.515625,-0.250007,326.000000,0.015625,0.515625
11,12,0.562500,-0.250007,557.000000,0.017578,0.562500
12,1,0.562500,0.000000,51.000000,0.035156,0.560547
12,2,0.468750,-0.750020,57.000000,0.029297,0.468750
12,3,0.515625,-0.750020,112.000000,0.048828,0.513672
12,4,0.562500,-0.750020,79.000000,0.070312,0.558594
12,5,0.468750,-0.625017,220.000000,0.015625,0.468750
12,6,0.515625,-0.625017,491.000000,0.048828,0.513672
12,7,0.562500,-0.625017,418.000000,0.070312,0.558594
12,8,0.468750,-0.500013,239.000000,0.029297,0.468750
12,9,0.515625,-0.500013,556.000000,0.048828,0.513672
12,10,0.562500,-0.500013,482.000000,0.070312,0.558594
12,11,0.515625,-0.375010,181.000000,0.033203,0.515625
12,12,0.562500,-0.375010,162.000000,0.035156,0.560547
12,13,0.562500,-0.750020,68.000000,-0.105469,0.552734
12,14,0.609375,-0.750020,24.000000,0.115234,0.599609
