FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.515625,0.500013,64.000000,-0.033203,0.515625
1,2,0.562500,0.500013,136.000000,-0.070312,0.558594
1,3,0.515625,0.625017,138.000000,-0.033203,0.515625
1,4,0.562500,0.625017,283.000000,-0.052734,0.560547
1,5,0.515625,0.750020,89.000000,-0.033203,0.515625
1,6,0.562500,0.750020,198.000000,-0.052734,0.560547
1,7,0.609375,0.500013,150.000000,-0.132812,0.593750
2,1,0.562500,0.000000,37.000000,0.035156,0.560547
2,2,0.562500,0.250007,135.000000,0.017578,0.562500
2,3,0.562500,0.375010,496.000000,0.017578,0.562500
2,4,0.515625,0.500013,78.000000,0.000000,0.515625
2,5,0.562500,0.500013,549.000000,0.017578,0.562500
2,6,0.515625,0.625017,35.000000,0.000000,0.515625
2,7,0.562500,0.625017,202.000000,0.000000,0.562500
3,1,0.562500,0.000000,34.000000,0.000000,0.562500
3,2,0.562500,0.125003,168.000000,0.000000,0.562500
3,3,0.562500,0.250007,245.000000,0.000000,0.562500
3,4,0.562500,0.375010,113.000000,-0.017578,0.562500
4,1,0.562500,0.000000,34.000000,0.000000,0.562500
4,2,0.562500,0.125003,168.000000,0.000000,0.562500
4,3,0.562500,0.250007,245.000000,0.000000,0.562500
4,4,0.562500,0.375010,113.000000,-0.017578,0.562500
5,1,0.562500,0.000000,73.000000,0.000000,0.562500
5,2,0.562500,0.125003,138.000000,0.000000,0.562500
5,3,0.562500,0.250007,70.000000,-0.017578,0.562500
6,1,0.609375,0.125003,23.000000,-0.152344,0.589844
7,1,0.562500,0.000000,81.000000,0.000000,0.562500
7,2,0.562500,0.125003,36.000000,-0.017578,0.562500
7,3,0.562500,-0.250007,70.000000,0.000000,0.562500
7,4,0.562500,-0.125003,178.000000,-0.017578,0.562500
8,1,0.562500,0.000000,58.000000,-0.017578,0.562500
8,2,0.562500,-0.250007,49.000000,0.000000,0.562500
8,3,0.562500,-0.125003,107.000000,-0.017578,0.562500
9,1,0.562500,0.000000,58.000000,-0.017578,0.562500
9,2,0.562500,-0.250007,49.000000,0.000000,0.562500
9,3,0.562500,-0.125003,107.000000,-0.017578,0.562500
10,1,0.562500,0.000000,71.000000,-0.035156,0.560547
10,2,0.562500,-0.375010,54.000000,-0.017578,0.562500
10,3,0.562500,-0.250007,176.000000,-0.017578,0.562500
10,4,0.562500,-0.125003,185.000000,-0.035156,0.560547
11,1,0.562500,0.000000,110.000000,0.000000,0.562500
11,2,0.562500,-0.375010,235.000000,-0.035156,0.560547
11,3,0.562500,-0.250007,473.000000,-0.017578,0.562500
11,4,0.562500,-0.125003,368.000000,-0.017578,0.562500
12,1,0.562500,0.000000,71.000000,-0.017578,0.562500
12,2,0.562500,-0.750020,15.000000,0.017578,0.562500
12,3,0.562500,-0.625017,88.000000,0.000000,0.562500
12,4,0.515625,-0.500013,51.000000,0.015625,0.515625
12,5,0.562500,-0.500013,423.000000,0.017578,0.562500
12,6,0.562500,-0.375010,495.000000,0.000000,0.562500
12,7,0.562500,-0.250007,156.000000,0.017578,0.562500
13,1,0.515625,-0.875023,43.000000,-0.015625,0.515625
13,2,0.562500,-0.875023,68.000000,-0.017578,0.562500
13,3,0.468750,-0.750020,38.000000,-0.015625,0.468750
13,4,0.515625,-0.750020,265.000000,0.000000,0.515625
13,5,0.562500,-0.750020,527.000000,0.000000,0.562500
