FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,105.000000,-0.052734,0.560547
1,2,0.562500,-0.250007,90.000000,-0.035156,0.560547
1,3,0.562500,-0.125003,203.000000,-0.052734,0.560547
2,1,0.562500,0.000000,105.000000,-0.052734,0.560547
2,2,0.562500,-0.250007,90.000000,-0.035156,0.560547
2,3,0.562500,-0.125003,203.000000,-0.052734,0.560547
3,1,0.562500,0.000000,246.000000,0.017578,0.562500
3,2,0.562500,0.125003,48.000000,0.017578,0.562500
3,3,0.562500,-0.250007,212.000000,0.035156,0.560547
3,4,0.562500,-0.125003,489.000000,0.017578,0.562500
4,1,0.562500,0.000000,139.000000,0.035156,0.560547
4,2,0.562500,0.125003,44.000000,0.017578,0.562500
4,3,0.562500,-0.250007,118.000000,0.052734,0.560547
4,4,0.562500,-0.125003,284.000000,0.035156,0.560547
5,1,0.515625,0.000000,267.000000,0.000000,0.515625
5,2,0.562500,0.000000,602.000000,0.000000,0.562500
5,3,0.562500,0.125003,109.000000,0.000000,0.562500
5,4,0.515625,-0.250007,228.000000,0.015625,0.515625
5,5,0.562500,-0.250007,513.000000,0.017578,0.562500
5,6,0.515625,-0.125003,513.000000,0.000000,0.515625
5,7,0.562500,-0.125003,1177.000000,0.000000,0.562500
6,1,0.515625,0.000000,267.000000,0.000000,0.515625
6,2,0.562500,0.000000,602.000000,0.000000,0.562500
6,3,0.562500,0.125003,109.000000,0.000000,0.562500
6,4,0.515625,-0.250007,228.000000,0.015625,0.515625
6,5,0.562500,-0.250007,513.000000,0.017578,0.562500
6,6,0.515625,-0.125003,513.000000,0.000000,0.515625
6,7,0.562500,-0.125003,1177.000000,0.000000,0.562500
7,1,0.515625,0.000000,291.000000,0.000000,0.515625
7,2,0.562500,0.000000,654.000000,0.017578,0.562500
7,3,0.562500,0.125003,174.000000,0.000000,0.562500
7,4,0.515625,-0.250007,249.000000,0.015625,0.515625
7,5,0.562500,-0.250007,553.000000,0.017578,0.562500
7,6,0.515625,-0.125003,587.000000,0.000000,0.515625
7,7,0.562500,-0.125003,1325.000000,0.000000,0.562500
8,1,0.515625,0.000000,151.000000,0.000000,0.515625
8,2,0.562500,0.000000,372.000000,0.000000,0.562500
8,3,0.562500,0.125003,59.000000,0.000000,0.562500
8,4,0.562500,-0.250007,314.000000,0.017578,0.562500
8,5,0.562500,-0.125003,728.000000,0.000000,0.562500
9,1,0.515625,0.000000,584.000000,0.000000,0.515625
9,2,0.562500,0.000000,1070.000000,0.017578,0.562500
9,3,0.562500,0.125003,123.000000,0.000000,0.562500
9,4,0.515625,-0.375010,68.000000,0.015625,0.515625
9,5,0.562500,-0.375010,134.000000,0.017578,0.562500
9,6,0.515625,-0.250007,646.000000,0.015625,0.515625
9,7,0.562500,-0.250007,1205.000000,0.017578,0.562500
9,8,0.515625,-0.125003,1095.000000,0.000000,0.515625
9,9,0.562500,-0.125003,2021.000000,0.000000,0.562500
10,1,0.515625,0.000000,186.000000,0.000000,0.515625
10,2,0.562500,0.000000,189.000000,0.000000,0.562500
10,3,0.562500,0.125003,54.000000,0.000000,0.562500
10,4,0.515625,-0.375010,258.000000,0.000000,0.515625
10,5,0.562500,-0.375010,523.000000,0.017578,0.562500
10,6,0.515625,-0.250007,435.000000,0.000000,0.515625
10,7,0.562500,-0.250007,867.000000,0.017578,0.562500
10,8,0.515625,-0.125003,341.000000,-0.015625,0.515625
10,9,0.562500,-0.125003,472.000000,0.000000,0.562500
11,1,0.562500,0.000000,59.000000,0.000000,0.562500
11,2,0.468750,-0.500013,89.000000,0.015625,0.468750
11,3,0.515625,-0.500013,338.000000,0.015625,0.515625
11,4,0.562500,-0.500013,427.000000,0.035156,0.560547
11,5,0.468750,-0.375010,185.000000,0.000000,0.468750
11,6,0.515625,-0.375010,721.000000,0.000000,0.515625
11,7,0.562500,-0.375010,912.000000,0.017578,0.562500
11,8,0.515625,-0.250007,447.000000,0.015625,0.515625
11,9,0.562500,-0.250007,564.000000,0.017578,0.562500
11,10,0.562500,-0.125003,57.000000,0.000000,0.562500
12,1,0.562500,0.000000,59.000000,0.000000,0.562500
12,2,0.468750,-0.500013,89.000000,0.015625,0.468750
12,3,0.515625,-0.500013,338.000000,0.015625,0.515625
12,4,0.562500,-0.500013,427.000000,0.035156,0.560547
12,5,0.468750,-0.375010,185.000000,0.000000,0.468750
12,6,0.515625,-0.375010,721.000000,0.000000,0.515625
12,7,0.562500,-0.375010,912.000000,0.017578,0.562500
12,8,0.515625,-0.250007,447.000000,0.015625,0.515625
12,9,0.562500,-0.250007,564.000000,0.017578,0.562500
12,10,0.562500,-0.125003,57.000000,0.000000,0.562500
13,1,0.515625,-0.750020,56.000000,0.064453,0.511719
13,2,0.562500,-0.750020,58.000000,0.052734,0.560547
13,3,0.421875,-0.625017,29.000000,0.013672,0.421875
13,4,0.468750,-0.625017,199.000000,0.029297,0.468750
13,5,0.515625,-0.625017,449.000000,0.048828,0.513672
13,6,0.562500,-0.625017,418.000000,0.052734,0.560547
13,7,0.421875,-0.500013,57.000000,0.013672,0.421875
13,8,0.468750,-0.500013,349.000000,0.029297,0.468750
13,9,0.515625,-0.500013,716.000000,0.048828,0.513672
13,10,0.562500,-0.500013,618.000000,0.052734,0.560547
13,11,0.468750,-0.375010,212.000000,0.000000,0.468750
13,12,0.515625,-0.375010,399.000000,0.015625,0.515625
13,13,0.562500,-0.375010,313.000000,0.017578,0.562500
14,1,0.515625,-0.750020,56.000000,0.064453,0.511719
14,2,0.562500,-0.750020,58.000000,0.052734,0.560547
14,3,0.421875,-0.625017,29.000000,0.013672,0.421875
14,4,0.468750,-0.625017,199.000000,0.029297,0.468750
14,5,0.515625,-0.625017,449.000000,0.048828,0.513672
