FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,34.000000,0.052734,0.560547
1,2,0.562500,0.250007,58.000000,0.035156,0.560547
1,3,0.562500,0.375010,253.000000,0.017578,0.562500
1,4,0.515625,0.500013,112.000000,-0.015625,0.515625
1,5,0.562500,0.500013,560.000000,-0.017578,0.562500
1,6,0.515625,0.625017,79.000000,-0.015625,0.515625
1,7,0.562500,0.625017,424.000000,-0.017578,0.562500
1,8,0.515625,0.750020,18.000000,-0.015625,0.515625
1,9,0.562500,0.750020,106.000000,0.000000,0.562500
1,10,0.562500,0.000000,24.000000,-0.158203,0.539062
1,11,0.609375,0.000000,48.000000,-0.171875,0.583984
1,12,0.609375,-0.125003,25.000000,-0.171875,0.583984
2,1,0.562500,0.000000,45.000000,0.017578,0.562500
2,2,0.562500,0.125003,62.000000,0.000000,0.562500
2,3,0.562500,0.250007,260.000000,-0.017578,0.562500
2,4,0.562500,0.375010,243.000000,-0.017578,0.562500
2,5,0.562500,0.500013,57.000000,-0.017578,0.562500
3,1,0.562500,0.000000,61.000000,-0.017578,0.562500
3,2,0.562500,0.125003,132.000000,-0.017578,0.562500
3,3,0.562500,0.250007,109.000000,-0.035156,0.560547
3,4,0.562500,0.375010,24.000000,-0.035156,0.560547
4,1,0.562500,0.000000,61.000000,-0.017578,0.562500
4,2,0.562500,0.125003,132.000000,-0.017578,0.562500
4,3,0.562500,0.250007,109.000000,-0.035156,0.560547
4,4,0.562500,0.375010,24.000000,-0.035156,0.560547
5,1,0.562500,0.000000,61.000000,-0.017578,0.562500
5,2,0.562500,0.125003,132.000000,-0.017578,0.562500
5,3,0.562500,0.250007,109.000000,-0.035156,0.560547
5,4,0.562500,0.375010,24.000000,-0.035156,0.560547
6,1,0.562500,0.000000,36.000000,-0.035156,0.560547
6,2,0.562500,0.125003,77.000000,-0.035156,0.560547
6,3,0.562500,0.250007,33.000000,-0.035156,0.560547
7,1,0.562500,0.000000,43.000000,-0.052734,0.560547
7,2,0.562500,-0.250007,60.000000,-0.035156,0.560547
7,3,0.562500,-0.125003,84.000000,-0.070312,0.558594
8,1,0.562500,-0.375010,35.000000,0.052734,0.560547
8,2,0.562500,-0.250007,79.000000,-0.017578,0.562500
8,3,0.562500,-0.125003,74.000000,-0.035156,0.560547
8,4,0.562500,-0.375010,33.000000,-0.123047,0.548828
9,1,0.562500,-0.500013,86.000000,-0.017578,0.562500
9,2,0.562500,-0.375010,88.000000,-0.052734,0.560547
9,3,0.562500,-0.250007,74.000000,-0.035156,0.560547
10,1,0.562500,0.000000,62.000000,-0.035156,0.560547
10,2,0.562500,-0.625017,251.000000,0.000000,0.562500
10,3,0.562500,-0.500013,115.000000,0.035156,0.560547
11,1,0.562500,0.000000,62.000000,-0.035156,0.560547
11,2,0.562500,-0.625017,251.000000,0.000000,0.562500
11,3,0.562500,-0.500013,115.000000,0.035156,0.560547
11,4,0.562500,-0.375010,382.000000,0.000000,0.562500
11,5,0.562500,-0.250007,243.000000,0.000000,0.562500
12,1,0.562500,0.000000,77.000000,-0.017578,0.562500
12,2,0.515625,-0.875023,45.000000,0.000000,0.515625
12,3,0.562500,-0.875023,136.000000,0.000000,0.562500
12,4,0.515625,-0.750020,257.000000,0.000000,0.515625
12,5,0.562500,-0.750020,743.000000,0.000000,0.562500
12,6,0.515625,-0.625017,437.000000,-0.015625,0.515625
12,7,0.562500,-0.625017,1240.000000,-0.017578,0.562500
12,8,0.515625,-0.500013,265.000000,-0.015625,0.515625
12,9,0.562500,-0.500013,758.000000,0.000000,0.562500
13,1,0.468750,-1.000027,27.000000,0.000000,0.468750
13,2,0.515625,-1.000027,98.000000,0.015625,0.515625
13,3,0.562500,-1.000027,142.000000,0.035156,0.560547
13,4,0.468750,-0.875023,147.000000,-0.029297,0.468750
