FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.468750,0.500013,87.000000,0.074219,0.462891
1,2,0.515625,0.500013,139.000000,0.080078,0.509766
1,3,0.562500,0.500013,95.000000,0.105469,0.552734
1,4,0.421875,0.625017,57.000000,0.052734,0.417969
1,5,0.468750,0.625017,211.000000,0.058594,0.464844
1,6,0.515625,0.625017,266.000000,-0.048828,0.513672
1,7,0.562500,0.625017,228.000000,-0.052734,0.560547
1,8,0.421875,0.750020,123.000000,0.039062,0.419922
1,9,0.468750,0.750020,383.000000,0.029297,0.468750
1,10,0.515625,0.750020,486.000000,0.015625,0.515625
1,11,0.562500,0.750020,293.000000,-0.017578,0.562500
1,12,0.421875,0.875023,136.000000,0.039062,0.419922
1,13,0.468750,0.875023,356.000000,0.044922,0.466797
1,14,0.515625,0.875023,388.000000,0.033203,0.515625
1,15,0.562500,0.875023,174.000000,0.035156,0.560547
1,16,0.421875,-1.000027,57.000000,-0.052734,0.417969
1,17,0.468750,-1.000027,133.000000,-0.044922,0.466797
1,18,0.515625,-1.000027,128.000000,-0.048828,0.513672
1,19,0.562500,-1.000027,48.000000,-0.035156,0.560547
2,1,0.468750,0.500013,87.000000,0.074219,0.462891
2,2,0.515625,0.500013,139.000000,0.080078,0.509766
2,3,0.562500,0.500013,95.000000,0.105469,0.552734
2,4,0.421875,0.625017,57.000000,0.052734,0.417969
2,5,0.468750,0.625017,211.000000,0.058594,0.464844
2,6,0.515625,0.625017,266.000000,-0.048828,0.513672
2,7,0.562500,0.625017,228.000000,-0.052734,0.560547
2,8,0.421875,0.750020,123.000000,0.039062,0.419922
2,9,0.468750,0.750020,383.000000,0.029297,0.468750
2,10,0.515625,0.750020,486.000000,0.015625,0.515625
2,11,0.562500,0.750020,293.000000,-0.017578,0.562500
2,12,0.421875,0.875023,136.000000,0.039062,0.419922
2,13,0.468750,0.875023,356.000000,0.044922,0.466797
2,14,0.515625,0.875023,388.000000,0.033203,0.515625
2,15,0.562500,0.875023,174.000000,0.035156,0.560547
2,16,0.421875,-1.000027,57.000000,-0.052734,0.417969
2,17,0.468750,-1.000027,133.000000,-0.044922,0.466797
2,18,0.515625,-1.000027,128.000000,-0.048828,0.513672
2,19,0.562500,-1.000027,48.000000,-0.035156,0.560547
2,20,0.515625,0.500013,103.000000,-0.097656,0.505859
2,21,0.562500,0.500013,81.000000,-0.105469,0.552734
2,22,0.609375,0.500013,25.000000,-0.132812,0.593750
2,23,0.515625,0.625017,265.000000,0.080078,0.509766
3,1,0.562500,0.000000,54.000000,0.070312,0.558594
3,2,0.562500,0.375010,95.000000,0.035156,0.560547
3,3,0.515625,0.500013,255.000000,0.015625,0.515625
3,4,0.562500,0.500013,404.000000,0.035156,0.560547
3,5,0.468750,0.625017,114.000000,0.015625,0.468750
3,6,0.515625,0.625017,365.000000,0.033203,0.515625
3,7,0.562500,0.625017,512.000000,0.035156,0.560547
3,8,0.468750,0.750020,134.000000,0.029297,0.468750
3,9,0.515625,0.750020,334.000000,0.033203,0.515625
3,10,0.562500,0.750020,317.000000,0.035156,0.560547
3,11,0.421875,0.875023,25.000000,0.027344,0.421875
3,12,0.468750,0.875023,127.000000,0.029297,0.468750
3,13,0.515625,0.875023,205.000000,0.033203,0.515625
3,14,0.562500,0.875023,141.000000,0.052734,0.560547
3,15,0.468750,-1.000027,44.000000,-0.074219,0.462891
3,16,0.515625,-1.000027,60.000000,-0.064453,0.511719
3,17,0.562500,-1.000027,44.000000,-0.035156,0.560547
3,18,0.609375,0.000000,15.000000,-0.152344,0.589844
4,1,0.562500,0.000000,42.000000,0.070312,0.558594
4,2,0.515625,0.375010,102.000000,0.015625,0.515625
4,3,0.562500,0.375010,203.000000,0.035156,0.560547
4,4,0.468750,0.500013,56.000000,0.044922,0.466797
4,5,0.515625,0.500013,323.000000,0.033203,0.515625
4,6,0.562500,0.500013,571.000000,0.035156,0.560547
4,7,0.468750,0.625017,120.000000,0.044922,0.466797
4,8,0.515625,0.625017,570.000000,0.033203,0.515625
4,9,0.562500,0.625017,841.000000,0.035156,0.560547
4,10,0.468750,0.750020,100.000000,0.029297,0.468750
4,11,0.515625,0.750020,431.000000,0.033203,0.515625
4,12,0.562500,0.750020,588.000000,0.035156,0.560547
4,13,0.468750,0.875023,47.000000,0.015625,0.468750
4,14,0.515625,0.875023,156.000000,0.015625,0.515625
4,15,0.562500,0.875023,179.000000,0.017578,0.562500
4,16,0.562500,0.000000,32.000000,-0.140625,0.544922
4,17,0.609375,0.000000,18.000000,-0.171875,0.583984
5,1,0.562500,0.000000,42.000000,0.070312,0.558594
5,2,0.515625,0.375010,102.000000,0.015625,0.515625
5,3,0.562500,0.375010,203.000000,0.035156,0.560547
5,4,0.468750,0.500013,56.000000,0.044922,0.466797
