FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,28.000000,-0.132812,0.248047
1,2,0.328125,0.000000,24.000000,-0.154297,0.289062
1,3,0.234375,0.125003,36.000000,-0.109375,0.207031
1,4,0.281250,0.125003,85.000000,-0.132812,0.248047
1,5,0.328125,0.125003,75.000000,-0.082031,0.318359
1,6,0.281250,0.250007,30.000000,-0.132812,0.248047
1,7,0.328125,0.250007,25.000000,-0.154297,0.289062
1,8,0.281250,-0.125003,48.000000,-0.062500,0.275391
1,9,0.328125,-0.125003,63.000000,-0.072266,0.320312
1,10,0.328125,0.125003,70.000000,-0.154297,0.289062
1,11,0.328125,0.250007,25.000000,-0.091797,0.314453
1,12,0.281250,-0.125003,44.000000,-0.140625,0.244141
2,1,0.281250,0.000000,28.000000,-0.132812,0.248047
2,2,0.328125,0.000000,24.000000,-0.154297,0.289062
2,3,0.234375,0.125003,36.000000,-0.109375,0.207031
2,4,0.281250,0.125003,85.000000,-0.132812,0.248047
2,5,0.328125,0.125003,75.000000,-0.082031,0.318359
2,6,0.281250,0.250007,30.000000,-0.132812,0.248047
2,7,0.328125,0.250007,25.000000,-0.154297,0.289062
2,8,0.281250,-0.125003,48.000000,-0.062500,0.275391
2,9,0.328125,-0.125003,63.000000,-0.072266,0.320312
2,10,0.328125,0.125003,70.000000,-0.154297,0.289062
2,11,0.328125,0.250007,25.000000,-0.091797,0.314453
2,12,0.281250,-0.125003,44.000000,-0.140625,0.244141
3,1,0.281250,0.000000,42.000000,-0.123047,0.253906
3,2,0.328125,0.000000,46.000000,-0.144531,0.294922
4,1,0.234375,0.000000,81.000000,-0.103516,0.210938
4,2,0.281250,0.000000,209.000000,-0.123047,0.253906
4,3,0.328125,0.000000,198.000000,-0.132812,0.300781
4,4,0.375000,0.000000,68.000000,-0.152344,0.341797
4,5,0.281250,0.125003,114.000000,-0.080078,0.269531
4,6,0.328125,0.125003,159.000000,-0.082031,0.318359
4,7,0.281250,0.250007,39.000000,-0.080078,0.269531
4,8,0.328125,0.250007,54.000000,-0.091797,0.314453
4,9,0.234375,-0.250007,69.000000,-0.095703,0.214844
4,10,0.281250,-0.250007,181.000000,-0.105469,0.261719
4,11,0.328125,-0.250007,177.000000,-0.123047,0.304688
4,12,0.234375,-0.125003,169.000000,-0.103516,0.210938
4,13,0.281250,-0.125003,440.000000,-0.115234,0.257812
4,14,0.328125,-0.125003,435.000000,-0.132812,0.300781
5,1,0.234375,0.000000,54.000000,-0.103516,0.210938
5,2,0.281250,0.000000,87.000000,-0.115234,0.257812
5,3,0.281250,-0.375010,50.000000,-0.115234,0.257812
5,4,0.328125,-0.375010,45.000000,-0.132812,0.300781
5,5,0.281250,-0.250007,128.000000,-0.105469,0.261719
6,1,0.234375,0.000000,54.000000,-0.103516,0.210938
6,2,0.281250,0.000000,87.000000,-0.115234,0.257812
6,3,0.281250,-0.375010,50.000000,-0.115234,0.257812
6,4,0.328125,-0.375010,45.000000,-0.132812,0.300781
6,5,0.281250,-0.250007,128.000000,-0.105469,0.261719
7,1,0.234375,0.000000,86.000000,-0.074219,0.222656
7,2,0.281250,0.000000,267.000000,-0.087891,0.267578
7,3,0.328125,0.000000,297.000000,-0.103516,0.312500
7,4,0.234375,-0.750020,137.000000,-0.080078,0.220703
7,5,0.281250,-0.750020,184.000000,-0.097656,0.263672
7,6,0.328125,-0.750020,89.000000,-0.113281,0.308594
7,7,0.187500,-0.625017,53.000000,-0.070312,0.173828
7,8,0.234375,-0.625017,215.000000,-0.087891,0.216797
7,9,0.281250,-0.625017,282.000000,-0.105469,0.261719
7,10,0.328125,-0.625017,131.000000,-0.113281,0.308594
7,11,0.234375,-0.500013,136.000000,-0.095703,0.214844
7,12,0.281250,-0.500013,171.000000,-0.115234,0.257812
7,13,0.234375,-0.375010,95.000000,-0.074219,0.222656
7,14,0.281250,-0.375010,192.000000,-0.087891,0.267578
7,15,0.328125,-0.375010,187.000000,-0.113281,0.308594
7,16,0.375000,-0.375010,101.000000,-0.128906,0.351562
7,17,0.234375,-0.250007,114.000000,-0.080078,0.220703
7,18,0.281250,-0.250007,383.000000,-0.087891,0.267578
7,19,0.328125,-0.250007,460.000000,-0.091797,0.314453
7,20,0.375000,-0.250007,211.000000,-0.105469,0.359375
7,21,0.281250,-0.125003,516.000000,-0.097656,0.263672
7,22,0.328125,-0.125003,603.000000,-0.103516,0.312500
8,1,0.234375,0.000000,157.000000,-0.050781,0.228516
8,2,0.281250,0.000000,279.000000,-0.052734,0.275391
8,3,0.328125,0.000000,372.000000,-0.031250,0.326172
8,4,0.375000,0.000000,250.000000,-0.035156,0.373047
8,5,0.281250,0.125003,241.000000,-0.062500,0.275391
8,6,0.187500,0.250007,79.000000,-0.041016,0.183594
8,7,0.234375,0.250007,464.000000,-0.050781,0.228516
8,8,0.281250,0.250007,769.000000,-0.062500,0.275391
8,9,0.328125,0.250007,476.000000,-0.072266,0.320312
8,10,0.187500,0.375010,61.000000,-0.046875,0.181641
8,11,0.234375,0.375010,343.000000,-0.058594,0.226562
8,12,0.281250,0.375010,546.000000,-0.070312,0.271484
8,13,0.328125,0.375010,311.000000,-0.082031,0.318359
8,14,0.187500,0.625017,47.000000,-0.035156,0.183594
8,15,0.234375,0.625017,205.000000,-0.044922,0.230469
8,16,0.281250,0.625017,281.000000,-0.052734,0.275391
8,17,0.328125,0.625017,132.000000,-0.062500,0.322266
8,18,0.328125,-0.250007,249.000000,-0.031250,0.326172
8,19,0.375000,-0.250007,233.000000,-0.035156,0.373047
8,20,0.328125,-0.125003,590.000000,-0.031250,0.326172
8,21,0.375000,-0.125003,479.000000,-0.035156,0.373047
9,1,0.234375,0.000000,242.000000,-0.058594,0.226562
9,2,0.281250,0.000000,418.000000,-0.062500,0.275391
9,3,0.328125,0.000000,612.000000,-0.031250,0.326172
9,4,0.375000,0.000000,397.000000,-0.035156,0.373047
9,5,0.234375,0.125003,454.000000,-0.044922,0.230469
9,6,0.281250,0.125003,699.000000,-0.052734,0.275391
9,7,0.328125,0.125003,362.000000,-0.072266,0.320312
9,8,0.187500,0.250007,124.000000,-0.029297,0.185547
9,9,0.234375,0.250007,599.000000,-0.044922,0.230469
9,10,0.281250,0.250007,868.000000,-0.052734,0.275391
9,11,0.328125,0.250007,441.000000,-0.062500,0.322266
9,12,0.187500,0.375010,74.000000,-0.035156,0.183594
9,13,0.234375,0.375010,345.000000,-0.044922,0.230469
9,14,0.281250,0.375010,490.000000,-0.052734,0.275391
9,15,0.328125,0.375010,256.000000,-0.062500,0.322266
9,16,0.234375,-0.375010,101.000000,-0.058594,0.226562
9,17,0.281250,-0.375010,193.000000,-0.062500,0.275391
9,18,0.328125,-0.375010,169.000000,-0.050781,0.324219
9,19,0.375000,-0.375010,102.000000,-0.035156,0.373047
9,20,0.234375,-0.250007,238.000000,-0.066406,0.224609
9,21,0.281250,-0.250007,438.000000,-0.097656,0.263672
9,22,0.328125,-0.250007,784.000000,-0.009766,0.328125
9,23,0.375000,-0.250007,529.000000,-0.023438,0.375000
9,24,0.281250,-0.125003,723.000000,-0.017578,0.281250
9,25,0.328125,-0.125003,1286.000000,-0.031250,0.326172
9,26,0.375000,-0.125003,820.000000,-0.046875,0.373047
9,27,0.281250,-0.250007,425.000000,-0.009766,0.281250
9,28,0.281250,-0.125003,528.000000,-0.105469,0.261719
10,1,0.234375,0.000000,242.000000,-0.058594,0.226562
10,2,0.281250,0.000000,418.000000,-0.062500,0.275391
10,3,0.328125,0.000000,612.000000,-0.031250,0.326172
10,4,0.375000,0.000000,397.000000,-0.035156,0.373047
10,5,0.234375,0.125003,454.000000,-0.044922,0.230469
10,6,0.281250,0.125003,699.000000,-0.052734,0.275391
10,7,0.328125,0.125003,362.000000,-0.072266,0.320312
10,8,0.187500,0.250007,124.000000,-0.029297,0.185547
10,9,0.234375,0.250007,599.000000,-0.044922,0.230469
10,10,0.281250,0.250007,868.000000,-0.052734,0.275391
10,11,0.328125,0.250007,441.000000,-0.062500,0.322266
10,12,0.187500,0.375010,74.000000,-0.035156,0.183594
10,13,0.234375,0.375010,345.000000,-0.044922,0.230469
10,14,0.281250,0.375010,490.000000,-0.052734,0.275391
