FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,20.000000,-0.080078,0.269531
1,2,0.328125,0.000000,30.000000,-0.091797,0.314453
1,3,0.375000,0.000000,17.000000,-0.105469,0.359375
1,4,0.281250,0.125003,120.000000,-0.070312,0.271484
1,5,0.328125,0.125003,180.000000,-0.091797,0.314453
1,6,0.375000,0.125003,100.000000,-0.105469,0.359375
1,7,0.281250,0.250007,41.000000,-0.080078,0.269531
1,8,0.328125,0.250007,62.000000,-0.091797,0.314453
1,9,0.375000,0.250007,34.000000,-0.105469,0.359375
1,10,0.281250,-0.250007,25.000000,-0.062500,0.275391
1,11,0.328125,-0.250007,38.000000,-0.072266,0.320312
1,12,0.375000,-0.250007,21.000000,-0.082031,0.365234
1,13,0.281250,-0.125003,86.000000,-0.070312,0.271484
1,14,0.328125,-0.125003,128.000000,-0.082031,0.318359
1,15,0.375000,-0.125003,70.000000,-0.093750,0.363281
2,1,0.281250,0.125003,60.000000,-0.052734,0.275391
2,2,0.328125,0.125003,94.000000,-0.062500,0.322266
2,3,0.328125,0.250007,31.000000,-0.062500,0.322266
2,4,0.281250,-0.125003,54.000000,-0.062500,0.275391
2,5,0.328125,-0.125003,84.000000,-0.062500,0.322266
3,1,0.281250,0.125003,60.000000,-0.052734,0.275391
3,2,0.328125,0.125003,94.000000,-0.062500,0.322266
3,3,0.328125,0.250007,31.000000,-0.062500,0.322266
3,4,0.281250,-0.125003,54.000000,-0.062500,0.275391
3,5,0.328125,-0.125003,84.000000,-0.062500,0.322266
4,1,0.281250,0.000000,14.000000,-0.158203,0.232422
4,2,0.328125,0.000000,17.000000,-0.185547,0.271484
5,1,0.234375,0.000000,38.000000,-0.125000,0.199219
5,2,0.281250,0.000000,149.000000,-0.150391,0.238281
5,3,0.328125,0.000000,187.000000,-0.173828,0.277344
5,4,0.375000,0.000000,85.000000,-0.187500,0.324219
5,5,0.234375,-0.250007,32.000000,-0.125000,0.199219
5,6,0.281250,-0.250007,125.000000,-0.140625,0.244141
5,7,0.328125,-0.250007,157.000000,-0.164062,0.285156
5,8,0.375000,-0.250007,71.000000,-0.187500,0.324219
5,9,0.234375,-0.125003,75.000000,-0.132812,0.193359
5,10,0.281250,-0.125003,283.000000,-0.158203,0.232422
5,11,0.328125,-0.125003,353.000000,-0.185547,0.271484
5,12,0.375000,-0.125003,158.000000,-0.210938,0.310547
6,1,0.234375,0.000000,66.000000,-0.117188,0.203125
6,2,0.281250,0.000000,226.000000,-0.132812,0.248047
6,3,0.328125,0.000000,270.000000,-0.144531,0.294922
6,4,0.375000,0.000000,125.000000,-0.164062,0.337891
6,5,0.281250,0.125003,187.000000,-0.087891,0.267578
6,6,0.328125,0.125003,298.000000,-0.103516,0.312500
6,7,0.375000,0.125003,177.000000,-0.105469,0.359375
6,8,0.281250,0.250007,66.000000,-0.087891,0.267578
6,9,0.328125,0.250007,107.000000,-0.103516,0.312500
6,10,0.375000,0.250007,62.000000,-0.105469,0.359375
6,11,0.234375,-0.250007,55.000000,-0.117188,0.203125
6,12,0.281250,-0.250007,180.000000,-0.140625,0.244141
6,13,0.328125,-0.250007,205.000000,-0.164062,0.285156
6,14,0.375000,-0.250007,88.000000,-0.187500,0.324219
6,15,0.234375,-0.125003,120.000000,-0.125000,0.199219
6,16,0.281250,-0.125003,380.000000,-0.150391,0.238281
6,17,0.328125,-0.125003,430.000000,-0.173828,0.277344
6,18,0.375000,-0.125003,187.000000,-0.199219,0.318359
7,1,0.234375,0.000000,62.000000,-0.074219,0.222656
7,2,0.281250,0.000000,297.000000,-0.087891,0.267578
7,3,0.328125,0.000000,435.000000,-0.103516,0.312500
7,4,0.375000,0.000000,232.000000,-0.128906,0.351562
7,5,0.328125,0.125003,126.000000,-0.050781,0.324219
7,6,0.234375,-0.625017,56.000000,-0.132812,0.193359
7,7,0.281250,-0.625017,139.000000,-0.150391,0.238281
7,8,0.328125,-0.625017,122.000000,-0.164062,0.285156
7,9,0.375000,-0.625017,33.000000,-0.187500,0.324219
7,10,0.234375,-0.500013,84.000000,-0.125000,0.199219
7,11,0.281250,-0.500013,215.000000,-0.140625,0.244141
7,12,0.328125,-0.500013,195.000000,-0.164062,0.285156
7,13,0.375000,-0.500013,57.000000,-0.175781,0.332031
7,14,0.234375,-0.375010,54.000000,-0.125000,0.199219
7,15,0.281250,-0.375010,152.000000,-0.140625,0.244141
7,16,0.328125,-0.375010,140.000000,-0.164062,0.285156
7,17,0.375000,-0.375010,46.000000,-0.175781,0.332031
7,18,0.234375,-0.250007,71.000000,-0.080078,0.220703
7,19,0.281250,-0.250007,307.000000,-0.097656,0.263672
7,20,0.328125,-0.250007,410.000000,-0.113281,0.308594
7,21,0.375000,-0.250007,196.000000,-0.117188,0.355469
7,22,0.234375,-0.125003,121.000000,-0.080078,0.220703
7,23,0.281250,-0.125003,560.000000,-0.097656,0.263672
7,24,0.328125,-0.125003,806.000000,-0.113281,0.308594
7,25,0.375000,-0.125003,426.000000,-0.128906,0.351562
8,1,0.234375,0.000000,62.000000,-0.074219,0.222656
8,2,0.281250,0.000000,297.000000,-0.087891,0.267578
8,3,0.328125,0.000000,435.000000,-0.103516,0.312500
8,4,0.375000,0.000000,232.000000,-0.128906,0.351562
8,5,0.328125,0.125003,126.000000,-0.050781,0.324219
8,6,0.234375,-0.625017,56.000000,-0.132812,0.193359
8,7,0.281250,-0.625017,139.000000,-0.150391,0.238281
8,8,0.328125,-0.625017,122.000000,-0.164062,0.285156
8,9,0.375000,-0.625017,33.000000,-0.187500,0.324219
8,10,0.234375,-0.500013,84.000000,-0.125000,0.199219
8,11,0.281250,-0.500013,215.000000,-0.140625,0.244141
8,12,0.328125,-0.500013,195.000000,-0.164062,0.285156
8,13,0.375000,-0.500013,57.000000,-0.175781,0.332031
8,14,0.234375,-0.375010,54.000000,-0.125000,0.199219
8,15,0.281250,-0.375010,152.000000,-0.140625,0.244141
8,16,0.328125,-0.375010,140.000000,-0.164062,0.285156
8,17,0.375000,-0.375010,46.000000,-0.175781,0.332031
8,18,0.234375,-0.250007,71.000000,-0.080078,0.220703
8,19,0.281250,-0.250007,307.000000,-0.097656,0.263672
8,20,0.328125,-0.250007,410.000000,-0.113281,0.308594
8,21,0.375000,-0.250007,196.000000,-0.117188,0.355469
8,22,0.234375,-0.125003,121.000000,-0.080078,0.220703
8,23,0.281250,-0.125003,560.000000,-0.097656,0.263672
8,24,0.328125,-0.125003,806.000000,-0.113281,0.308594
8,25,0.375000,-0.125003,426.000000,-0.128906,0.351562
9,1,0.234375,0.000000,80.000000,-0.074219,0.222656
9,2,0.281250,0.000000,358.000000,-0.087891,0.267578
9,3,0.328125,0.000000,529.000000,-0.091797,0.314453
9,4,0.375000,0.000000,285.000000,-0.105469,0.359375
9,5,0.281250,0.125003,136.000000,-0.017578,0.281250
9,6,0.328125,0.125003,232.000000,-0.021484,0.328125
9,7,0.375000,0.125003,146.000000,-0.023438,0.375000
9,8,0.281250,0.250007,49.000000,-0.027344,0.279297
9,9,0.328125,0.250007,86.000000,-0.031250,0.326172
9,10,0.375000,0.250007,54.000000,-0.035156,0.373047
9,11,0.234375,-0.625017,124.000000,-0.095703,0.214844
9,12,0.281250,-0.625017,195.000000,-0.115234,0.257812
9,13,0.328125,-0.625017,147.000000,-0.123047,0.304688
9,14,0.234375,-0.500013,176.000000,-0.087891,0.216797
9,15,0.281250,-0.500013,260.000000,-0.105469,0.261719
9,16,0.328125,-0.500013,195.000000,-0.113281,0.308594
9,17,0.375000,-0.500013,103.000000,-0.128906,0.351562
9,18,0.234375,-0.375010,113.000000,-0.087891,0.216797
9,19,0.281250,-0.375010,196.000000,-0.097656,0.263672
9,20,0.328125,-0.375010,225.000000,-0.103516,0.312500
9,21,0.375000,-0.375010,159.000000,-0.117188,0.355469
9,22,0.234375,-0.250007,97.000000,-0.074219,0.222656
9,23,0.281250,-0.250007,453.000000,-0.080078,0.269531
9,24,0.328125,-0.250007,727.000000,-0.082031,0.318359
9,25,0.375000,-0.250007,442.000000,-0.093750,0.363281
9,26,0.234375,-0.125003,128.000000,-0.074219,0.222656
