FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,30.000000,0.140625,0.544922
1,2,0.609375,0.125003,48.000000,0.152344,0.589844
1,3,0.609375,-0.125003,51.000000,0.152344,0.589844
2,1,0.562500,0.125003,25.000000,0.140625,0.544922
2,2,0.609375,0.125003,42.000000,0.152344,0.589844
2,3,0.562500,-0.125003,24.000000,0.140625,0.544922
2,4,0.609375,-0.125003,42.000000,0.152344,0.589844
3,1,0.609375,-0.125003,29.000000,0.152344,0.589844
4,1,0.609375,-0.125003,29.000000,0.152344,0.589844
5,1,0.609375,-0.125003,29.000000,0.152344,0.589844
6,1,0.609375,-0.125003,29.000000,0.152344,0.589844
7,1,0.609375,-0.125003,29.000000,0.152344,0.589844
8,1,0.609375,-0.125003,29.000000,0.152344,0.589844
9,1,0.609375,0.125003,28.000000,0.132812,0.593750
9,2,0.562500,-0.125003,24.000000,0.105469,0.552734
9,3,0.609375,-0.125003,29.000000,0.132812,0.593750
10,1,0.609375,0.125003,40.000000,0.132812,0.593750
10,2,0.562500,-0.125003,33.000000,0.105469,0.552734
10,3,0.609375,-0.125003,43.000000,0.132812,0.593750
11,1,0.609375,0.125003,43.000000,0.152344,0.589844
11,2,0.609375,-0.125003,44.000000,0.152344,0.589844
12,1,0.234375,-0.125003,22.000000,-0.050781,0.228516
13,1,0.234375,-0.125003,22.000000,-0.050781,0.228516
14,1,0.234375,-0.125003,22.000000,-0.050781,0.228516
15,1,0.562500,0.125003,20.000000,0.158203,0.539062
15,2,0.609375,0.125003,29.000000,0.152344,0.589844
15,3,0.562500,-0.125003,18.000000,0.158203,0.539062
15,4,0.609375,-0.125003,28.000000,0.171875,0.583984
16,1,0.609375,0.125003,40.000000,0.152344,0.589844
16,2,0.609375,-0.125003,42.000000,0.152344,0.589844
17,1,0.187500,0.000000,88.000000,-0.035156,0.183594
17,2,0.234375,0.000000,115.000000,-0.044922,0.230469
17,3,0.281250,0.000000,56.000000,-0.052734,0.275391
17,4,0.187500,-0.250007,74.000000,-0.029297,0.185547
17,5,0.234375,-0.250007,95.000000,-0.037109,0.232422
17,6,0.187500,-0.125003,200.000000,-0.035156,0.183594
17,7,0.234375,-0.125003,254.000000,-0.050781,0.228516
18,1,0.187500,0.000000,236.000000,-0.023438,0.185547
18,2,0.234375,0.000000,323.000000,-0.029297,0.232422
18,3,0.281250,0.000000,279.000000,0.009766,0.281250
18,4,0.328125,0.000000,210.000000,0.021484,0.328125
18,5,0.187500,-0.250007,212.000000,-0.023438,0.185547
18,6,0.234375,-0.250007,294.000000,-0.029297,0.232422
18,7,0.281250,-0.250007,221.000000,0.027344,0.279297
18,8,0.328125,-0.250007,179.000000,0.031250,0.326172
18,9,0.187500,-0.125003,392.000000,-0.029297,0.185547
18,10,0.234375,-0.125003,530.000000,-0.037109,0.232422
18,11,0.281250,-0.125003,444.000000,0.017578,0.281250
18,12,0.328125,-0.125003,361.000000,0.021484,0.328125
18,13,0.281250,-0.250007,220.000000,-0.062500,0.275391
18,14,0.328125,-0.250007,137.000000,-0.082031,0.318359
18,15,0.281250,-0.125003,345.000000,-0.070312,0.271484
19,1,0.234375,0.000000,143.000000,0.015625,0.234375
19,2,0.281250,0.000000,222.000000,0.017578,0.281250
19,3,0.328125,0.000000,153.000000,0.021484,0.328125
19,4,0.562500,0.000000,59.000000,0.140625,0.544922
19,5,0.187500,0.125003,123.000000,0.005859,0.187500
19,6,0.234375,0.125003,199.000000,0.007812,0.234375
19,7,0.281250,0.125003,120.000000,0.009766,0.281250
19,8,0.140625,0.250007,48.000000,0.003906,0.140625
19,9,0.187500,0.250007,297.000000,0.005859,0.187500
19,10,0.234375,0.250007,483.000000,0.007812,0.234375
19,11,0.281250,0.250007,275.000000,0.009766,0.281250
19,12,0.140625,0.375010,27.000000,0.000000,0.140625
19,13,0.187500,0.375010,214.000000,0.005859,0.187500
19,14,0.234375,0.375010,375.000000,0.007812,0.234375
19,15,0.281250,0.375010,226.000000,0.009766,0.281250
19,16,0.328125,0.375010,36.000000,0.000000,0.328125
19,17,0.140625,0.500013,23.000000,0.017578,0.138672
19,18,0.187500,0.500013,74.000000,0.023438,0.185547
19,19,0.234375,0.500013,85.000000,0.029297,0.232422
19,20,0.281250,0.500013,37.000000,0.044922,0.277344
19,21,0.140625,0.625017,20.000000,0.009766,0.140625
