FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.000000,88.000000,-0.111328,0.150391
1,2,0.234375,0.000000,141.000000,-0.146484,0.183594
1,3,0.281250,0.000000,86.000000,-0.185547,0.212891
1,4,0.328125,0.000000,24.000000,-0.091797,0.314453
1,5,0.187500,0.125003,97.000000,-0.058594,0.177734
1,6,0.234375,0.125003,250.000000,-0.074219,0.222656
1,7,0.281250,0.125003,231.000000,-0.087891,0.267578
1,8,0.187500,0.250007,36.000000,-0.064453,0.175781
1,9,0.234375,0.250007,92.000000,-0.080078,0.220703
1,10,0.281250,0.250007,83.000000,-0.097656,0.263672
1,11,0.187500,-0.375010,54.000000,-0.111328,0.150391
1,12,0.234375,-0.375010,92.000000,-0.138672,0.189453
1,13,0.281250,-0.375010,57.000000,-0.175781,0.218750
1,14,0.187500,-0.250007,72.000000,-0.123047,0.140625
1,15,0.234375,-0.250007,134.000000,-0.154297,0.177734
1,16,0.281250,-0.250007,99.000000,-0.185547,0.212891
1,17,0.187500,-0.125003,123.000000,-0.093750,0.162109
1,18,0.234375,-0.125003,209.000000,-0.103516,0.210938
1,19,0.281250,-0.125003,157.000000,-0.105469,0.261719
1,20,0.281250,0.000000,70.000000,-0.080078,0.269531
1,21,0.328125,0.000000,24.000000,0.031250,0.326172
1,22,0.281250,-0.250007,75.000000,-0.087891,0.267578
2,1,0.187500,0.000000,86.000000,-0.099609,0.158203
2,2,0.234375,0.000000,98.000000,-0.103516,0.210938
2,3,0.281250,0.000000,77.000000,-0.097656,0.263672
2,4,0.187500,0.125003,100.000000,-0.046875,0.181641
2,5,0.234375,0.125003,270.000000,-0.058594,0.226562
2,6,0.281250,0.125003,267.000000,-0.070312,0.271484
2,7,0.234375,0.250007,91.000000,-0.066406,0.224609
2,8,0.281250,0.250007,90.000000,-0.087891,0.267578
2,9,0.140625,-0.250007,26.000000,-0.074219,0.119141
2,10,0.187500,-0.250007,111.000000,-0.099609,0.158203
2,11,0.234375,-0.250007,152.000000,-0.132812,0.193359
2,12,0.281250,-0.250007,73.000000,-0.150391,0.238281
2,13,0.187500,-0.125003,194.000000,-0.111328,0.150391
2,14,0.234375,-0.125003,274.000000,-0.138672,0.189453
2,15,0.281250,-0.125003,215.000000,-0.070312,0.271484
2,16,0.281250,-0.250007,67.000000,-0.062500,0.275391
2,17,0.234375,-0.125003,239.000000,-0.058594,0.226562
3,1,0.187500,0.000000,86.000000,-0.099609,0.158203
3,2,0.234375,0.000000,98.000000,-0.103516,0.210938
3,3,0.281250,0.000000,77.000000,-0.097656,0.263672
3,4,0.187500,0.125003,100.000000,-0.046875,0.181641
3,5,0.234375,0.125003,270.000000,-0.058594,0.226562
3,6,0.281250,0.125003,267.000000,-0.070312,0.271484
3,7,0.234375,0.250007,91.000000,-0.066406,0.224609
