FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,17.000000,-0.117188,0.203125
1,2,0.656250,-0.125003,35.000000,0.287109,0.589844
2,1,0.234375,0.000000,33.000000,-0.050781,0.228516
2,2,0.281250,0.000000,42.000000,-0.062500,0.275391
2,3,0.234375,0.125003,109.000000,-0.066406,0.224609
2,4,0.281250,0.125003,135.000000,-0.070312,0.271484
2,5,0.281250,0.250007,49.000000,-0.080078,0.269531
2,6,0.234375,0.000000,30.000000,-0.138672,0.189453
3,1,0.187500,0.000000,55.000000,-0.087891,0.166016
3,2,0.234375,0.000000,117.000000,-0.058594,0.226562
3,3,0.281250,0.000000,174.000000,-0.070312,0.271484
3,4,0.328125,0.000000,122.000000,-0.091797,0.314453
3,5,0.234375,0.125003,272.000000,-0.058594,0.226562
3,6,0.281250,0.125003,346.000000,-0.062500,0.275391
3,7,0.234375,0.250007,112.000000,-0.066406,0.224609
3,8,0.281250,0.250007,142.000000,-0.070312,0.271484
3,9,0.140625,-0.375010,19.000000,-0.070312,0.121094
3,10,0.187500,-0.375010,90.000000,-0.093750,0.162109
3,11,0.234375,-0.375010,139.000000,-0.117188,0.203125
3,12,0.281250,-0.375010,87.000000,-0.132812,0.248047
3,13,0.328125,-0.375010,23.000000,-0.154297,0.289062
3,14,0.187500,-0.250007,212.000000,-0.087891,0.166016
3,15,0.234375,-0.250007,321.000000,-0.109375,0.207031
3,16,0.281250,-0.250007,183.000000,-0.132812,0.248047
3,17,0.328125,-0.250007,104.000000,0.021484,0.328125
3,18,0.187500,-0.125003,173.000000,-0.093750,0.162109
3,19,0.234375,-0.125003,251.000000,-0.117188,0.203125
3,20,0.281250,-0.125003,170.000000,0.009766,0.281250
3,21,0.328125,-0.125003,220.000000,0.000000,0.328125
3,22,0.234375,0.000000,99.000000,-0.109375,0.207031
3,23,0.328125,0.000000,95.000000,0.031250,0.326172
3,24,0.281250,-0.125003,122.000000,-0.150391,0.238281
4,1,0.281250,0.000000,120.000000,-0.123047,0.253906
4,2,0.234375,0.125003,230.000000,-0.066406,0.224609
4,3,0.281250,0.125003,337.000000,-0.070312,0.271484
4,4,0.234375,0.250007,97.000000,-0.066406,0.224609
4,5,0.281250,0.250007,144.000000,-0.070312,0.271484
4,6,0.140625,-0.375010,58.000000,-0.066406,0.125000
4,7,0.187500,-0.375010,190.000000,-0.087891,0.166016
4,8,0.234375,-0.375010,205.000000,-0.117188,0.203125
4,9,0.281250,-0.375010,177.000000,0.027344,0.279297
4,10,0.328125,-0.375010,128.000000,0.031250,0.326172
4,11,0.187500,-0.250007,294.000000,-0.087891,0.166016
4,12,0.234375,-0.250007,327.000000,-0.109375,0.207031
4,13,0.281250,-0.250007,413.000000,0.027344,0.279297
4,14,0.328125,-0.250007,336.000000,0.041016,0.326172
4,15,0.187500,-0.125003,183.000000,-0.087891,0.166016
4,16,0.234375,-0.125003,335.000000,-0.080078,0.220703
4,17,0.281250,-0.125003,501.000000,-0.087891,0.267578
4,18,0.328125,-0.125003,352.000000,-0.103516,0.312500
