FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.125003,45.000000,-0.091797,0.314453
1,2,0.375000,0.125003,46.000000,-0.093750,0.363281
1,3,0.375000,0.125003,34.000000,-0.222656,0.302734
2,1,0.328125,0.125003,53.000000,-0.144531,0.294922
2,2,0.375000,0.125003,64.000000,-0.140625,0.347656
2,3,0.328125,-0.250007,20.000000,-0.132812,0.300781
2,4,0.375000,-0.250007,24.000000,-0.128906,0.351562
2,5,0.328125,-0.125003,64.000000,-0.144531,0.294922
2,6,0.375000,-0.125003,75.000000,-0.152344,0.341797
3,1,0.328125,0.125003,53.000000,-0.144531,0.294922
3,2,0.375000,0.125003,64.000000,-0.140625,0.347656
3,3,0.328125,-0.250007,20.000000,-0.132812,0.300781
3,4,0.375000,-0.250007,24.000000,-0.128906,0.351562
3,5,0.328125,-0.125003,64.000000,-0.144531,0.294922
3,6,0.375000,-0.125003,75.000000,-0.152344,0.341797
4,1,0.328125,0.125003,70.000000,-0.113281,0.308594
4,2,0.375000,0.125003,97.000000,-0.117188,0.355469
4,3,0.375000,0.250007,33.000000,-0.117188,0.355469
4,4,0.328125,-0.125003,67.000000,-0.113281,0.308594
4,5,0.375000,-0.125003,92.000000,-0.117188,0.355469
5,1,0.328125,0.125003,76.000000,-0.113281,0.308594
5,2,0.375000,0.125003,86.000000,-0.128906,0.351562
5,3,0.328125,0.250007,25.000000,-0.123047,0.304688
5,4,0.375000,0.250007,29.000000,-0.128906,0.351562
5,5,0.375000,-0.250007,23.000000,-0.105469,0.359375
5,6,0.328125,-0.125003,66.000000,-0.113281,0.308594
5,7,0.375000,-0.125003,74.000000,-0.128906,0.351562
6,1,0.328125,0.125003,76.000000,-0.113281,0.308594
6,2,0.375000,0.125003,86.000000,-0.128906,0.351562
6,3,0.328125,0.250007,25.000000,-0.123047,0.304688
6,4,0.375000,0.250007,29.000000,-0.128906,0.351562
6,5,0.375000,-0.250007,23.000000,-0.105469,0.359375
6,6,0.328125,-0.125003,66.000000,-0.113281,0.308594
6,7,0.375000,-0.125003,74.000000,-0.128906,0.351562
7,1,0.328125,0.125003,35.000000,-0.091797,0.314453
7,2,0.375000,0.125003,47.000000,-0.093750,0.363281
7,3,0.328125,-0.125003,45.000000,-0.214844,0.248047
7,4,0.375000,-0.125003,47.000000,-0.246094,0.283203
7,5,0.328125,0.125003,30.000000,-0.214844,0.248047
7,6,0.375000,0.125003,35.000000,-0.234375,0.292969
7,7,0.328125,-0.125003,33.000000,-0.091797,0.314453
7,8,0.375000,-0.125003,45.000000,-0.093750,0.363281
8,1,0.328125,0.000000,11.000000,-0.103516,0.312500
8,2,0.375000,0.000000,17.000000,-0.093750,0.363281
8,3,0.421875,0.000000,10.000000,-0.091797,0.412109
8,4,0.328125,0.125003,36.000000,-0.195312,0.263672
8,5,0.375000,0.125003,38.000000,-0.222656,0.302734
8,6,0.328125,-0.250007,17.000000,-0.185547,0.271484
8,7,0.375000,-0.250007,15.000000,-0.210938,0.310547
8,8,0.328125,-0.125003,52.000000,-0.195312,0.263672
8,9,0.375000,-0.125003,47.000000,-0.222656,0.302734
8,10,0.328125,0.000000,11.000000,-0.214844,0.248047
8,11,0.375000,0.125003,33.000000,-0.082031,0.365234
9,1,0.328125,0.125003,118.000000,-0.123047,0.304688
9,2,0.375000,0.125003,146.000000,-0.128906,0.351562
9,3,0.421875,0.125003,67.000000,-0.144531,0.396484
9,4,0.328125,0.250007,39.000000,-0.123047,0.304688
9,5,0.375000,0.250007,49.000000,-0.140625,0.347656
9,6,0.421875,0.250007,23.000000,-0.144531,0.396484
9,7,0.328125,-0.250007,43.000000,-0.103516,0.312500
9,8,0.375000,-0.250007,55.000000,-0.117188,0.355469
9,9,0.421875,-0.250007,25.000000,-0.132812,0.400391
9,10,0.328125,-0.125003,139.000000,-0.113281,0.308594
9,11,0.375000,-0.125003,172.000000,-0.128906,0.351562
9,12,0.421875,-0.125003,79.000000,-0.144531,0.396484
10,1,0.328125,0.125003,118.000000,-0.123047,0.304688
10,2,0.375000,0.125003,146.000000,-0.128906,0.351562
10,3,0.421875,0.125003,67.000000,-0.144531,0.396484
10,4,0.328125,0.250007,39.000000,-0.123047,0.304688
10,5,0.375000,0.250007,49.000000,-0.140625,0.347656
10,6,0.421875,0.250007,23.000000,-0.144531,0.396484
10,7,0.328125,-0.250007,43.000000,-0.103516,0.312500
10,8,0.375000,-0.250007,55.000000,-0.117188,0.355469
10,9,0.421875,-0.250007,25.000000,-0.132812,0.400391
10,10,0.328125,-0.125003,139.000000,-0.113281,0.308594
10,11,0.375000,-0.125003,172.000000,-0.128906,0.351562
10,12,0.421875,-0.125003,79.000000,-0.144531,0.396484
11,1,0.281250,0.000000,95.000000,-0.167969,0.226562
11,2,0.328125,0.000000,263.000000,-0.185547,0.271484
