FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.125003,45.000000,-0.115234,0.257812
1,2,0.328125,0.125003,48.000000,-0.123047,0.304688
1,3,0.281250,-0.125003,40.000000,-0.115234,0.257812
2,1,0.281250,0.125003,45.000000,-0.115234,0.257812
2,2,0.328125,0.125003,48.000000,-0.123047,0.304688
2,3,0.281250,-0.125003,40.000000,-0.115234,0.257812
3,1,0.281250,0.125003,45.000000,-0.115234,0.257812
3,2,0.328125,0.125003,48.000000,-0.123047,0.304688
3,3,0.281250,-0.125003,40.000000,-0.115234,0.257812
4,1,0.281250,0.000000,13.000000,-0.132812,0.248047
4,2,0.328125,0.125003,48.000000,-0.091797,0.314453
4,3,0.328125,-0.125003,49.000000,-0.113281,0.308594
5,1,0.234375,0.000000,13.000000,-0.103516,0.210938
5,2,0.281250,0.000000,30.000000,-0.123047,0.253906
5,3,0.328125,0.000000,25.000000,-0.144531,0.294922
5,4,0.281250,0.125003,74.000000,-0.070312,0.271484
5,5,0.328125,0.125003,104.000000,-0.082031,0.318359
5,6,0.375000,0.125003,56.000000,-0.093750,0.363281
5,7,0.281250,0.250007,24.000000,-0.070312,0.271484
5,8,0.328125,0.250007,35.000000,-0.082031,0.318359
5,9,0.375000,0.250007,18.000000,-0.093750,0.363281
5,10,0.281250,-0.250007,32.000000,-0.087891,0.267578
5,11,0.328125,-0.250007,38.000000,-0.091797,0.314453
5,12,0.375000,-0.250007,19.000000,-0.093750,0.363281
5,13,0.281250,-0.125003,95.000000,-0.087891,0.267578
5,14,0.328125,-0.125003,116.000000,-0.091797,0.314453
5,15,0.375000,-0.125003,59.000000,-0.093750,0.363281
6,1,0.234375,0.000000,13.000000,-0.103516,0.210938
6,2,0.281250,0.000000,30.000000,-0.123047,0.253906
6,3,0.328125,0.000000,25.000000,-0.144531,0.294922
6,4,0.281250,0.125003,74.000000,-0.070312,0.271484
6,5,0.328125,0.125003,104.000000,-0.082031,0.318359
6,6,0.375000,0.125003,56.000000,-0.093750,0.363281
6,7,0.281250,0.250007,24.000000,-0.070312,0.271484
6,8,0.328125,0.250007,35.000000,-0.082031,0.318359
6,9,0.375000,0.250007,18.000000,-0.093750,0.363281
6,10,0.281250,-0.250007,32.000000,-0.087891,0.267578
6,11,0.328125,-0.250007,38.000000,-0.091797,0.314453
6,12,0.375000,-0.250007,19.000000,-0.093750,0.363281
6,13,0.281250,-0.125003,95.000000,-0.087891,0.267578
6,14,0.328125,-0.125003,116.000000,-0.091797,0.314453
6,15,0.375000,-0.125003,59.000000,-0.093750,0.363281
7,1,0.234375,0.000000,47.000000,-0.103516,0.210938
7,2,0.281250,0.000000,86.000000,-0.132812,0.248047
7,3,0.328125,0.000000,55.000000,-0.154297,0.289062
7,4,0.234375,0.125003,27.000000,-0.125000,0.199219
7,5,0.281250,0.125003,60.000000,-0.158203,0.232422
7,6,0.328125,0.125003,76.000000,-0.072266,0.320312
7,7,0.234375,-0.250007,49.000000,-0.103516,0.210938
7,8,0.281250,-0.250007,90.000000,-0.123047,0.253906
7,9,0.328125,-0.250007,56.000000,-0.154297,0.289062
7,10,0.234375,-0.125003,102.000000,-0.109375,0.207031
7,11,0.281250,-0.125003,184.000000,-0.140625,0.244141
7,12,0.328125,-0.125003,114.000000,-0.173828,0.277344
7,13,0.281250,0.125003,59.000000,-0.062500,0.275391
8,1,0.234375,0.000000,147.000000,-0.109375,0.207031
8,2,0.281250,0.000000,265.000000,-0.132812,0.248047
8,3,0.328125,0.000000,179.000000,-0.144531,0.294922
8,4,0.281250,0.125003,87.000000,-0.052734,0.275391
8,5,0.328125,0.125003,116.000000,-0.062500,0.322266
8,6,0.234375,-0.500013,58.000000,-0.087891,0.216797
8,7,0.281250,-0.500013,85.000000,-0.105469,0.261719
8,8,0.328125,-0.500013,45.000000,-0.123047,0.304688
8,9,0.234375,-0.375010,103.000000,-0.095703,0.214844
8,10,0.281250,-0.375010,170.000000,-0.115234,0.257812
8,11,0.328125,-0.375010,106.000000,-0.132812,0.300781
8,12,0.234375,-0.250007,206.000000,-0.103516,0.210938
8,13,0.281250,-0.250007,393.000000,-0.123047,0.253906
8,14,0.328125,-0.250007,277.000000,-0.144531,0.294922
8,15,0.234375,-0.125003,302.000000,-0.109375,0.207031
8,16,0.281250,-0.125003,570.000000,-0.132812,0.248047
8,17,0.328125,-0.125003,406.000000,-0.154297,0.289062
9,1,0.234375,0.000000,147.000000,-0.109375,0.207031
9,2,0.281250,0.000000,265.000000,-0.132812,0.248047
9,3,0.328125,0.000000,179.000000,-0.144531,0.294922
9,4,0.281250,0.125003,87.000000,-0.052734,0.275391
9,5,0.328125,0.125003,116.000000,-0.062500,0.322266
9,6,0.234375,-0.500013,58.000000,-0.087891,0.216797
9,7,0.281250,-0.500013,85.000000,-0.105469,0.261719
9,8,0.328125,-0.500013,45.000000,-0.123047,0.304688
9,9,0.234375,-0.375010,103.000000,-0.095703,0.214844
9,10,0.281250,-0.375010,170.000000,-0.115234,0.257812
9,11,0.328125,-0.375010,106.000000,-0.132812,0.300781
9,12,0.234375,-0.250007,206.000000,-0.103516,0.210938
9,13,0.281250,-0.250007,393.000000,-0.123047,0.253906
9,14,0.328125,-0.250007,277.000000,-0.144531,0.294922
9,15,0.234375,-0.125003,302.000000,-0.109375,0.207031
9,16,0.281250,-0.125003,570.000000,-0.132812,0.248047
9,17,0.328125,-0.125003,406.000000,-0.154297,0.289062
10,1,0.234375,0.000000,84.000000,-0.103516,0.210938
10,2,0.281250,0.000000,143.000000,-0.105469,0.261719
10,3,0.328125,0.000000,184.000000,-0.082031,0.318359
10,4,0.375000,0.000000,117.000000,-0.093750,0.363281
10,5,0.281250,0.125003,101.000000,-0.062500,0.275391
10,6,0.328125,0.125003,151.000000,-0.082031,0.318359
10,7,0.375000,0.125003,79.000000,-0.093750,0.363281
10,8,0.234375,-0.375010,79.000000,-0.087891,0.216797
10,9,0.281250,-0.375010,133.000000,-0.105469,0.261719
10,10,0.328125,-0.375010,85.000000,-0.123047,0.304688
10,11,0.234375,-0.250007,208.000000,-0.087891,0.216797
10,12,0.281250,-0.250007,356.000000,-0.097656,0.263672
10,13,0.328125,-0.250007,271.000000,-0.103516,0.312500
10,14,0.375000,-0.250007,130.000000,-0.082031,0.365234
10,15,0.234375,-0.125003,219.000000,-0.095703,0.214844
10,16,0.281250,-0.125003,414.000000,-0.097656,0.263672
10,17,0.328125,-0.125003,493.000000,-0.091797,0.314453
10,18,0.375000,-0.125003,290.000000,-0.093750,0.363281
11,1,0.281250,0.000000,134.000000,-0.044922,0.277344
11,2,0.328125,0.000000,183.000000,-0.050781,0.324219
11,3,0.234375,0.125003,111.000000,-0.044922,0.230469
11,4,0.281250,0.125003,428.000000,-0.052734,0.275391
11,5,0.328125,0.125003,576.000000,-0.062500,0.322266
11,6,0.375000,0.125003,283.000000,-0.058594,0.371094
11,7,0.281250,0.250007,171.000000,-0.052734,0.275391
11,8,0.328125,0.250007,233.000000,-0.062500,0.322266
11,9,0.375000,0.250007,115.000000,-0.070312,0.369141
11,10,0.187500,-0.375010,53.000000,-0.082031,0.167969
11,11,0.234375,-0.375010,219.000000,-0.103516,0.210938
11,12,0.281250,-0.375010,293.000000,-0.123047,0.253906
11,13,0.328125,-0.375010,149.000000,-0.144531,0.294922
11,14,0.234375,-0.250007,356.000000,-0.103516,0.210938
11,15,0.281250,-0.250007,480.000000,-0.123047,0.253906
11,16,0.328125,-0.250007,269.000000,-0.154297,0.289062
11,17,0.234375,-0.125003,188.000000,-0.117188,0.203125
11,18,0.281250,-0.125003,291.000000,-0.150391,0.238281
11,19,0.328125,-0.125003,285.000000,-0.072266,0.320312
11,20,0.281250,-0.125003,236.000000,-0.052734,0.275391
11,21,0.328125,-0.125003,232.000000,-0.185547,0.271484
12,1,0.234375,0.000000,75.000000,-0.058594,0.226562
12,2,0.281250,0.000000,171.000000,-0.052734,0.275391
12,3,0.328125,0.000000,210.000000,-0.050781,0.324219
12,4,0.375000,0.000000,122.000000,-0.046875,0.373047
12,5,0.234375,0.125003,100.000000,-0.037109,0.232422
12,6,0.281250,0.125003,281.000000,-0.044922,0.277344
12,7,0.328125,0.125003,394.000000,-0.041016,0.326172
12,8,0.375000,0.125003,250.000000,-0.035156,0.373047
12,9,0.234375,0.250007,73.000000,-0.037109,0.232422
