FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,26.000000,0.191406,0.578125
1,2,0.656250,0.125003,42.000000,0.267578,0.599609
1,3,0.609375,-0.125003,24.000000,0.191406,0.578125
1,4,0.656250,-0.125003,39.000000,0.267578,0.599609
2,1,0.609375,0.125003,26.000000,0.191406,0.578125
2,2,0.656250,0.125003,42.000000,0.267578,0.599609
2,3,0.609375,-0.125003,24.000000,0.191406,0.578125
2,4,0.656250,-0.125003,39.000000,0.267578,0.599609
3,1,0.281250,0.000000,45.000000,-0.132812,0.248047
3,2,0.328125,0.000000,45.000000,-0.132812,0.300781
3,3,0.375000,0.000000,26.000000,0.023438,0.375000
3,4,0.281250,0.125003,93.000000,-0.115234,0.257812
3,5,0.328125,0.125003,118.000000,-0.123047,0.304688
3,6,0.281250,-0.250007,62.000000,-0.115234,0.257812
3,7,0.328125,-0.250007,73.000000,-0.113281,0.308594
3,8,0.375000,-0.250007,37.000000,-0.128906,0.351562
3,9,0.234375,-0.125003,59.000000,-0.109375,0.207031
3,10,0.281250,-0.125003,168.000000,-0.123047,0.253906
3,11,0.328125,-0.125003,191.000000,-0.132812,0.300781
3,12,0.375000,-0.125003,94.000000,-0.140625,0.347656
3,13,0.328125,0.000000,41.000000,0.009766,0.328125
3,14,0.375000,0.000000,21.000000,-0.140625,0.347656
3,15,0.375000,-0.125003,77.000000,0.011719,0.375000
4,1,0.234375,0.000000,57.000000,-0.109375,0.207031
4,2,0.281250,0.000000,162.000000,-0.140625,0.244141
4,3,0.328125,0.000000,183.000000,-0.041016,0.326172
4,4,0.281250,0.125003,319.000000,-0.052734,0.275391
4,5,0.328125,0.125003,465.000000,-0.062500,0.322266
4,6,0.375000,0.125003,242.000000,-0.070312,0.369141
4,7,0.281250,0.250007,132.000000,-0.052734,0.275391
4,8,0.328125,0.250007,191.000000,-0.062500,0.322266
4,9,0.375000,0.250007,99.000000,-0.070312,0.369141
4,10,0.234375,-0.250007,59.000000,-0.103516,0.210938
4,11,0.281250,-0.250007,132.000000,-0.123047,0.253906
4,12,0.328125,-0.250007,93.000000,-0.154297,0.289062
4,13,0.375000,-0.250007,62.000000,0.035156,0.373047
4,14,0.281250,-0.125003,160.000000,-0.140625,0.244141
4,15,0.328125,-0.125003,164.000000,-0.082031,0.318359
4,16,0.281250,0.000000,136.000000,-0.044922,0.277344
4,17,0.328125,0.000000,155.000000,-0.164062,0.285156
4,18,0.281250,0.125003,234.000000,-0.150391,0.238281
4,19,0.328125,-0.250007,79.000000,0.041016,0.326172
4,20,0.328125,-0.125003,161.000000,0.031250,0.326172
5,1,0.234375,0.000000,57.000000,-0.109375,0.207031
5,2,0.281250,0.000000,162.000000,-0.140625,0.244141
5,3,0.328125,0.000000,183.000000,-0.041016,0.326172
5,4,0.281250,0.125003,319.000000,-0.052734,0.275391
5,5,0.328125,0.125003,465.000000,-0.062500,0.322266
5,6,0.375000,0.125003,242.000000,-0.070312,0.369141
5,7,0.281250,0.250007,132.000000,-0.052734,0.275391
5,8,0.328125,0.250007,191.000000,-0.062500,0.322266
5,9,0.375000,0.250007,99.000000,-0.070312,0.369141
5,10,0.234375,-0.250007,59.000000,-0.103516,0.210938
5,11,0.281250,-0.250007,132.000000,-0.123047,0.253906
5,12,0.328125,-0.250007,93.000000,-0.154297,0.289062
5,13,0.375000,-0.250007,62.000000,0.035156,0.373047
5,14,0.281250,-0.125003,160.000000,-0.140625,0.244141
5,15,0.328125,-0.125003,164.000000,-0.082031,0.318359
5,16,0.281250,0.000000,136.000000,-0.044922,0.277344
5,17,0.328125,0.000000,155.000000,-0.164062,0.285156
5,18,0.281250,0.125003,234.000000,-0.150391,0.238281
5,19,0.328125,-0.250007,79.000000,0.041016,0.326172
