FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.000000,11.000000,-0.035156,0.183594
1,2,0.234375,0.000000,15.000000,-0.044922,0.230469
1,3,0.187500,0.125003,52.000000,-0.041016,0.183594
1,4,0.234375,0.125003,71.000000,-0.044922,0.230469
1,5,0.187500,-0.250007,22.000000,-0.029297,0.185547
1,6,0.234375,-0.250007,30.000000,-0.037109,0.232422
1,7,0.187500,-0.125003,71.000000,-0.041016,0.183594
1,8,0.234375,-0.125003,97.000000,-0.044922,0.230469
2,1,0.187500,0.000000,11.000000,-0.035156,0.183594
2,2,0.234375,0.000000,15.000000,-0.044922,0.230469
2,3,0.187500,0.125003,52.000000,-0.041016,0.183594
2,4,0.234375,0.125003,71.000000,-0.044922,0.230469
2,5,0.187500,-0.250007,22.000000,-0.029297,0.185547
2,6,0.234375,-0.250007,30.000000,-0.037109,0.232422
2,7,0.187500,-0.125003,71.000000,-0.041016,0.183594
2,8,0.234375,-0.125003,97.000000,-0.044922,0.230469
3,1,0.187500,0.000000,11.000000,-0.035156,0.183594
3,2,0.234375,0.000000,15.000000,-0.044922,0.230469
3,3,0.187500,0.125003,52.000000,-0.041016,0.183594
3,4,0.234375,0.125003,71.000000,-0.044922,0.230469
3,5,0.187500,-0.250007,22.000000,-0.029297,0.185547
3,6,0.234375,-0.250007,30.000000,-0.037109,0.232422
3,7,0.187500,-0.125003,71.000000,-0.041016,0.183594
3,8,0.234375,-0.125003,97.000000,-0.044922,0.230469
4,1,0.609375,0.125003,21.000000,0.115234,0.599609
5,1,0.609375,0.125003,21.000000,0.115234,0.599609
6,1,0.609375,0.125003,34.000000,0.115234,0.599609
7,1,0.281250,0.125003,41.000000,0.027344,0.279297
7,2,0.328125,0.125003,38.000000,0.021484,0.328125
7,3,0.281250,-0.125003,54.000000,0.027344,0.279297
7,4,0.328125,-0.125003,49.000000,0.021484,0.328125
8,1,0.234375,0.125003,23.000000,-0.058594,0.226562
8,2,0.281250,0.125003,45.000000,0.017578,0.281250
8,3,0.328125,0.125003,40.000000,0.021484,0.328125
8,4,0.234375,-0.125003,30.000000,-0.058594,0.226562
8,5,0.281250,-0.125003,57.000000,0.027344,0.279297
8,6,0.328125,-0.125003,51.000000,0.021484,0.328125
8,7,0.234375,0.125003,19.000000,0.021484,0.232422
8,8,0.234375,-0.125003,23.000000,0.021484,0.232422
8,9,0.281250,-0.125003,41.000000,-0.080078,0.269531
9,1,0.234375,0.125003,23.000000,-0.058594,0.226562
9,2,0.281250,0.125003,45.000000,0.017578,0.281250
