FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,212.000000,-0.029297,0.232422
1,2,0.281250,0.000000,418.000000,-0.044922,0.277344
1,3,0.328125,0.000000,292.000000,-0.050781,0.324219
1,4,0.234375,0.125003,410.000000,-0.037109,0.232422
1,5,0.281250,0.125003,836.000000,-0.052734,0.275391
1,6,0.328125,0.125003,601.000000,-0.062500,0.322266
1,7,0.234375,0.250007,179.000000,-0.037109,0.232422
1,8,0.281250,0.250007,367.000000,-0.052734,0.275391
1,9,0.328125,0.250007,262.000000,-0.062500,0.322266
1,10,0.234375,-0.250007,76.000000,-0.080078,0.220703
1,11,0.281250,-0.250007,92.000000,-0.080078,0.269531
1,12,0.281250,-0.125003,240.000000,-0.087891,0.267578
1,13,0.234375,0.000000,209.000000,-0.117188,0.203125
1,14,0.281250,0.000000,305.000000,-0.140625,0.244141
2,1,0.234375,0.000000,189.000000,-0.044922,0.230469
2,2,0.281250,0.000000,431.000000,-0.052734,0.275391
2,3,0.328125,0.000000,362.000000,-0.072266,0.320312
2,4,0.375000,0.000000,123.000000,0.035156,0.373047
2,5,0.234375,0.125003,309.000000,-0.037109,0.232422
2,6,0.281250,0.125003,674.000000,-0.052734,0.275391
2,7,0.328125,0.125003,516.000000,-0.072266,0.320312
2,8,0.234375,0.250007,149.000000,-0.044922,0.230469
2,9,0.281250,0.250007,321.000000,-0.052734,0.275391
2,10,0.328125,0.250007,248.000000,-0.072266,0.320312
2,11,0.187500,-0.375010,68.000000,-0.093750,0.162109
2,12,0.234375,-0.375010,118.000000,-0.125000,0.199219
2,13,0.281250,-0.375010,81.000000,-0.167969,0.226562
2,14,0.234375,-0.250007,194.000000,-0.074219,0.222656
2,15,0.281250,-0.250007,239.000000,-0.087891,0.267578
2,16,0.375000,0.000000,111.000000,-0.093750,0.363281
3,1,0.281250,0.000000,297.000000,-0.027344,0.279297
3,2,0.328125,0.000000,324.000000,-0.021484,0.328125
3,3,0.234375,0.125003,193.000000,-0.029297,0.232422
3,4,0.281250,0.125003,564.000000,-0.027344,0.279297
3,5,0.328125,0.125003,622.000000,-0.021484,0.328125
3,6,0.234375,0.250007,78.000000,-0.029297,0.232422
3,7,0.281250,0.250007,251.000000,-0.027344,0.279297
3,8,0.328125,0.250007,291.000000,-0.031250,0.326172
3,9,0.375000,0.250007,125.000000,-0.023438,0.375000
3,10,0.609375,-0.250007,101.000000,0.171875,0.583984
3,11,0.609375,-0.125003,126.000000,0.152344,0.589844
4,1,0.281250,0.000000,297.000000,-0.027344,0.279297
4,2,0.328125,0.000000,324.000000,-0.021484,0.328125
4,3,0.234375,0.125003,193.000000,-0.029297,0.232422
4,4,0.281250,0.125003,564.000000,-0.027344,0.279297
4,5,0.328125,0.125003,622.000000,-0.021484,0.328125
4,6,0.234375,0.250007,78.000000,-0.029297,0.232422
4,7,0.281250,0.250007,251.000000,-0.027344,0.279297
4,8,0.328125,0.250007,291.000000,-0.031250,0.326172
4,9,0.375000,0.250007,125.000000,-0.023438,0.375000
4,10,0.609375,-0.250007,101.000000,0.171875,0.583984
4,11,0.609375,-0.125003,126.000000,0.152344,0.589844
5,1,0.234375,0.000000,122.000000,-0.037109,0.232422
5,2,0.281250,0.000000,178.000000,-0.027344,0.279297
5,3,0.328125,0.000000,228.000000,-0.009766,0.328125
5,4,0.375000,0.000000,124.000000,-0.011719,0.375000
5,5,0.234375,0.125003,236.000000,-0.037109,0.232422
5,6,0.281250,0.125003,450.000000,-0.017578,0.281250
5,7,0.328125,0.125003,582.000000,-0.009766,0.328125
5,8,0.375000,0.125003,307.000000,-0.023438,0.375000
5,9,0.234375,0.250007,189.000000,-0.044922,0.230469
5,10,0.281250,0.250007,243.000000,-0.035156,0.279297
5,11,0.328125,0.250007,237.000000,-0.021484,0.328125
5,12,0.187500,0.375010,56.000000,-0.035156,0.183594
5,13,0.234375,0.375010,101.000000,-0.044922,0.230469
5,14,0.281250,0.375010,63.000000,-0.070312,0.271484
5,15,0.234375,0.500013,43.000000,-0.029297,0.232422
6,1,0.234375,0.000000,188.000000,-0.037109,0.232422
6,2,0.281250,0.000000,223.000000,-0.044922,0.277344
6,3,0.328125,0.000000,145.000000,-0.009766,0.328125
6,4,0.281250,0.125003,360.000000,-0.027344,0.279297
6,5,0.328125,0.125003,445.000000,-0.021484,0.328125
