FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,96.000000,-0.095703,0.214844
1,2,0.281250,0.000000,130.000000,-0.123047,0.253906
1,3,0.328125,0.000000,67.000000,-0.144531,0.294922
1,4,0.234375,-0.250007,84.000000,-0.095703,0.214844
1,5,0.281250,-0.250007,115.000000,-0.115234,0.257812
1,6,0.328125,-0.250007,61.000000,-0.144531,0.294922
1,7,0.234375,-0.125003,205.000000,-0.103516,0.210938
1,8,0.281250,-0.125003,274.000000,-0.123047,0.253906
1,9,0.328125,-0.125003,162.000000,0.041016,0.326172
1,10,0.328125,0.000000,55.000000,0.050781,0.324219
1,11,0.328125,-0.250007,59.000000,0.050781,0.324219
1,12,0.328125,-0.125003,145.000000,-0.154297,0.289062
2,1,0.234375,0.000000,74.000000,-0.095703,0.214844
2,2,0.281250,0.000000,103.000000,-0.123047,0.253906
2,3,0.328125,0.000000,182.000000,0.050781,0.324219
2,4,0.375000,0.000000,167.000000,-0.093750,0.363281
2,5,0.421875,0.000000,87.000000,-0.132812,0.400391
2,6,0.187500,-0.375010,85.000000,-0.076172,0.171875
2,7,0.234375,-0.375010,274.000000,-0.095703,0.214844
2,8,0.281250,-0.375010,298.000000,-0.115234,0.257812
2,9,0.328125,-0.375010,112.000000,-0.132812,0.300781
2,10,0.187500,-0.250007,113.000000,-0.076172,0.171875
2,11,0.234375,-0.250007,353.000000,-0.095703,0.214844
2,12,0.281250,-0.250007,377.000000,-0.115234,0.257812
2,13,0.328125,-0.250007,196.000000,-0.113281,0.308594
2,14,0.375000,-0.250007,173.000000,-0.093750,0.363281
2,15,0.328125,-0.125003,376.000000,0.050781,0.324219
2,16,0.375000,-0.125003,365.000000,0.046875,0.373047
2,17,0.281250,0.000000,89.000000,0.052734,0.275391
2,18,0.328125,0.000000,131.000000,-0.062500,0.322266
2,19,0.375000,0.000000,167.000000,0.046875,0.373047
2,20,0.421875,0.000000,65.000000,0.052734,0.417969
2,21,0.375000,-0.250007,133.000000,0.058594,0.371094
2,22,0.375000,-0.125003,323.000000,-0.105469,0.359375
3,1,0.234375,0.000000,71.000000,-0.074219,0.222656
3,2,0.328125,0.000000,100.000000,0.062500,0.322266
3,3,0.234375,-0.500013,81.000000,-0.066406,0.224609
3,4,0.281250,-0.500013,77.000000,-0.080078,0.269531
3,5,0.328125,-0.500013,67.000000,-0.091797,0.314453
3,6,0.375000,-0.500013,81.000000,-0.105469,0.359375
3,7,0.187500,-0.375010,113.000000,-0.058594,0.177734
3,8,0.234375,-0.375010,223.000000,-0.074219,0.222656
3,9,0.281250,-0.375010,163.000000,-0.087891,0.267578
3,10,0.375000,-0.375010,183.000000,-0.128906,0.351562
3,11,0.234375,-0.250007,271.000000,-0.074219,0.222656
3,12,0.281250,-0.250007,212.000000,-0.087891,0.267578
3,13,0.328125,-0.250007,296.000000,0.050781,0.324219
3,14,0.328125,-0.125003,279.000000,0.050781,0.324219
3,15,0.328125,0.000000,83.000000,-0.050781,0.324219
3,16,0.281250,-0.250007,154.000000,0.044922,0.277344
3,17,0.328125,-0.125003,226.000000,-0.050781,0.324219
4,1,0.234375,0.000000,71.000000,-0.074219,0.222656
4,2,0.328125,0.000000,100.000000,0.062500,0.322266
4,3,0.234375,-0.500013,81.000000,-0.066406,0.224609
4,4,0.281250,-0.500013,77.000000,-0.080078,0.269531
4,5,0.328125,-0.500013,67.000000,-0.091797,0.314453
4,6,0.375000,-0.500013,81.000000,-0.105469,0.359375
4,7,0.187500,-0.375010,113.000000,-0.058594,0.177734
4,8,0.234375,-0.375010,223.000000,-0.074219,0.222656
4,9,0.281250,-0.375010,163.000000,-0.087891,0.267578
4,10,0.375000,-0.375010,183.000000,-0.128906,0.351562
4,11,0.234375,-0.250007,271.000000,-0.074219,0.222656
4,12,0.281250,-0.250007,212.000000,-0.087891,0.267578
4,13,0.328125,-0.250007,296.000000,0.050781,0.324219
4,14,0.328125,-0.125003,279.000000,0.050781,0.324219
4,15,0.328125,0.000000,83.000000,-0.050781,0.324219
4,16,0.281250,-0.250007,154.000000,0.044922,0.277344
4,17,0.328125,-0.125003,226.000000,-0.050781,0.324219
5,1,0.281250,0.000000,142.000000,0.044922,0.277344
5,2,0.328125,0.000000,274.000000,0.050781,0.324219
5,3,0.375000,0.000000,195.000000,0.058594,0.371094
5,4,0.187500,0.125003,94.000000,-0.029297,0.185547
5,5,0.234375,0.125003,214.000000,-0.037109,0.232422
5,6,0.281250,0.125003,204.000000,-0.044922,0.277344
5,7,0.187500,0.250007,56.000000,-0.029297,0.185547
5,8,0.234375,0.250007,122.000000,-0.037109,0.232422
5,9,0.281250,0.250007,101.000000,-0.044922,0.277344
5,10,0.234375,-0.375010,76.000000,-0.074219,0.222656
5,11,0.281250,-0.375010,96.000000,-0.087891,0.267578
5,12,0.281250,-0.250007,140.000000,0.062500,0.275391
5,13,0.328125,-0.250007,243.000000,0.062500,0.322266
5,14,0.375000,-0.250007,165.000000,0.082031,0.365234
5,15,0.281250,-0.125003,262.000000,0.044922,0.277344
5,16,0.328125,-0.125003,511.000000,0.050781,0.324219
5,17,0.375000,-0.125003,368.000000,0.058594,0.371094
5,18,0.281250,0.000000,117.000000,-0.062500,0.275391
5,19,0.328125,0.000000,201.000000,-0.072266,0.320312
5,20,0.375000,0.000000,164.000000,-0.082031,0.365234
5,21,0.281250,-0.250007,110.000000,-0.193359,0.205078
5,22,0.375000,-0.250007,156.000000,-0.058594,0.371094
5,23,0.375000,-0.125003,289.000000,-0.082031,0.365234
6,1,0.234375,0.000000,180.000000,-0.021484,0.232422
6,2,0.281250,0.000000,172.000000,-0.027344,0.279297
6,3,0.328125,0.000000,231.000000,0.050781,0.324219
6,4,0.375000,0.000000,135.000000,0.058594,0.371094
6,5,0.187500,0.125003,127.000000,-0.011719,0.187500
6,6,0.234375,0.125003,360.000000,-0.021484,0.232422
6,7,0.281250,0.125003,366.000000,-0.035156,0.279297
6,8,0.328125,0.125003,134.000000,-0.041016,0.326172
6,9,0.187500,0.250007,170.000000,-0.017578,0.187500
6,10,0.234375,0.250007,463.000000,-0.021484,0.232422
6,11,0.281250,0.250007,443.000000,-0.027344,0.279297
6,12,0.328125,0.250007,143.000000,-0.041016,0.326172
6,13,0.187500,0.375010,80.000000,-0.017578,0.187500
6,14,0.234375,0.375010,227.000000,-0.021484,0.232422
6,15,0.281250,0.375010,223.000000,-0.027344,0.279297
6,16,0.328125,0.375010,74.000000,-0.041016,0.326172
6,17,0.281250,-0.375010,40.000000,-0.052734,0.275391
6,18,0.328125,-0.375010,58.000000,-0.062500,0.322266
6,19,0.375000,-0.375010,43.000000,-0.070312,0.369141
6,20,0.234375,-0.250007,80.000000,-0.044922,0.230469
6,21,0.281250,-0.250007,157.000000,0.052734,0.275391
6,22,0.328125,-0.250007,266.000000,0.050781,0.324219
6,23,0.375000,-0.250007,166.000000,0.058594,0.371094
6,24,0.281250,-0.125003,271.000000,0.044922,0.277344
