FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.000000,108.000000,-0.017578,0.187500
1,2,0.234375,0.000000,132.000000,-0.021484,0.232422
1,3,0.281250,0.000000,60.000000,-0.009766,0.281250
1,4,0.234375,0.125003,62.000000,-0.021484,0.232422
1,5,0.187500,-0.250007,96.000000,-0.017578,0.187500
1,6,0.234375,-0.250007,115.000000,-0.015625,0.234375
1,7,0.281250,-0.250007,50.000000,0.000000,0.281250
1,8,0.187500,-0.125003,247.000000,-0.023438,0.185547
1,9,0.234375,-0.125003,292.000000,-0.021484,0.232422
2,1,0.281250,0.000000,22.000000,0.017578,0.281250
2,2,0.328125,0.000000,23.000000,0.021484,0.328125
3,1,0.281250,0.000000,22.000000,0.017578,0.281250
3,2,0.328125,0.000000,23.000000,0.021484,0.328125
4,1,0.562500,0.125003,44.000000,0.052734,0.560547
4,2,0.562500,-0.125003,53.000000,0.052734,0.560547
5,1,0.562500,0.125003,50.000000,0.070312,0.558594
5,2,0.562500,-0.125003,59.000000,0.070312,0.558594
6,1,0.562500,0.125003,43.000000,0.070312,0.558594
6,2,0.562500,-0.125003,50.000000,0.070312,0.558594
7,1,0.562500,0.125003,43.000000,0.070312,0.558594
7,2,0.562500,-0.125003,50.000000,0.070312,0.558594
8,1,0.562500,0.125003,33.000000,0.070312,0.558594
8,2,0.562500,-0.125003,36.000000,0.070312,0.558594
9,1,0.562500,0.125003,28.000000,0.070312,0.558594
9,2,0.562500,-0.125003,32.000000,0.070312,0.558594
10,1,0.562500,-0.125003,22.000000,0.070312,0.558594
11,1,0.562500,-0.125003,22.000000,0.070312,0.558594
12,1,0.281250,0.000000,17.000000,0.017578,0.281250
12,2,0.328125,0.000000,16.000000,0.021484,0.328125
12,3,0.281250,-0.250007,20.000000,0.027344,0.279297
12,4,0.281250,-0.125003,65.000000,0.017578,0.281250
12,5,0.328125,-0.125003,55.000000,0.009766,0.328125
13,1,0.234375,0.000000,37.000000,0.015625,0.234375
13,2,0.281250,0.000000,87.000000,0.017578,0.281250
13,3,0.328125,0.000000,70.000000,0.021484,0.328125
13,4,0.375000,0.000000,16.000000,0.011719,0.375000
13,5,0.234375,-0.250007,25.000000,0.021484,0.232422
13,6,0.281250,-0.250007,65.000000,0.027344,0.279297
13,7,0.328125,-0.250007,54.000000,0.031250,0.326172
13,8,0.281250,-0.125003,162.000000,0.017578,0.281250
13,9,0.328125,-0.125003,134.000000,0.021484,0.328125
13,10,0.234375,-0.250007,23.000000,-0.050781,0.228516
13,11,0.281250,-0.250007,50.000000,-0.080078,0.269531
13,12,0.328125,-0.250007,41.000000,-0.091797,0.314453
14,1,0.187500,0.000000,127.000000,-0.005859,0.187500
14,2,0.234375,0.000000,90.000000,-0.015625,0.234375
14,3,0.281250,0.000000,157.000000,0.017578,0.281250
14,4,0.328125,0.000000,170.000000,0.021484,0.328125
14,5,0.140625,0.125003,76.000000,-0.003906,0.140625
14,6,0.187500,0.125003,230.000000,-0.005859,0.187500
14,7,0.234375,0.125003,239.000000,-0.007812,0.234375
14,8,0.140625,0.250007,39.000000,-0.009766,0.140625
14,9,0.187500,0.250007,118.000000,-0.011719,0.187500
14,10,0.234375,0.250007,124.000000,-0.007812,0.234375
14,11,0.281250,0.250007,51.000000,-0.009766,0.281250
14,12,0.234375,-0.250007,89.000000,0.021484,0.232422
14,13,0.281250,-0.250007,221.000000,0.017578,0.281250
