FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,186.000000,0.123047,0.548828
1,2,0.609375,0.000000,278.000000,0.152344,0.589844
1,3,0.562500,0.125003,562.000000,0.105469,0.552734
1,4,0.609375,0.125003,817.000000,0.132812,0.593750
1,5,0.562500,0.250007,208.000000,0.105469,0.552734
1,6,0.609375,0.250007,303.000000,0.132812,0.593750
1,7,0.562500,-0.250007,76.000000,0.123047,0.548828
1,8,0.609375,-0.250007,106.000000,0.152344,0.589844
1,9,0.562500,-0.125003,248.000000,0.105469,0.552734
1,10,0.609375,-0.125003,342.000000,0.115234,0.599609
2,1,0.562500,0.000000,186.000000,0.123047,0.548828
2,2,0.609375,0.000000,278.000000,0.152344,0.589844
2,3,0.562500,0.125003,562.000000,0.105469,0.552734
2,4,0.609375,0.125003,817.000000,0.132812,0.593750
2,5,0.562500,0.250007,208.000000,0.105469,0.552734
2,6,0.609375,0.250007,303.000000,0.132812,0.593750
2,7,0.562500,-0.250007,76.000000,0.123047,0.548828
2,8,0.609375,-0.250007,106.000000,0.152344,0.589844
2,9,0.562500,-0.125003,248.000000,0.105469,0.552734
2,10,0.609375,-0.125003,342.000000,0.115234,0.599609
3,1,0.562500,0.000000,150.000000,0.123047,0.548828
3,2,0.609375,0.000000,239.000000,0.152344,0.589844
3,3,0.562500,0.125003,486.000000,0.105469,0.552734
3,4,0.609375,0.125003,775.000000,0.152344,0.589844
3,5,0.562500,0.250007,177.000000,0.105469,0.552734
3,6,0.609375,0.250007,280.000000,0.152344,0.589844
3,7,0.562500,-0.250007,70.000000,0.123047,0.548828
3,8,0.609375,-0.250007,111.000000,0.171875,0.583984
3,9,0.562500,-0.125003,233.000000,0.105469,0.552734
3,10,0.609375,-0.125003,366.000000,0.152344,0.589844
4,1,0.562500,0.000000,92.000000,0.105469,0.552734
4,2,0.609375,0.000000,155.000000,0.132812,0.593750
4,3,0.562500,0.125003,363.000000,0.105469,0.552734
4,4,0.609375,0.125003,611.000000,0.132812,0.593750
