FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.125003,35.000000,0.132812,0.593750
1,2,0.609375,-0.125003,33.000000,0.132812,0.593750
2,1,0.656250,-0.125003,46.000000,0.267578,0.599609
3,1,0.656250,-0.125003,46.000000,0.267578,0.599609
4,1,0.187500,0.000000,65.000000,-0.082031,0.167969
4,2,0.234375,0.000000,134.000000,-0.103516,0.210938
4,3,0.281250,0.000000,125.000000,-0.115234,0.257812
4,4,0.328125,0.000000,104.000000,0.062500,0.322266
4,5,0.234375,0.125003,113.000000,-0.029297,0.232422
4,6,0.281250,0.125003,191.000000,-0.035156,0.279297
4,7,0.234375,0.250007,42.000000,-0.037109,0.232422
4,8,0.281250,0.250007,72.000000,-0.035156,0.279297
4,9,0.187500,-0.250007,67.000000,-0.082031,0.167969
4,10,0.234375,-0.250007,153.000000,-0.095703,0.214844
4,11,0.281250,-0.250007,160.000000,-0.115234,0.257812
4,12,0.328125,-0.250007,99.000000,0.072266,0.320312
4,13,0.187500,-0.125003,130.000000,-0.087891,0.166016
4,14,0.234375,-0.125003,294.000000,-0.109375,0.207031
4,15,0.281250,-0.125003,310.000000,-0.123047,0.253906
4,16,0.328125,-0.125003,226.000000,0.062500,0.322266
4,17,0.281250,0.000000,109.000000,0.052734,0.275391
4,18,0.328125,-0.250007,75.000000,-0.132812,0.300781
4,19,0.281250,-0.125003,240.000000,0.052734,0.275391
5,1,0.234375,0.000000,169.000000,-0.037109,0.232422
5,2,0.281250,0.000000,312.000000,-0.044922,0.277344
5,3,0.328125,0.000000,217.000000,-0.050781,0.324219
5,4,0.234375,0.125003,258.000000,-0.037109,0.232422
5,5,0.281250,0.125003,440.000000,-0.044922,0.277344
5,6,0.234375,0.250007,137.000000,-0.037109,0.232422
5,7,0.281250,0.250007,232.000000,-0.044922,0.277344
5,8,0.187500,-0.625017,95.000000,-0.070312,0.173828
5,9,0.234375,-0.625017,135.000000,-0.087891,0.216797
5,10,0.281250,-0.625017,68.000000,-0.105469,0.261719
5,11,0.187500,-0.500013,149.000000,-0.076172,0.171875
5,12,0.234375,-0.500013,215.000000,-0.087891,0.216797
