FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.125003,41.000000,-0.144531,0.294922
1,2,0.328125,-0.125003,39.000000,-0.144531,0.294922
2,1,0.281250,0.125003,47.000000,-0.087891,0.267578
2,2,0.328125,0.125003,73.000000,-0.103516,0.312500
3,1,0.281250,0.125003,47.000000,-0.087891,0.267578
3,2,0.328125,0.125003,73.000000,-0.103516,0.312500
4,1,0.281250,0.125003,47.000000,-0.087891,0.267578
4,2,0.328125,0.125003,73.000000,-0.103516,0.312500
5,1,0.281250,0.125003,37.000000,-0.080078,0.269531
5,2,0.328125,0.125003,60.000000,-0.091797,0.314453
5,3,0.328125,-0.125003,47.000000,-0.091797,0.314453
6,1,0.328125,0.125003,98.000000,-0.091797,0.314453
6,2,0.328125,0.250007,33.000000,-0.091797,0.314453
6,3,0.328125,-0.125003,75.000000,-0.091797,0.314453
7,1,0.328125,0.125003,58.000000,-0.091797,0.314453
7,2,0.328125,-0.125003,53.000000,-0.103516,0.312500
8,1,0.281250,0.000000,25.000000,-0.140625,0.244141
8,2,0.328125,0.000000,31.000000,-0.154297,0.289062
8,3,0.375000,0.000000,13.000000,-0.164062,0.337891
8,4,0.281250,0.125003,49.000000,-0.132812,0.248047
8,5,0.328125,0.125003,64.000000,-0.144531,0.294922
8,6,0.281250,-0.250007,31.000000,-0.132812,0.248047
8,7,0.328125,-0.250007,39.000000,-0.144531,0.294922
8,8,0.281250,-0.125003,92.000000,-0.140625,0.244141
8,9,0.328125,-0.125003,117.000000,-0.154297,0.289062
8,10,0.375000,-0.125003,54.000000,-0.164062,0.337891
9,1,0.281250,0.000000,25.000000,-0.140625,0.244141
9,2,0.328125,0.000000,31.000000,-0.154297,0.289062
9,3,0.375000,0.000000,13.000000,-0.164062,0.337891
9,4,0.281250,0.125003,49.000000,-0.132812,0.248047
9,5,0.328125,0.125003,64.000000,-0.144531,0.294922
9,6,0.281250,-0.250007,31.000000,-0.132812,0.248047
9,7,0.328125,-0.250007,39.000000,-0.144531,0.294922
9,8,0.281250,-0.125003,92.000000,-0.140625,0.244141
9,9,0.328125,-0.125003,117.000000,-0.154297,0.289062
9,10,0.375000,-0.125003,54.000000,-0.164062,0.337891
10,1,0.281250,0.000000,19.000000,-0.123047,0.253906
10,2,0.328125,0.000000,26.000000,-0.144531,0.294922
