FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.000000,14.000000,0.070312,0.558594
1,2,0.562500,0.125003,40.000000,0.070312,0.558594
1,3,0.609375,-0.250007,36.000000,0.132812,0.593750
1,4,0.562500,-0.125003,35.000000,0.087891,0.554688
2,1,0.562500,0.125003,32.000000,0.087891,0.554688
2,2,0.562500,-0.125003,24.000000,0.087891,0.554688
3,1,0.609375,0.125003,34.000000,0.115234,0.599609
3,2,0.562500,-0.125003,18.000000,0.105469,0.552734
3,3,0.609375,-0.125003,42.000000,0.115234,0.599609
4,1,0.609375,0.125003,34.000000,0.115234,0.599609
4,2,0.562500,-0.125003,18.000000,0.105469,0.552734
4,3,0.609375,-0.125003,42.000000,0.115234,0.599609
5,1,0.609375,0.125003,34.000000,0.115234,0.599609
5,2,0.562500,-0.125003,18.000000,0.105469,0.552734
5,3,0.609375,-0.125003,42.000000,0.115234,0.599609
6,1,0.421875,0.000000,11.000000,0.224609,0.357422
7,1,0.421875,0.000000,37.000000,0.224609,0.357422
7,2,0.468750,0.000000,24.000000,0.263672,0.386719
7,3,0.562500,0.125003,28.000000,0.017578,0.562500
7,4,0.421875,-0.125003,72.000000,0.224609,0.357422
7,5,0.562500,-0.125003,36.000000,0.000000,0.562500
7,6,0.468750,0.000000,17.000000,0.103516,0.457031
8,1,0.562500,0.000000,36.000000,-0.035156,0.560547
8,2,0.562500,0.125003,27.000000,0.035156,0.560547
8,3,0.562500,-0.250007,35.000000,0.000000,0.562500
8,4,0.562500,-0.125003,86.000000,-0.035156,0.560547
9,1,0.562500,0.000000,36.000000,-0.035156,0.560547
9,2,0.562500,0.125003,27.000000,0.035156,0.560547
9,3,0.562500,-0.250007,35.000000,0.000000,0.562500
9,4,0.562500,-0.125003,86.000000,-0.035156,0.560547
10,1,0.562500,0.000000,80.000000,-0.035156,0.560547
10,2,0.562500,0.125003,25.000000,0.000000,0.562500
10,3,0.421875,-0.375010,59.000000,0.250000,0.339844
10,4,0.468750,-0.375010,43.000000,0.292969,0.365234
10,5,0.562500,-0.250007,78.000000,-0.017578,0.562500
10,6,0.562500,-0.125003,162.000000,-0.035156,0.560547
11,1,0.562500,0.000000,66.000000,-0.017578,0.562500
11,2,0.562500,0.125003,50.000000,0.017578,0.562500
11,3,0.328125,-0.500013,29.000000,0.185547,0.271484
11,4,0.375000,-0.500013,75.000000,0.234375,0.292969
11,5,0.421875,-0.500013,81.000000,0.277344,0.318359
11,6,0.375000,-0.375010,166.000000,0.246094,0.283203
11,7,0.421875,-0.375010,194.000000,0.291016,0.306641
11,8,0.562500,-0.250007,68.000000,0.000000,0.562500
11,9,0.562500,-0.125003,162.000000,-0.017578,0.562500
12,1,0.375000,0.000000,324.000000,0.222656,0.302734
12,2,0.421875,0.000000,326.000000,0.238281,0.349609
12,3,0.468750,0.000000,113.000000,0.263672,0.386719
12,4,0.515625,0.000000,49.000000,-0.048828,0.513672
12,5,0.562500,0.000000,146.000000,-0.035156,0.560547
12,6,0.562500,0.125003,106.000000,0.035156,0.560547
12,7,0.328125,-0.375010,220.000000,0.164062,0.285156
12,8,0.375000,-0.375010,660.000000,0.187500,0.324219
12,9,0.421875,-0.375010,657.000000,0.210938,0.365234
12,10,0.468750,-0.375010,219.000000,0.234375,0.406250
12,11,0.328125,-0.250007,376.000000,0.173828,0.277344
12,12,0.375000,-0.250007,1182.000000,0.199219,0.318359
12,13,0.421875,-0.250007,1204.000000,0.224609,0.357422
12,14,0.468750,-0.250007,414.000000,0.250000,0.396484
12,15,0.562500,-0.250007,146.000000,-0.017578,0.562500
12,16,0.375000,-0.125003,853.000000,0.199219,0.318359
12,17,0.421875,-0.125003,884.000000,0.224609,0.357422
12,18,0.468750,-0.125003,312.000000,0.250000,0.396484
12,19,0.562500,-0.125003,325.000000,-0.035156,0.560547
13,1,0.375000,0.000000,311.000000,0.222656,0.302734
13,2,0.421875,0.000000,263.000000,0.277344,0.318359
13,3,0.468750,0.000000,83.000000,0.292969,0.365234
13,4,0.562500,0.000000,98.000000,-0.052734,0.560547
13,5,0.562500,0.125003,101.000000,0.017578,0.562500
13,6,0.328125,-0.375010,343.000000,0.185547,0.271484
13,7,0.375000,-0.375010,713.000000,0.210938,0.310547
13,8,0.421875,-0.375010,536.000000,0.238281,0.349609
13,9,0.468750,-0.375010,128.000000,0.250000,0.396484
13,10,0.328125,-0.250007,732.000000,0.195312,0.263672
13,11,0.375000,-0.250007,1539.000000,0.210938,0.310547
13,12,0.421875,-0.250007,1164.000000,0.238281,0.349609
13,13,0.468750,-0.250007,286.000000,0.250000,0.396484
13,14,0.562500,-0.250007,88.000000,-0.035156,0.560547
13,15,0.328125,-0.125003,552.000000,0.173828,0.277344
13,16,0.375000,-0.125003,1171.000000,0.199219,0.318359
13,17,0.421875,-0.125003,904.000000,0.210938,0.365234
13,18,0.468750,-0.125003,240.000000,0.234375,0.406250
13,19,0.562500,-0.125003,228.000000,-0.017578,0.562500
14,1,0.375000,0.000000,311.000000,0.222656,0.302734
14,2,0.421875,0.000000,263.000000,0.277344,0.318359
14,3,0.468750,0.000000,83.000000,0.292969,0.365234
14,4,0.562500,0.000000,98.000000,-0.052734,0.560547
14,5,0.562500,0.125003,101.000000,0.017578,0.562500
14,6,0.328125,-0.375010,343.000000,0.185547,0.271484
14,7,0.375000,-0.375010,713.000000,0.210938,0.310547
14,8,0.421875,-0.375010,536.000000,0.238281,0.349609
14,9,0.468750,-0.375010,128.000000,0.250000,0.396484
14,10,0.328125,-0.250007,732.000000,0.195312,0.263672
14,11,0.375000,-0.250007,1539.000000,0.210938,0.310547
14,12,0.421875,-0.250007,1164.000000,0.238281,0.349609
14,13,0.468750,-0.250007,286.000000,0.250000,0.396484
14,14,0.562500,-0.250007,88.000000,-0.035156,0.560547
