FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,66.000000,0.140625,0.244141
1,2,0.328125,0.000000,221.000000,0.164062,0.285156
1,3,0.375000,0.000000,250.000000,0.187500,0.324219
1,4,0.421875,0.000000,99.000000,0.210938,0.365234
1,5,0.281250,0.125003,90.000000,0.132812,0.248047
1,6,0.328125,0.125003,298.000000,0.154297,0.289062
1,7,0.375000,0.125003,332.000000,0.175781,0.332031
1,8,0.421875,0.125003,129.000000,0.197266,0.373047
1,9,0.328125,0.250007,97.000000,0.154297,0.289062
1,10,0.375000,0.250007,108.000000,0.175781,0.332031
1,11,0.421875,0.250007,43.000000,0.197266,0.373047
1,12,0.281250,-0.250007,70.000000,0.150391,0.238281
1,13,0.328125,-0.250007,233.000000,0.173828,0.277344
1,14,0.375000,-0.250007,263.000000,0.199219,0.318359
1,15,0.421875,-0.250007,104.000000,0.224609,0.357422
1,16,0.281250,-0.125003,202.000000,0.132812,0.248047
1,17,0.328125,-0.125003,673.000000,0.154297,0.289062
1,18,0.375000,-0.125003,759.000000,0.175781,0.332031
1,19,0.421875,-0.125003,300.000000,0.210938,0.365234
2,1,0.281250,0.000000,66.000000,0.140625,0.244141
2,2,0.328125,0.000000,221.000000,0.164062,0.285156
2,3,0.375000,0.000000,250.000000,0.187500,0.324219
2,4,0.421875,0.000000,99.000000,0.210938,0.365234
2,5,0.281250,0.125003,90.000000,0.132812,0.248047
2,6,0.328125,0.125003,298.000000,0.154297,0.289062
2,7,0.375000,0.125003,332.000000,0.175781,0.332031
2,8,0.421875,0.125003,129.000000,0.197266,0.373047
2,9,0.328125,0.250007,97.000000,0.154297,0.289062
2,10,0.375000,0.250007,108.000000,0.175781,0.332031
2,11,0.421875,0.250007,43.000000,0.197266,0.373047
2,12,0.281250,-0.250007,70.000000,0.150391,0.238281
2,13,0.328125,-0.250007,233.000000,0.173828,0.277344
2,14,0.375000,-0.250007,263.000000,0.199219,0.318359
2,15,0.421875,-0.250007,104.000000,0.224609,0.357422
2,16,0.281250,-0.125003,202.000000,0.132812,0.248047
2,17,0.328125,-0.125003,673.000000,0.154297,0.289062
2,18,0.375000,-0.125003,759.000000,0.175781,0.332031
2,19,0.421875,-0.125003,300.000000,0.210938,0.365234
3,1,0.281250,0.000000,86.000000,0.132812,0.248047
3,2,0.328125,0.000000,255.000000,0.154297,0.289062
3,3,0.375000,0.000000,271.000000,0.175781,0.332031
3,4,0.421875,0.000000,102.000000,0.197266,0.373047
3,5,0.328125,0.125003,191.000000,0.154297,0.289062
3,6,0.375000,0.125003,200.000000,0.175781,0.332031
3,7,0.328125,0.250007,63.000000,0.144531,0.294922
3,8,0.375000,0.250007,66.000000,0.164062,0.337891
3,9,0.281250,-0.250007,78.000000,0.140625,0.244141
3,10,0.328125,-0.250007,229.000000,0.164062,0.285156
3,11,0.375000,-0.250007,241.000000,0.187500,0.324219
3,12,0.421875,-0.250007,90.000000,0.210938,0.365234
3,13,0.281250,-0.125003,215.000000,0.132812,0.248047
3,14,0.328125,-0.125003,632.000000,0.154297,0.289062
3,15,0.375000,-0.125003,670.000000,0.175781,0.332031
3,16,0.421875,-0.125003,252.000000,0.197266,0.373047
4,1,0.281250,0.000000,86.000000,0.132812,0.248047
4,2,0.328125,0.000000,255.000000,0.154297,0.289062
4,3,0.375000,0.000000,271.000000,0.175781,0.332031
4,4,0.421875,0.000000,102.000000,0.197266,0.373047
4,5,0.328125,0.125003,191.000000,0.154297,0.289062
4,6,0.375000,0.125003,200.000000,0.175781,0.332031
4,7,0.328125,0.250007,63.000000,0.144531,0.294922
4,8,0.375000,0.250007,66.000000,0.164062,0.337891
4,9,0.281250,-0.250007,78.000000,0.140625,0.244141
4,10,0.328125,-0.250007,229.000000,0.164062,0.285156
4,11,0.375000,-0.250007,241.000000,0.187500,0.324219
4,12,0.421875,-0.250007,90.000000,0.210938,0.365234
4,13,0.281250,-0.125003,215.000000,0.132812,0.248047
4,14,0.328125,-0.125003,632.000000,0.154297,0.289062
4,15,0.375000,-0.125003,670.000000,0.175781,0.332031
4,16,0.421875,-0.125003,252.000000,0.197266,0.373047
5,1,0.281250,0.000000,30.000000,0.115234,0.257812
5,2,0.328125,0.000000,86.000000,0.132812,0.300781
5,3,0.375000,0.000000,94.000000,0.152344,0.341797
5,4,0.421875,0.000000,35.000000,0.185547,0.378906
5,5,0.328125,-0.250007,80.000000,0.132812,0.300781
5,6,0.375000,-0.250007,84.000000,0.164062,0.337891
5,7,0.328125,-0.125003,230.000000,0.123047,0.304688
5,8,0.375000,-0.125003,244.000000,0.140625,0.347656
5,9,0.328125,0.000000,65.000000,0.009766,0.328125
5,10,0.375000,0.000000,74.000000,0.011719,0.375000
5,11,0.421875,0.000000,30.000000,0.013672,0.421875
5,12,0.328125,-0.250007,70.000000,0.021484,0.328125
5,13,0.375000,-0.250007,77.000000,0.023438,0.375000
5,14,0.328125,-0.125003,169.000000,0.009766,0.328125
5,15,0.375000,-0.125003,187.000000,0.011719,0.375000
