FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.609375,0.000000,36.000000,0.132812,0.593750
1,2,0.468750,0.125003,115.000000,0.205078,0.421875
1,3,0.562500,0.125003,42.000000,0.105469,0.552734
1,4,0.609375,0.125003,176.000000,0.115234,0.599609
1,5,0.609375,0.250007,61.000000,0.115234,0.599609
1,6,0.609375,-0.250007,36.000000,0.132812,0.593750
2,1,0.421875,0.000000,108.000000,0.185547,0.378906
2,2,0.468750,0.000000,79.000000,0.205078,0.421875
2,3,0.609375,0.000000,85.000000,0.115234,0.599609
2,4,0.562500,0.125003,31.000000,0.105469,0.552734
2,5,0.609375,-0.250007,96.000000,0.115234,0.599609
2,6,0.562500,-0.125003,65.000000,0.105469,0.552734
3,1,0.421875,0.000000,98.000000,0.185547,0.378906
3,2,0.468750,0.000000,88.000000,0.205078,0.421875
3,3,0.609375,0.000000,28.000000,0.115234,0.599609
3,4,0.562500,0.125003,37.000000,0.105469,0.552734
3,5,0.609375,0.125003,136.000000,0.115234,0.599609
3,6,0.421875,-0.250007,82.000000,0.197266,0.373047
3,7,0.468750,-0.250007,73.000000,0.220703,0.414062
3,8,0.609375,-0.250007,31.000000,0.132812,0.593750
3,9,0.421875,-0.125003,199.000000,0.185547,0.378906
3,10,0.468750,-0.125003,175.000000,0.205078,0.421875
3,11,0.562500,-0.125003,34.000000,0.123047,0.548828
3,12,0.609375,-0.125003,100.000000,0.115234,0.599609
4,1,0.375000,0.000000,112.000000,0.187500,0.324219
4,2,0.421875,0.000000,261.000000,0.210938,0.365234
4,3,0.468750,0.000000,214.000000,0.234375,0.406250
4,4,0.515625,0.000000,55.000000,0.257812,0.447266
4,5,0.609375,0.125003,44.000000,0.132812,0.593750
4,6,0.375000,-0.250007,108.000000,0.199219,0.318359
4,7,0.421875,-0.250007,251.000000,0.224609,0.357422
4,8,0.468750,-0.250007,208.000000,0.250000,0.396484
4,9,0.515625,-0.250007,53.000000,0.273438,0.437500
4,10,0.375000,-0.125003,209.000000,0.187500,0.324219
4,11,0.421875,-0.125003,483.000000,0.210938,0.365234
4,12,0.468750,-0.125003,397.000000,0.234375,0.406250
4,13,0.515625,-0.125003,102.000000,0.257812,0.447266
5,1,0.375000,0.000000,112.000000,0.187500,0.324219
5,2,0.421875,0.000000,261.000000,0.210938,0.365234
5,3,0.468750,0.000000,214.000000,0.234375,0.406250
5,4,0.515625,0.000000,55.000000,0.257812,0.447266
5,5,0.609375,0.125003,44.000000,0.132812,0.593750
5,6,0.375000,-0.250007,108.000000,0.199219,0.318359
5,7,0.421875,-0.250007,251.000000,0.224609,0.357422
5,8,0.468750,-0.250007,208.000000,0.250000,0.396484
5,9,0.515625,-0.250007,53.000000,0.273438,0.437500
5,10,0.375000,-0.125003,209.000000,0.187500,0.324219
5,11,0.421875,-0.125003,483.000000,0.210938,0.365234
5,12,0.468750,-0.125003,397.000000,0.234375,0.406250
5,13,0.515625,-0.125003,102.000000,0.257812,0.447266
6,1,0.375000,0.000000,112.000000,0.187500,0.324219
6,2,0.421875,0.000000,261.000000,0.210938,0.365234
6,3,0.468750,0.000000,214.000000,0.234375,0.406250
6,4,0.515625,0.000000,55.000000,0.257812,0.447266
6,5,0.609375,0.125003,44.000000,0.132812,0.593750
6,6,0.375000,-0.250007,108.000000,0.199219,0.318359
6,7,0.421875,-0.250007,251.000000,0.224609,0.357422
6,8,0.468750,-0.250007,208.000000,0.250000,0.396484
6,9,0.515625,-0.250007,53.000000,0.273438,0.437500
6,10,0.375000,-0.125003,209.000000,0.187500,0.324219
6,11,0.421875,-0.125003,483.000000,0.210938,0.365234
6,12,0.468750,-0.125003,397.000000,0.234375,0.406250
6,13,0.515625,-0.125003,102.000000,0.257812,0.447266
7,1,0.375000,0.000000,79.000000,0.175781,0.332031
7,2,0.421875,0.000000,172.000000,0.185547,0.378906
7,3,0.468750,0.000000,132.000000,0.205078,0.421875
7,4,0.421875,-0.375010,65.000000,0.197266,0.373047
7,5,0.375000,-0.250007,125.000000,0.175781,0.332031
7,6,0.421875,-0.250007,274.000000,0.197266,0.373047
7,7,0.468750,-0.250007,211.000000,0.220703,0.414062
7,8,0.375000,-0.125003,165.000000,0.164062,0.337891
7,9,0.421875,-0.125003,360.000000,0.185547,0.378906
7,10,0.468750,-0.125003,276.000000,0.205078,0.421875
8,1,0.328125,-0.750020,18.000000,0.185547,0.271484
8,2,0.375000,-0.750020,102.000000,0.210938,0.310547
8,3,0.421875,-0.750020,165.000000,0.238281,0.349609
8,4,0.468750,-0.750020,100.000000,0.279297,0.376953
8,5,0.328125,-0.625017,82.000000,0.173828,0.277344
8,6,0.375000,-0.625017,412.000000,0.199219,0.318359
8,7,0.421875,-0.625017,636.000000,0.224609,0.357422
8,8,0.468750,-0.625017,365.000000,0.250000,0.396484
8,9,0.515625,-0.625017,56.000000,0.257812,0.447266
8,10,0.328125,-0.500013,148.000000,0.173828,0.277344
8,11,0.375000,-0.500013,715.000000,0.199219,0.318359
8,12,0.421875,-0.500013,1082.000000,0.224609,0.357422
8,13,0.468750,-0.500013,609.000000,0.234375,0.406250
8,14,0.515625,-0.500013,91.000000,0.257812,0.447266
8,15,0.328125,-0.375010,109.000000,0.154297,0.289062
8,16,0.375000,-0.375010,543.000000,0.175781,0.332031
8,17,0.421875,-0.375010,844.000000,0.197266,0.373047
8,18,0.468750,-0.375010,488.000000,0.220703,0.414062
8,19,0.515625,-0.375010,77.000000,0.226562,0.462891
8,20,0.421875,-0.250007,178.000000,0.197266,0.373047
8,21,0.468750,-0.250007,119.000000,0.220703,0.414062
9,1,0.562500,0.125003,36.000000,-0.017578,0.562500
9,2,0.281250,-1.000027,22.000000,0.150391,0.238281
9,3,0.328125,-1.000027,211.000000,0.173828,0.277344
9,4,0.375000,-1.000027,470.000000,0.199219,0.318359
9,5,0.421875,-1.000027,378.000000,0.224609,0.357422
9,6,0.468750,-1.000027,96.000000,0.250000,0.396484
9,7,0.281250,-0.875023,55.000000,0.140625,0.244141
9,8,0.328125,-0.875023,476.000000,0.164062,0.285156
9,9,0.375000,-0.875023,994.000000,0.187500,0.324219
9,10,0.421875,-0.875023,732.000000,0.210938,0.365234
9,11,0.468750,-0.875023,147.000000,0.234375,0.406250
9,12,0.515625,-0.875023,14.000000,0.033203,0.515625
