FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.000000,193.000000,0.255859,0.205078
1,2,0.421875,0.000000,199.000000,0.197266,0.373047
1,3,0.328125,0.125003,362.000000,0.255859,0.205078
1,4,0.375000,0.125003,553.000000,0.292969,0.234375
1,5,0.328125,0.250007,192.000000,0.255859,0.205078
1,6,0.375000,0.250007,298.000000,0.292969,0.234375
1,7,0.609375,-0.125003,90.000000,0.171875,0.583984
1,8,0.375000,0.000000,238.000000,0.175781,0.332031
1,9,0.375000,0.125003,446.000000,0.164062,0.337891
1,10,0.421875,0.250007,172.000000,0.185547,0.378906
2,1,0.375000,0.000000,61.000000,0.269531,0.261719
2,2,0.421875,0.000000,56.000000,0.277344,0.318359
2,3,0.609375,0.125003,76.000000,0.191406,0.578125
2,4,0.609375,-0.125003,58.000000,0.191406,0.578125
3,1,0.328125,0.000000,42.000000,0.255859,0.205078
3,2,0.375000,0.000000,66.000000,0.292969,0.234375
3,3,0.328125,-0.250007,38.000000,0.267578,0.191406
3,4,0.421875,-0.250007,40.000000,0.210938,0.365234
3,5,0.328125,-0.125003,110.000000,0.255859,0.205078
3,6,0.375000,-0.125003,172.000000,0.292969,0.234375
3,7,0.421875,-0.125003,103.000000,0.197266,0.373047
3,8,0.421875,0.000000,34.000000,0.197266,0.373047
3,9,0.375000,-0.250007,49.000000,0.175781,0.332031
4,1,0.328125,0.000000,233.000000,0.226562,0.238281
4,2,0.375000,0.000000,444.000000,0.246094,0.283203
4,3,0.421875,0.000000,345.000000,0.277344,0.318359
4,4,0.468750,0.000000,100.000000,0.292969,0.365234
4,5,0.562500,0.125003,30.000000,0.052734,0.560547
4,6,0.328125,-0.250007,198.000000,0.236328,0.228516
4,7,0.375000,-0.250007,377.000000,0.257812,0.271484
4,8,0.421875,-0.250007,292.000000,0.277344,0.318359
4,9,0.328125,-0.125003,452.000000,0.214844,0.248047
4,10,0.375000,-0.125003,874.000000,0.246094,0.283203
4,11,0.421875,-0.125003,691.000000,0.263672,0.330078
4,12,0.468750,-0.125003,203.000000,0.292969,0.365234
5,1,0.328125,0.000000,233.000000,0.226562,0.238281
