FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.000000,55.000000,0.144531,0.294922
1,2,0.375000,0.000000,240.000000,0.164062,0.337891
1,3,0.421875,0.000000,328.000000,0.171875,0.384766
1,4,0.468750,0.000000,162.000000,0.191406,0.427734
1,5,0.375000,0.125003,96.000000,0.152344,0.341797
1,6,0.421875,0.125003,131.000000,0.171875,0.384766
1,7,0.468750,0.125003,63.000000,0.191406,0.427734
1,8,0.328125,-0.250007,46.000000,0.144531,0.294922
1,9,0.375000,-0.250007,203.000000,0.164062,0.337891
1,10,0.421875,-0.250007,277.000000,0.185547,0.378906
1,11,0.468750,-0.250007,136.000000,0.205078,0.421875
1,12,0.328125,-0.125003,120.000000,0.132812,0.300781
1,13,0.375000,-0.125003,519.000000,0.152344,0.341797
1,14,0.421875,-0.125003,709.000000,0.171875,0.384766
1,15,0.468750,-0.125003,349.000000,0.191406,0.427734
2,1,0.328125,0.000000,112.000000,0.132812,0.300781
2,2,0.375000,0.000000,416.000000,0.152344,0.341797
2,3,0.421875,0.000000,499.000000,0.171875,0.384766
2,4,0.468750,0.000000,208.000000,0.191406,0.427734
2,5,0.328125,-0.250007,98.000000,0.144531,0.294922
2,6,0.375000,-0.250007,362.000000,0.164062,0.337891
2,7,0.421875,-0.250007,432.000000,0.185547,0.378906
2,8,0.468750,-0.250007,177.000000,0.205078,0.421875
2,9,0.328125,-0.125003,215.000000,0.132812,0.300781
2,10,0.375000,-0.125003,793.000000,0.152344,0.341797
2,11,0.421875,-0.125003,946.000000,0.171875,0.384766
2,12,0.468750,-0.125003,392.000000,0.175781,0.435547
3,1,0.328125,0.000000,114.000000,0.144531,0.294922
3,2,0.375000,0.000000,422.000000,0.164062,0.337891
3,3,0.421875,0.000000,524.000000,0.185547,0.378906
3,4,0.468750,0.000000,244.000000,0.205078,0.421875
3,5,0.328125,-0.250007,100.000000,0.144531,0.294922
3,6,0.375000,-0.250007,367.000000,0.164062,0.337891
3,7,0.421875,-0.250007,456.000000,0.197266,0.373047
3,8,0.468750,-0.250007,213.000000,0.220703,0.414062
3,9,0.328125,-0.125003,217.000000,0.132812,0.300781
3,10,0.375000,-0.125003,799.000000,0.152344,0.341797
3,11,0.421875,-0.125003,989.000000,0.171875,0.384766
3,12,0.468750,-0.125003,459.000000,0.205078,0.421875
4,1,0.328125,0.000000,114.000000,0.144531,0.294922
4,2,0.375000,0.000000,422.000000,0.164062,0.337891
4,3,0.421875,0.000000,524.000000,0.185547,0.378906
4,4,0.468750,0.000000,244.000000,0.205078,0.421875
