FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,66.000000,0.185547,0.378906
1,2,0.468750,0.000000,106.000000,0.205078,0.421875
1,3,0.515625,0.000000,62.000000,0.242188,0.455078
1,4,0.421875,-0.250007,56.000000,0.197266,0.373047
1,5,0.468750,-0.250007,90.000000,0.220703,0.414062
1,6,0.421875,-0.125003,150.000000,0.185547,0.378906
1,7,0.468750,-0.125003,237.000000,0.205078,0.421875
1,8,0.562500,-0.125003,32.000000,0.281250,0.486328
1,9,0.562500,-0.125003,23.000000,0.105469,0.552734
2,1,0.421875,0.000000,66.000000,0.185547,0.378906
2,2,0.468750,0.000000,106.000000,0.205078,0.421875
2,3,0.515625,0.000000,62.000000,0.242188,0.455078
2,4,0.421875,-0.250007,56.000000,0.197266,0.373047
2,5,0.468750,-0.250007,90.000000,0.220703,0.414062
2,6,0.421875,-0.125003,150.000000,0.185547,0.378906
2,7,0.468750,-0.125003,237.000000,0.205078,0.421875
2,8,0.562500,-0.125003,32.000000,0.281250,0.486328
2,9,0.562500,-0.125003,23.000000,0.105469,0.552734
3,1,0.421875,0.000000,315.000000,0.185547,0.378906
3,2,0.468750,0.000000,477.000000,0.205078,0.421875
3,3,0.515625,0.000000,272.000000,0.226562,0.462891
3,4,0.562500,0.000000,47.000000,0.246094,0.505859
3,5,0.421875,-0.375010,48.000000,0.197266,0.373047
3,6,0.468750,-0.375010,75.000000,0.220703,0.414062
3,7,0.515625,-0.375010,44.000000,0.242188,0.455078
3,8,0.375000,-0.250007,71.000000,0.175781,0.332031
3,9,0.421875,-0.250007,373.000000,0.197266,0.373047
3,10,0.468750,-0.250007,572.000000,0.220703,0.414062
3,11,0.515625,-0.250007,330.000000,0.242188,0.455078
3,12,0.562500,-0.250007,59.000000,0.263672,0.496094
3,13,0.375000,-0.125003,115.000000,0.152344,0.341797
3,14,0.421875,-0.125003,600.000000,0.171875,0.384766
3,15,0.468750,-0.125003,912.000000,0.205078,0.421875
3,16,0.515625,-0.125003,522.000000,0.226562,0.462891
3,17,0.562500,-0.125003,93.000000,0.246094,0.505859
4,1,0.375000,-0.375010,98.000000,0.164062,0.337891
4,2,0.421875,-0.375010,334.000000,0.185547,0.378906
4,3,0.468750,-0.375010,369.000000,0.205078,0.421875
4,4,0.515625,-0.375010,140.000000,0.226562,0.462891
4,5,0.375000,-0.250007,168.000000,0.164062,0.337891
4,6,0.421875,-0.250007,582.000000,0.185547,0.378906
4,7,0.468750,-0.250007,648.000000,0.205078,0.421875
4,8,0.515625,-0.250007,246.000000,0.208984,0.470703
4,9,0.562500,-0.250007,22.000000,0.000000,0.562500
4,10,0.375000,-0.125003,92.000000,0.152344,0.341797
4,11,0.421875,-0.125003,327.000000,0.171875,0.384766
4,12,0.468750,-0.125003,375.000000,0.175781,0.435547
