FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,38.000000,0.167969,0.226562
1,2,0.328125,0.000000,190.000000,0.195312,0.263672
1,3,0.375000,0.000000,284.000000,0.222656,0.302734
1,4,0.421875,0.000000,153.000000,0.250000,0.339844
1,5,0.328125,0.125003,428.000000,0.195312,0.263672
1,6,0.375000,0.125003,658.000000,0.222656,0.302734
1,7,0.421875,0.125003,379.000000,0.238281,0.349609
1,8,0.328125,0.250007,170.000000,0.195312,0.263672
1,9,0.375000,0.250007,263.000000,0.210938,0.310547
1,10,0.421875,0.250007,150.000000,0.238281,0.349609
1,11,0.375000,-0.250007,59.000000,0.222656,0.302734
1,12,0.421875,-0.250007,52.000000,0.238281,0.349609
1,13,0.375000,-0.125003,185.000000,0.210938,0.310547
1,14,0.421875,-0.125003,153.000000,0.224609,0.357422
2,1,0.281250,0.000000,38.000000,0.167969,0.226562
2,2,0.328125,0.000000,190.000000,0.195312,0.263672
2,3,0.375000,0.000000,284.000000,0.222656,0.302734
2,4,0.421875,0.000000,153.000000,0.250000,0.339844
2,5,0.328125,0.125003,428.000000,0.195312,0.263672
2,6,0.375000,0.125003,658.000000,0.222656,0.302734
2,7,0.421875,0.125003,379.000000,0.238281,0.349609
2,8,0.328125,0.250007,170.000000,0.195312,0.263672
2,9,0.375000,0.250007,263.000000,0.210938,0.310547
2,10,0.421875,0.250007,150.000000,0.238281,0.349609
2,11,0.375000,-0.250007,59.000000,0.222656,0.302734
2,12,0.421875,-0.250007,52.000000,0.238281,0.349609
2,13,0.375000,-0.125003,185.000000,0.210938,0.310547
2,14,0.421875,-0.125003,153.000000,0.224609,0.357422
3,1,0.328125,0.000000,181.000000,0.164062,0.285156
3,2,0.375000,0.000000,298.000000,0.187500,0.324219
3,3,0.421875,0.000000,192.000000,0.210938,0.365234
3,4,0.468750,0.000000,47.000000,0.220703,0.414062
3,5,0.328125,0.125003,124.000000,0.154297,0.289062
3,6,0.375000,0.125003,199.000000,0.175781,0.332031
3,7,0.421875,0.125003,118.000000,0.197266,0.373047
3,8,0.328125,-0.250007,160.000000,0.173828,0.277344
3,9,0.375000,-0.250007,259.000000,0.199219,0.318359
3,10,0.421875,-0.250007,164.000000,0.210938,0.365234
3,11,0.468750,-0.250007,40.000000,0.234375,0.406250
3,12,0.328125,-0.125003,436.000000,0.164062,0.285156
3,13,0.375000,-0.125003,708.000000,0.175781,0.332031
3,14,0.421875,-0.125003,446.000000,0.197266,0.373047
3,15,0.468750,-0.125003,104.000000,0.220703,0.414062
4,1,0.328125,0.000000,181.000000,0.164062,0.285156
4,2,0.375000,0.000000,298.000000,0.187500,0.324219
4,3,0.421875,0.000000,192.000000,0.210938,0.365234
4,4,0.468750,0.000000,47.000000,0.220703,0.414062
4,5,0.328125,0.125003,124.000000,0.154297,0.289062
4,6,0.375000,0.125003,199.000000,0.175781,0.332031
4,7,0.421875,0.125003,118.000000,0.197266,0.373047
4,8,0.328125,-0.250007,160.000000,0.173828,0.277344
4,9,0.375000,-0.250007,259.000000,0.199219,0.318359
4,10,0.421875,-0.250007,164.000000,0.210938,0.365234
4,11,0.468750,-0.250007,40.000000,0.234375,0.406250
4,12,0.328125,-0.125003,436.000000,0.164062,0.285156
4,13,0.375000,-0.125003,708.000000,0.175781,0.332031
4,14,0.421875,-0.125003,446.000000,0.197266,0.373047
4,15,0.468750,-0.125003,104.000000,0.220703,0.414062
5,1,0.281250,0.000000,73.000000,0.150391,0.238281
5,2,0.328125,0.000000,339.000000,0.173828,0.277344
