FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.421875,0.000000,40.000000,0.210938,0.365234
1,2,0.468750,0.000000,240.000000,0.250000,0.396484
1,3,0.515625,0.000000,423.000000,0.273438,0.437500
1,4,0.468750,0.125003,538.000000,0.234375,0.406250
1,5,0.515625,0.125003,941.000000,0.273438,0.437500
1,6,0.562500,0.125003,632.000000,0.298828,0.476562
1,7,0.468750,0.250007,221.000000,0.234375,0.406250
1,8,0.515625,0.250007,395.000000,0.273438,0.437500
1,9,0.468750,-0.125003,124.000000,0.220703,0.414062
1,10,0.515625,-0.125003,205.000000,0.242188,0.455078
1,11,0.562500,-0.125003,130.000000,0.281250,0.486328
2,1,0.421875,0.000000,40.000000,0.210938,0.365234
2,2,0.468750,0.000000,240.000000,0.250000,0.396484
2,3,0.515625,0.000000,423.000000,0.273438,0.437500
2,4,0.468750,0.125003,538.000000,0.234375,0.406250
2,5,0.515625,0.125003,941.000000,0.273438,0.437500
2,6,0.562500,0.125003,632.000000,0.298828,0.476562
2,7,0.468750,0.250007,221.000000,0.234375,0.406250
2,8,0.515625,0.250007,395.000000,0.273438,0.437500
2,9,0.468750,-0.125003,124.000000,0.220703,0.414062
2,10,0.515625,-0.125003,205.000000,0.242188,0.455078
2,11,0.562500,-0.125003,130.000000,0.281250,0.486328
3,1,0.421875,0.000000,40.000000,0.210938,0.365234
3,2,0.468750,0.000000,240.000000,0.250000,0.396484
3,3,0.515625,0.000000,423.000000,0.273438,0.437500
3,4,0.468750,0.125003,538.000000,0.234375,0.406250
3,5,0.515625,0.125003,941.000000,0.273438,0.437500
3,6,0.562500,0.125003,632.000000,0.298828,0.476562
3,7,0.468750,0.250007,221.000000,0.234375,0.406250
3,8,0.515625,0.250007,395.000000,0.273438,0.437500
3,9,0.468750,-0.125003,124.000000,0.220703,0.414062
3,10,0.515625,-0.125003,205.000000,0.242188,0.455078
3,11,0.562500,-0.125003,130.000000,0.281250,0.486328
4,1,0.515625,0.000000,53.000000,0.208984,0.470703
4,2,0.515625,0.125003,195.000000,0.208984,0.470703
4,3,0.562500,0.125003,133.000000,0.210938,0.521484
4,4,0.515625,0.250007,66.000000,0.193359,0.478516
4,5,0.562500,-0.250007,29.000000,0.228516,0.513672
4,6,0.562500,-0.125003,88.000000,0.210938,0.521484
4,7,0.562500,0.000000,38.000000,0.210938,0.521484
4,8,0.609375,0.000000,9.000000,0.208984,0.572266
4,9,0.609375,0.125003,27.000000,0.208984,0.572266
4,10,0.562500,0.250007,44.000000,0.210938,0.521484
5,1,0.562500,0.125003,87.000000,0.210938,0.521484
5,2,0.562500,0.250007,28.000000,0.210938,0.521484
5,3,0.562500,-0.250007,51.000000,0.228516,0.513672
5,4,0.562500,0.000000,35.000000,0.210938,0.521484
5,5,0.562500,-0.125003,138.000000,0.210938,0.521484
6,1,0.515625,0.125003,220.000000,0.257812,0.447266
6,2,0.562500,0.125003,138.000000,0.281250,0.486328
6,3,0.609375,0.125003,30.000000,0.267578,0.548828
6,4,0.515625,0.250007,72.000000,0.242188,0.455078
6,5,0.562500,0.250007,45.000000,0.281250,0.486328
6,6,0.515625,-0.125003,596.000000,0.273438,0.437500
7,1,0.515625,0.125003,220.000000,0.257812,0.447266
7,2,0.562500,0.125003,138.000000,0.281250,0.486328
7,3,0.609375,0.125003,30.000000,0.267578,0.548828
7,4,0.515625,0.250007,72.000000,0.242188,0.455078
7,5,0.562500,0.250007,45.000000,0.281250,0.486328
7,6,0.515625,-0.125003,596.000000,0.273438,0.437500
8,1,0.468750,0.000000,225.000000,0.220703,0.414062
8,2,0.515625,0.000000,333.000000,0.242188,0.455078
8,3,0.562500,0.000000,186.000000,0.263672,0.496094
8,4,0.609375,0.000000,32.000000,0.285156,0.539062
8,5,0.515625,0.125003,209.000000,0.226562,0.462891
8,6,0.562500,0.125003,127.000000,0.246094,0.505859
8,7,0.515625,0.250007,70.000000,0.226562,0.462891
8,8,0.562500,0.250007,42.000000,0.246094,0.505859
8,9,0.468750,-0.250007,192.000000,0.220703,0.414062
8,10,0.515625,-0.250007,280.000000,0.242188,0.455078
8,11,0.562500,-0.250007,155.000000,0.263672,0.496094
8,12,0.468750,-0.125003,525.000000,0.205078,0.421875
8,13,0.515625,-0.125003,785.000000,0.226562,0.462891
8,14,0.562500,-0.125003,449.000000,0.246094,0.505859
8,15,0.609375,-0.125003,85.000000,0.267578,0.548828
8,16,0.562500,-0.250007,115.000000,0.052734,0.560547
9,1,0.468750,0.000000,490.000000,0.220703,0.414062
9,2,0.515625,0.000000,727.000000,0.226562,0.462891
9,3,0.562500,0.000000,398.000000,0.246094,0.505859
9,4,0.609375,0.000000,56.000000,0.267578,0.548828
9,5,0.562500,0.125003,75.000000,0.263672,0.496094
9,6,0.468750,-0.250007,416.000000,0.220703,0.414062
9,7,0.515625,-0.250007,627.000000,0.242188,0.455078
