FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.328125,0.000000,12.000000,0.185547,0.271484
1,2,0.375000,0.000000,34.000000,0.210938,0.310547
1,3,0.421875,0.000000,33.000000,0.224609,0.357422
1,4,0.375000,0.125003,76.000000,0.199219,0.318359
1,5,0.375000,-0.250007,44.000000,0.210938,0.310547
1,6,0.421875,-0.250007,44.000000,0.238281,0.349609
1,7,0.375000,-0.125003,134.000000,0.199219,0.318359
1,8,0.421875,-0.125003,135.000000,0.224609,0.357422
2,1,0.328125,0.000000,35.000000,0.185547,0.271484
2,2,0.375000,0.000000,102.000000,0.199219,0.318359
2,3,0.421875,0.000000,113.000000,0.224609,0.357422
2,4,0.468750,0.000000,56.000000,0.220703,0.414062
2,5,0.375000,0.125003,82.000000,0.199219,0.318359
2,6,0.328125,-0.250007,32.000000,0.185547,0.271484
2,7,0.375000,-0.250007,93.000000,0.210938,0.310547
2,8,0.421875,-0.250007,103.000000,0.224609,0.357422
2,9,0.328125,-0.125003,90.000000,0.173828,0.277344
2,10,0.375000,-0.125003,260.000000,0.199219,0.318359
2,11,0.421875,-0.125003,288.000000,0.210938,0.365234
2,12,0.468750,-0.125003,143.000000,0.220703,0.414062
3,1,0.328125,0.000000,58.000000,0.195312,0.263672
3,2,0.375000,0.000000,127.000000,0.222656,0.302734
3,3,0.328125,-0.250007,55.000000,0.195312,0.263672
3,4,0.375000,-0.250007,122.000000,0.234375,0.292969
3,5,0.328125,-0.125003,108.000000,0.185547,0.271484
3,6,0.375000,-0.125003,234.000000,0.222656,0.302734
4,1,0.328125,0.000000,58.000000,0.195312,0.263672
4,2,0.375000,0.000000,127.000000,0.222656,0.302734
4,3,0.328125,-0.250007,55.000000,0.195312,0.263672
4,4,0.375000,-0.250007,122.000000,0.234375,0.292969
4,5,0.328125,-0.125003,108.000000,0.185547,0.271484
4,6,0.375000,-0.125003,234.000000,0.222656,0.302734
5,1,0.328125,-0.375010,37.000000,0.173828,0.277344
5,2,0.375000,-0.375010,81.000000,0.199219,0.318359
5,3,0.421875,-0.375010,62.000000,0.224609,0.357422
5,4,0.328125,-0.250007,138.000000,0.185547,0.271484
5,5,0.375000,-0.250007,300.000000,0.210938,0.310547
5,6,0.421875,-0.250007,211.000000,0.238281,0.349609
5,7,0.375000,-0.125003,342.000000,0.187500,0.324219
6,1,0.328125,-0.500013,65.000000,0.185547,0.271484
6,2,0.375000,-0.500013,101.000000,0.210938,0.310547
6,3,0.421875,-0.500013,58.000000,0.238281,0.349609
6,4,0.328125,-0.375010,190.000000,0.173828,0.277344
6,5,0.375000,-0.375010,327.000000,0.187500,0.324219
6,6,0.421875,-0.375010,229.000000,0.197266,0.373047
6,7,0.328125,-0.250007,164.000000,0.173828,0.277344
6,8,0.375000,-0.250007,328.000000,0.187500,0.324219
6,9,0.421875,-0.250007,311.000000,0.185547,0.378906
7,1,0.328125,-0.625017,71.000000,0.132812,0.300781
7,2,0.375000,-0.625017,112.000000,0.152344,0.341797
7,3,0.421875,-0.625017,64.000000,0.171875,0.384766
7,4,0.281250,-0.500013,23.000000,0.115234,0.257812
7,5,0.328125,-0.500013,137.000000,0.132812,0.300781
7,6,0.375000,-0.500013,213.000000,0.152344,0.341797
7,7,0.421875,-0.500013,105.000000,0.171875,0.384766
7,8,0.328125,-0.375010,94.000000,0.113281,0.308594
7,9,0.375000,-0.375010,140.000000,0.128906,0.351562
8,1,0.328125,-0.625017,71.000000,0.132812,0.300781
8,2,0.375000,-0.625017,112.000000,0.152344,0.341797
8,3,0.421875,-0.625017,64.000000,0.171875,0.384766
8,4,0.281250,-0.500013,23.000000,0.115234,0.257812
8,5,0.328125,-0.500013,137.000000,0.132812,0.300781
8,6,0.375000,-0.500013,213.000000,0.152344,0.341797
8,7,0.421875,-0.500013,105.000000,0.171875,0.384766
8,8,0.328125,-0.375010,94.000000,0.113281,0.308594
8,9,0.375000,-0.375010,140.000000,0.128906,0.351562
9,1,0.281250,-0.750020,52.000000,0.123047,0.253906
9,2,0.328125,-0.750020,98.000000,0.144531,0.294922
9,3,0.281250,-0.625017,74.000000,0.115234,0.257812
9,4,0.328125,-0.625017,148.000000,0.113281,0.308594
9,5,0.375000,-0.625017,158.000000,0.105469,0.359375
9,6,0.281250,-0.500013,59.000000,0.087891,0.267578
9,7,0.328125,-0.500013,226.000000,0.103516,0.312500
9,8,0.375000,-0.500013,356.000000,0.117188,0.355469
9,9,0.421875,-0.500013,263.000000,0.132812,0.400391
9,10,0.281250,-0.375010,31.000000,0.080078,0.269531
9,11,0.328125,-0.375010,144.000000,0.091797,0.314453
