FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,16.000000,0.185547,0.212891
1,2,0.328125,0.000000,16.000000,0.214844,0.248047
1,3,0.281250,0.125003,68.000000,0.175781,0.218750
1,4,0.328125,0.125003,75.000000,0.205078,0.255859
1,5,0.281250,0.250007,24.000000,0.175781,0.218750
1,6,0.328125,0.250007,26.000000,0.195312,0.263672
2,1,0.281250,0.000000,16.000000,0.185547,0.212891
2,2,0.328125,0.000000,16.000000,0.214844,0.248047
2,3,0.281250,0.125003,68.000000,0.175781,0.218750
2,4,0.328125,0.125003,75.000000,0.205078,0.255859
2,5,0.281250,0.250007,24.000000,0.175781,0.218750
2,6,0.328125,0.250007,26.000000,0.195312,0.263672
3,1,0.328125,0.000000,19.000000,0.185547,0.271484
3,2,0.328125,0.125003,50.000000,0.173828,0.277344
3,3,0.375000,0.125003,34.000000,0.199219,0.318359
3,4,0.328125,-0.250007,26.000000,0.185547,0.271484
3,5,0.375000,-0.250007,18.000000,0.222656,0.302734
3,6,0.281250,-0.125003,43.000000,0.158203,0.232422
3,7,0.328125,-0.125003,82.000000,0.173828,0.277344
3,8,0.375000,-0.125003,55.000000,0.199219,0.318359
4,1,0.328125,0.000000,19.000000,0.185547,0.271484
4,2,0.328125,0.125003,50.000000,0.173828,0.277344
4,3,0.375000,0.125003,34.000000,0.199219,0.318359
4,4,0.328125,-0.250007,26.000000,0.185547,0.271484
4,5,0.375000,-0.250007,18.000000,0.222656,0.302734
4,6,0.281250,-0.125003,43.000000,0.158203,0.232422
4,7,0.328125,-0.125003,82.000000,0.173828,0.277344
4,8,0.375000,-0.125003,55.000000,0.199219,0.318359
5,1,0.281250,0.000000,60.000000,0.175781,0.218750
5,2,0.328125,0.000000,88.000000,0.195312,0.263672
5,3,0.375000,0.000000,50.000000,0.210938,0.310547
5,4,0.281250,-0.250007,53.000000,0.185547,0.212891
5,5,0.328125,-0.250007,78.000000,0.205078,0.255859
5,6,0.375000,-0.250007,45.000000,0.222656,0.302734
5,7,0.281250,-0.125003,140.000000,0.167969,0.226562
5,8,0.328125,-0.125003,208.000000,0.185547,0.271484
5,9,0.375000,-0.125003,123.000000,0.210938,0.310547
6,1,0.234375,-0.625017,29.000000,0.167969,0.162109
6,2,0.281250,-0.625017,47.000000,0.193359,0.205078
6,3,0.328125,-0.625017,26.000000,0.236328,0.228516
6,4,0.234375,-0.500013,107.000000,0.167969,0.162109
6,5,0.281250,-0.500013,175.000000,0.203125,0.195312
6,6,0.328125,-0.500013,111.000000,0.226562,0.238281
6,7,0.375000,-0.500013,35.000000,0.222656,0.302734
6,8,0.234375,-0.375010,114.000000,0.162109,0.169922
6,9,0.281250,-0.375010,214.000000,0.175781,0.218750
6,10,0.328125,-0.375010,208.000000,0.185547,0.271484
6,11,0.375000,-0.375010,87.000000,0.210938,0.310547
6,12,0.281250,-0.250007,131.000000,0.158203,0.232422
6,13,0.328125,-0.250007,135.000000,0.185547,0.271484
6,14,0.375000,-0.500013,25.000000,0.082031,0.365234
7,1,0.187500,-0.875023,31.000000,0.123047,0.140625
7,2,0.234375,-0.875023,82.000000,0.154297,0.177734
7,3,0.281250,-0.875023,73.000000,0.193359,0.205078
7,4,0.328125,-0.875023,22.000000,0.226562,0.238281
7,5,0.187500,-0.750020,33.000000,0.134766,0.130859
7,6,0.234375,-0.750020,136.000000,0.109375,0.207031
7,7,0.281250,-0.750020,239.000000,0.140625,0.244141
7,8,0.328125,-0.750020,150.000000,0.173828,0.277344
7,9,0.375000,-0.750020,23.000000,0.199219,0.318359
7,10,0.187500,-0.625017,61.000000,0.087891,0.166016
7,11,0.234375,-0.625017,366.000000,0.117188,0.203125
7,12,0.281250,-0.625017,593.000000,0.140625,0.244141
7,13,0.328125,-0.625017,335.000000,0.164062,0.285156
7,14,0.375000,-0.625017,43.000000,0.199219,0.318359
7,15,0.187500,-0.500013,49.000000,0.099609,0.158203
7,16,0.234375,-0.500013,247.000000,0.125000,0.199219
7,17,0.281250,-0.500013,363.000000,0.150391,0.238281
7,18,0.328125,-0.500013,187.000000,0.185547,0.271484
7,19,0.187500,-0.750020,27.000000,0.070312,0.173828
8,1,0.140625,-1.000027,35.000000,0.080078,0.117188
8,2,0.187500,-1.000027,140.000000,0.105469,0.154297
8,3,0.234375,-1.000027,178.000000,0.132812,0.193359
8,4,0.281250,-1.000027,82.000000,0.158203,0.232422
8,5,0.140625,-0.875023,71.000000,0.074219,0.119141
8,6,0.187500,-0.875023,287.000000,0.099609,0.158203
8,7,0.234375,-0.875023,379.000000,0.125000,0.199219
8,8,0.281250,-0.875023,185.000000,0.150391,0.238281
8,9,0.328125,-0.875023,25.000000,0.164062,0.285156
8,10,0.140625,-0.750020,41.000000,0.074219,0.119141
8,11,0.187500,-0.750020,185.000000,0.099609,0.158203
8,12,0.234375,-0.750020,294.000000,0.117188,0.203125
8,13,0.281250,-0.750020,215.000000,0.132812,0.248047
8,14,0.328125,-0.750020,77.000000,0.132812,0.300781
8,15,0.187500,-0.625017,55.000000,0.076172,0.171875
8,16,0.234375,-0.625017,234.000000,0.087891,0.216797
8,17,0.281250,-0.625017,362.000000,0.105469,0.261719
8,18,0.328125,-0.625017,222.000000,0.123047,0.304688
8,19,0.375000,-0.625017,42.000000,0.140625,0.347656
8,20,0.187500,-0.500013,31.000000,0.064453,0.175781
