FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,14.000000,0.193359,0.205078
1,2,0.328125,0.000000,54.000000,0.226562,0.238281
1,3,0.375000,0.000000,69.000000,0.257812,0.271484
1,4,0.421875,0.000000,32.000000,0.291016,0.306641
1,5,0.328125,0.125003,166.000000,0.226562,0.238281
1,6,0.375000,0.125003,211.000000,0.257812,0.271484
1,7,0.421875,0.125003,98.000000,0.277344,0.318359
1,8,0.328125,0.250007,60.000000,0.214844,0.248047
1,9,0.375000,0.250007,77.000000,0.246094,0.283203
1,10,0.421875,0.250007,36.000000,0.277344,0.318359
1,11,0.328125,-0.125003,76.000000,0.226562,0.238281
1,12,0.375000,-0.125003,95.000000,0.257812,0.271484
2,1,0.281250,0.000000,14.000000,0.193359,0.205078
2,2,0.328125,0.000000,54.000000,0.226562,0.238281
2,3,0.375000,0.000000,69.000000,0.257812,0.271484
2,4,0.421875,0.000000,32.000000,0.291016,0.306641
2,5,0.328125,0.125003,166.000000,0.226562,0.238281
2,6,0.375000,0.125003,211.000000,0.257812,0.271484
2,7,0.421875,0.125003,98.000000,0.277344,0.318359
2,8,0.328125,0.250007,60.000000,0.214844,0.248047
2,9,0.375000,0.250007,77.000000,0.246094,0.283203
2,10,0.421875,0.250007,36.000000,0.277344,0.318359
2,11,0.328125,-0.125003,76.000000,0.226562,0.238281
2,12,0.375000,-0.125003,95.000000,0.257812,0.271484
3,1,0.281250,0.000000,14.000000,0.193359,0.205078
3,2,0.328125,0.000000,54.000000,0.226562,0.238281
3,3,0.375000,0.000000,69.000000,0.257812,0.271484
3,4,0.421875,0.000000,32.000000,0.291016,0.306641
3,5,0.328125,0.125003,166.000000,0.226562,0.238281
3,6,0.375000,0.125003,211.000000,0.257812,0.271484
3,7,0.421875,0.125003,98.000000,0.277344,0.318359
3,8,0.328125,0.250007,60.000000,0.214844,0.248047
3,9,0.375000,0.250007,77.000000,0.246094,0.283203
3,10,0.421875,0.250007,36.000000,0.277344,0.318359
3,11,0.328125,-0.125003,76.000000,0.226562,0.238281
3,12,0.375000,-0.125003,95.000000,0.257812,0.271484
4,1,0.328125,0.000000,36.000000,0.226562,0.238281
4,2,0.375000,0.000000,45.000000,0.257812,0.271484
4,3,0.328125,-0.250007,39.000000,0.236328,0.228516
4,4,0.375000,-0.250007,48.000000,0.269531,0.261719
4,5,0.328125,-0.125003,113.000000,0.214844,0.248047
4,6,0.375000,-0.125003,138.000000,0.246094,0.283203
5,1,0.281250,0.000000,22.000000,0.158203,0.232422
5,2,0.328125,0.000000,65.000000,0.195312,0.263672
5,3,0.375000,0.000000,70.000000,0.222656,0.302734
5,4,0.328125,-0.250007,57.000000,0.205078,0.255859
5,5,0.375000,-0.250007,63.000000,0.234375,0.292969
5,6,0.328125,-0.125003,142.000000,0.195312,0.263672
5,7,0.375000,-0.125003,154.000000,0.222656,0.302734
6,1,0.281250,0.000000,22.000000,0.158203,0.232422
6,2,0.328125,0.000000,65.000000,0.195312,0.263672
6,3,0.375000,0.000000,70.000000,0.222656,0.302734
6,4,0.328125,-0.250007,57.000000,0.205078,0.255859
6,5,0.375000,-0.250007,63.000000,0.234375,0.292969
6,6,0.328125,-0.125003,142.000000,0.195312,0.263672
6,7,0.375000,-0.125003,154.000000,0.222656,0.302734
7,1,0.281250,0.000000,37.000000,0.158203,0.232422
7,2,0.328125,0.000000,102.000000,0.195312,0.263672
7,3,0.375000,0.000000,114.000000,0.234375,0.292969
7,4,0.281250,-0.250007,33.000000,0.167969,0.226562
7,5,0.328125,-0.250007,88.000000,0.205078,0.255859
7,6,0.375000,-0.250007,98.000000,0.234375,0.292969
7,7,0.281250,-0.125003,72.000000,0.150391,0.238281
7,8,0.328125,-0.125003,197.000000,0.195312,0.263672
7,9,0.375000,-0.125003,220.000000,0.222656,0.302734
