FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,-0.125003,36.000000,0.298828,0.476562
2,1,0.421875,0.000000,57.000000,0.277344,0.318359
3,1,0.421875,0.000000,57.000000,0.277344,0.318359
4,1,0.562500,-0.125003,49.000000,0.298828,0.476562
5,1,0.562500,-0.125003,36.000000,0.298828,0.476562
6,1,0.562500,-0.125003,36.000000,0.298828,0.476562
7,1,0.562500,-0.125003,36.000000,0.298828,0.476562
8,1,0.562500,-0.125003,48.000000,0.298828,0.476562
9,1,0.515625,0.000000,86.000000,0.257812,0.447266
9,2,0.562500,0.000000,33.000000,0.298828,0.476562
9,3,0.562500,-0.125003,83.000000,0.298828,0.476562
9,4,0.468750,0.000000,77.000000,0.220703,0.414062
10,1,0.375000,0.000000,55.000000,0.246094,0.283203
10,2,0.421875,0.000000,226.000000,0.291016,0.306641
10,3,0.421875,-0.125003,425.000000,0.291016,0.306641
10,4,0.562500,-0.125003,117.000000,0.298828,0.476562
11,1,0.421875,0.000000,218.000000,0.277344,0.318359
11,2,0.468750,0.000000,338.000000,0.292969,0.365234
11,3,0.515625,0.000000,230.000000,0.291016,0.425781
11,4,0.562500,0.000000,53.000000,0.298828,0.476562
11,5,0.375000,-0.375010,29.000000,0.246094,0.283203
11,6,0.421875,-0.375010,111.000000,0.291016,0.306641
11,7,0.375000,-0.250007,109.000000,0.257812,0.271484
11,8,0.421875,-0.250007,430.000000,0.291016,0.306641
11,9,0.421875,-0.125003,494.000000,0.277344,0.318359
11,10,0.468750,-0.125003,740.000000,0.279297,0.376953
11,11,0.515625,-0.125003,489.000000,0.291016,0.425781
11,12,0.562500,-0.125003,112.000000,0.281250,0.486328
12,1,0.375000,-0.500013,64.000000,0.234375,0.292969
12,2,0.328125,-0.375010,30.000000,0.164062,0.285156
12,3,0.375000,-0.375010,148.000000,0.246094,0.283203
12,4,0.515625,-0.375010,158.000000,0.226562,0.462891
12,5,0.375000,-0.250007,131.000000,0.269531,0.261719
12,6,0.468750,-0.250007,314.000000,0.205078,0.421875
12,7,0.515625,-0.250007,222.000000,0.242188,0.455078
