FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.281250,0.000000,119.000000,0.140625,0.244141
1,2,0.328125,0.000000,348.000000,0.164062,0.285156
1,3,0.375000,0.000000,363.000000,0.187500,0.324219
1,4,0.421875,0.000000,135.000000,0.224609,0.357422
1,5,0.281250,0.125003,275.000000,0.132812,0.248047
1,6,0.328125,0.125003,783.000000,0.164062,0.285156
1,7,0.375000,0.125003,814.000000,0.187500,0.324219
1,8,0.421875,0.125003,306.000000,0.210938,0.365234
1,9,0.281250,0.250007,110.000000,0.132812,0.248047
1,10,0.328125,0.250007,318.000000,0.154297,0.289062
1,11,0.375000,0.250007,332.000000,0.187500,0.324219
1,12,0.421875,0.250007,126.000000,0.210938,0.365234
1,13,0.328125,-0.125003,208.000000,0.144531,0.294922
1,14,0.375000,-0.125003,213.000000,0.164062,0.337891
1,15,0.421875,-0.125003,81.000000,0.185547,0.378906
2,1,0.562500,0.125003,34.000000,-0.105469,0.552734
2,2,0.609375,0.125003,33.000000,-0.115234,0.599609
2,3,0.562500,-0.125003,26.000000,-0.105469,0.552734
2,4,0.609375,-0.125003,26.000000,-0.115234,0.599609
3,1,0.281250,0.000000,82.000000,0.132812,0.248047
3,2,0.328125,0.000000,233.000000,0.154297,0.289062
3,3,0.375000,0.000000,246.000000,0.175781,0.332031
3,4,0.421875,0.000000,98.000000,0.197266,0.373047
3,5,0.328125,0.125003,207.000000,0.144531,0.294922
3,6,0.375000,0.125003,219.000000,0.164062,0.337891
3,7,0.421875,0.125003,88.000000,0.185547,0.378906
3,8,0.281250,-0.250007,76.000000,0.140625,0.244141
3,9,0.328125,-0.250007,215.000000,0.164062,0.285156
3,10,0.375000,-0.250007,225.000000,0.187500,0.324219
3,11,0.421875,-0.250007,89.000000,0.210938,0.365234
3,12,0.281250,-0.125003,212.000000,0.132812,0.248047
3,13,0.328125,-0.125003,603.000000,0.154297,0.289062
3,14,0.375000,-0.125003,635.000000,0.175781,0.332031
3,15,0.421875,-0.125003,254.000000,0.185547,0.378906
4,1,0.281250,0.000000,151.000000,0.132812,0.248047
4,2,0.328125,0.000000,456.000000,0.154297,0.289062
4,3,0.375000,0.000000,498.000000,0.164062,0.337891
4,4,0.421875,0.000000,207.000000,0.185547,0.378906
4,5,0.328125,0.125003,146.000000,0.144531,0.294922
4,6,0.375000,0.125003,154.000000,0.164062,0.337891
4,7,0.421875,0.125003,61.000000,0.185547,0.378906
4,8,0.281250,-0.250007,127.000000,0.132812,0.248047
4,9,0.328125,-0.250007,384.000000,0.154297,0.289062
4,10,0.375000,-0.250007,418.000000,0.175781,0.332031
4,11,0.421875,-0.250007,173.000000,0.197266,0.373047
4,12,0.281250,-0.125003,318.000000,0.123047,0.253906
4,13,0.328125,-0.125003,957.000000,0.144531,0.294922
4,14,0.375000,-0.125003,1039.000000,0.164062,0.337891
4,15,0.421875,-0.125003,429.000000,0.185547,0.378906
5,1,0.281250,0.000000,151.000000,0.132812,0.248047
5,2,0.328125,0.000000,456.000000,0.154297,0.289062
5,3,0.375000,0.000000,498.000000,0.164062,0.337891
5,4,0.421875,0.000000,207.000000,0.185547,0.378906
5,5,0.328125,0.125003,146.000000,0.144531,0.294922
5,6,0.375000,0.125003,154.000000,0.164062,0.337891
5,7,0.421875,0.125003,61.000000,0.185547,0.378906
5,8,0.281250,-0.250007,127.000000,0.132812,0.248047
5,9,0.328125,-0.250007,384.000000,0.154297,0.289062
5,10,0.375000,-0.250007,418.000000,0.175781,0.332031
5,11,0.421875,-0.250007,173.000000,0.197266,0.373047
