FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.562500,0.125003,79.000000,0.123047,0.548828
1,2,0.609375,0.125003,190.000000,0.115234,0.599609
1,3,0.562500,0.250007,25.000000,0.123047,0.548828
1,4,0.609375,0.250007,63.000000,0.115234,0.599609
1,5,0.562500,-0.250007,23.000000,-0.052734,0.560547
1,6,0.609375,-0.250007,51.000000,0.132812,0.593750
1,7,0.562500,-0.125003,70.000000,0.123047,0.548828
1,8,0.609375,-0.125003,164.000000,0.115234,0.599609
1,9,0.562500,0.125003,71.000000,-0.070312,0.558594
1,10,0.562500,0.250007,22.000000,-0.087891,0.554688
1,11,0.562500,-0.250007,21.000000,0.140625,0.544922
1,12,0.562500,-0.125003,62.000000,-0.070312,0.558594
2,1,0.562500,0.125003,36.000000,0.140625,0.544922
2,2,0.609375,0.125003,71.000000,0.171875,0.583984
2,3,0.562500,-0.125003,31.000000,0.158203,0.539062
2,4,0.609375,-0.125003,63.000000,0.152344,0.589844
2,5,0.562500,0.125003,26.000000,-0.035156,0.560547
3,1,0.562500,0.000000,15.000000,-0.070312,0.558594
3,2,0.562500,0.125003,109.000000,-0.070312,0.558594
3,3,0.562500,0.250007,35.000000,-0.087891,0.554688
3,4,0.562500,-0.250007,40.000000,-0.052734,0.560547
3,5,0.562500,-0.125003,124.000000,-0.070312,0.558594
4,1,0.515625,0.000000,13.000000,-0.064453,0.511719
4,2,0.562500,0.000000,98.000000,-0.070312,0.558594
4,3,0.515625,0.125003,22.000000,-0.080078,0.509766
4,4,0.562500,0.125003,157.000000,-0.070312,0.558594
4,5,0.562500,0.250007,50.000000,-0.087891,0.554688
4,6,0.562500,-0.250007,111.000000,-0.052734,0.560547
4,7,0.515625,-0.125003,45.000000,-0.080078,0.509766
4,8,0.562500,-0.125003,324.000000,-0.070312,0.558594
5,1,0.515625,0.000000,13.000000,-0.064453,0.511719
5,2,0.562500,0.000000,98.000000,-0.070312,0.558594
5,3,0.515625,0.125003,22.000000,-0.080078,0.509766
5,4,0.562500,0.125003,157.000000,-0.070312,0.558594
5,5,0.562500,0.250007,50.000000,-0.087891,0.554688
5,6,0.562500,-0.250007,111.000000,-0.052734,0.560547
5,7,0.515625,-0.125003,45.000000,-0.080078,0.509766
5,8,0.562500,-0.125003,324.000000,-0.070312,0.558594
6,1,0.515625,0.000000,40.000000,-0.064453,0.511719
6,2,0.562500,0.000000,269.000000,-0.070312,0.558594
6,3,0.562500,0.125003,144.000000,-0.087891,0.554688
6,4,0.515625,-0.250007,34.000000,-0.048828,0.513672
6,5,0.562500,-0.250007,233.000000,-0.052734,0.560547
6,6,0.515625,-0.125003,90.000000,-0.080078,0.509766
6,7,0.562500,-0.125003,605.000000,-0.070312,0.558594
7,1,0.562500,0.000000,39.000000,-0.087891,0.554688
7,2,0.562500,0.125003,60.000000,-0.017578,0.562500
7,3,0.562500,-0.250007,32.000000,-0.070312,0.558594
7,4,0.562500,-0.125003,89.000000,-0.087891,0.554688
7,5,0.562500,-0.250007,30.000000,-0.281250,0.486328
8,1,0.515625,0.000000,107.000000,-0.064453,0.511719
8,2,0.562500,0.000000,544.000000,-0.070312,0.558594
8,3,0.562500,0.125003,70.000000,-0.052734,0.560547
8,4,0.515625,-0.250007,114.000000,-0.064453,0.511719
8,5,0.562500,-0.250007,566.000000,-0.070312,0.558594
8,6,0.515625,-0.125003,202.000000,-0.080078,0.509766
8,7,0.562500,-0.125003,1019.000000,-0.087891,0.554688
9,1,0.515625,0.000000,97.000000,-0.080078,0.509766
9,2,0.562500,0.000000,361.000000,-0.087891,0.554688
9,3,0.562500,0.125003,79.000000,-0.035156,0.560547
9,4,0.328125,0.250007,107.000000,0.103516,0.312500
9,5,0.375000,0.250007,89.000000,0.117188,0.355469
9,6,0.562500,-0.375010,70.000000,-0.070312,0.558594
9,7,0.515625,-0.250007,125.000000,-0.064453,0.511719
9,8,0.562500,-0.250007,474.000000,-0.070312,0.558594
9,9,0.515625,-0.125003,190.000000,-0.080078,0.509766
9,10,0.562500,-0.125003,703.000000,-0.087891,0.554688
10,1,0.515625,0.000000,97.000000,-0.080078,0.509766
10,2,0.562500,0.000000,361.000000,-0.087891,0.554688
