FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.375000,0.000000,40.000000,0.175781,0.332031
2,1,0.375000,0.000000,40.000000,0.175781,0.332031
3,1,0.375000,0.000000,40.000000,0.175781,0.332031
3,2,0.421875,0.000000,46.000000,0.185547,0.378906
4,1,0.375000,0.000000,25.000000,0.164062,0.337891
4,2,0.421875,0.000000,39.000000,0.171875,0.384766
5,1,0.421875,0.000000,31.000000,0.158203,0.390625
6,1,0.421875,0.000000,31.000000,0.158203,0.390625
7,1,0.375000,0.000000,24.000000,0.117188,0.355469
7,2,0.421875,0.000000,44.000000,0.144531,0.396484
7,3,0.421875,-0.250007,42.000000,0.158203,0.390625
7,4,0.421875,-0.125003,121.000000,0.144531,0.396484
7,5,0.375000,0.000000,19.000000,0.234375,0.292969
8,1,0.328125,0.000000,44.000000,0.185547,0.271484
8,2,0.375000,0.000000,73.000000,0.222656,0.302734
8,3,0.421875,0.000000,76.000000,0.119141,0.404297
8,4,0.328125,-0.250007,37.000000,0.195312,0.263672
8,5,0.375000,-0.250007,60.000000,0.234375,0.292969
8,6,0.328125,-0.125003,89.000000,0.185547,0.271484
8,7,0.375000,-0.125003,146.000000,0.222656,0.302734
8,8,0.375000,0.000000,62.000000,0.093750,0.363281
8,9,0.375000,-0.250007,56.000000,0.105469,0.359375
8,10,0.375000,-0.125003,127.000000,0.093750,0.363281
9,1,0.328125,0.000000,100.000000,0.164062,0.285156
9,2,0.375000,0.000000,199.000000,0.175781,0.332031
9,3,0.421875,0.000000,179.000000,0.171875,0.384766
9,4,0.328125,-0.250007,101.000000,0.173828,0.277344
9,5,0.375000,-0.250007,191.000000,0.187500,0.324219
9,6,0.421875,-0.250007,162.000000,0.185547,0.378906
9,7,0.328125,-0.125003,188.000000,0.154297,0.289062
9,8,0.375000,-0.125003,378.000000,0.164062,0.337891
9,9,0.421875,-0.125003,344.000000,0.171875,0.384766
10,1,0.328125,0.000000,100.000000,0.164062,0.285156
10,2,0.375000,0.000000,199.000000,0.175781,0.332031
10,3,0.421875,0.000000,179.000000,0.171875,0.384766
10,4,0.328125,-0.250007,101.000000,0.173828,0.277344
10,5,0.375000,-0.250007,191.000000,0.187500,0.324219
10,6,0.421875,-0.250007,162.000000,0.185547,0.378906
10,7,0.328125,-0.125003,188.000000,0.154297,0.289062
10,8,0.375000,-0.125003,378.000000,0.164062,0.337891
10,9,0.421875,-0.125003,344.000000,0.171875,0.384766
11,1,0.375000,0.000000,135.000000,0.164062,0.337891
11,2,0.328125,-0.375010,57.000000,0.164062,0.285156
11,3,0.375000,-0.375010,89.000000,0.175781,0.332031
11,4,0.328125,-0.250007,184.000000,0.164062,0.285156
11,5,0.375000,-0.250007,300.000000,0.175781,0.332031
11,6,0.328125,-0.125003,195.000000,0.144531,0.294922
11,7,0.375000,-0.125003,332.000000,0.164062,0.337891
12,1,0.328125,-0.500013,29.000000,0.164062,0.285156
12,2,0.375000,-0.500013,33.000000,0.175781,0.332031
12,3,0.281250,-0.375010,40.000000,0.123047,0.253906
12,4,0.328125,-0.375010,152.000000,0.132812,0.300781
12,5,0.375000,-0.375010,200.000000,0.152344,0.341797
12,6,0.421875,-0.375010,90.000000,0.171875,0.384766
12,7,0.328125,-0.250007,197.000000,0.132812,0.300781
12,8,0.375000,-0.250007,266.000000,0.152344,0.341797
13,1,0.281250,-0.625017,55.000000,0.123047,0.253906
13,2,0.328125,-0.625017,122.000000,0.144531,0.294922
13,3,0.375000,-0.625017,99.000000,0.164062,0.337891
13,4,0.281250,-0.500013,180.000000,0.123047,0.253906
13,5,0.328125,-0.500013,404.000000,0.144531,0.294922
13,6,0.375000,-0.500013,320.000000,0.164062,0.337891
13,7,0.421875,-0.500013,76.000000,0.185547,0.378906
14,1,0.281250,-0.625017,55.000000,0.123047,0.253906
14,2,0.328125,-0.625017,122.000000,0.144531,0.294922
14,3,0.375000,-0.625017,99.000000,0.164062,0.337891
14,4,0.281250,-0.500013,180.000000,0.123047,0.253906
14,5,0.328125,-0.500013,404.000000,0.144531,0.294922
14,6,0.375000,-0.500013,320.000000,0.164062,0.337891
14,7,0.421875,-0.500013,76.000000,0.185547,0.378906
