FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.093750,0.000000,81.000000,-0.005859,0.093750
1,2,0.140625,0.000000,345.000000,-0.009766,0.140625
1,3,0.187500,0.000000,501.000000,-0.017578,0.187500
1,4,0.234375,0.000000,300.000000,-0.021484,0.232422
1,5,0.140625,-0.375010,74.000000,0.003906,0.140625
1,6,0.187500,-0.375010,100.000000,0.005859,0.187500
1,7,0.234375,-0.375010,48.000000,0.000000,0.234375
1,8,0.281250,-0.375010,34.000000,-0.080078,0.269531
1,9,0.328125,-0.375010,51.000000,-0.103516,0.312500
1,10,0.375000,-0.375010,33.000000,-0.105469,0.359375
1,11,0.140625,-0.250007,431.000000,0.000000,0.140625
1,12,0.187500,-0.250007,602.000000,0.000000,0.187500
1,13,0.234375,-0.250007,345.000000,-0.007812,0.234375
1,14,0.140625,-0.125003,695.000000,-0.013672,0.140625
1,15,0.187500,-0.125003,1005.000000,-0.017578,0.187500
1,16,0.234375,-0.125003,603.000000,-0.029297,0.232422
1,17,0.140625,-0.250007,331.000000,-0.070312,0.121094
1,18,0.187500,-0.250007,456.000000,-0.093750,0.162109
2,1,0.093750,0.000000,81.000000,-0.005859,0.093750
2,2,0.140625,0.000000,345.000000,-0.009766,0.140625
2,3,0.187500,0.000000,501.000000,-0.017578,0.187500
2,4,0.234375,0.000000,300.000000,-0.021484,0.232422
2,5,0.140625,-0.375010,74.000000,0.003906,0.140625
2,6,0.187500,-0.375010,100.000000,0.005859,0.187500
2,7,0.234375,-0.375010,48.000000,0.000000,0.234375
2,8,0.281250,-0.375010,34.000000,-0.080078,0.269531
2,9,0.328125,-0.375010,51.000000,-0.103516,0.312500
2,10,0.375000,-0.375010,33.000000,-0.105469,0.359375
2,11,0.140625,-0.250007,431.000000,0.000000,0.140625
2,12,0.187500,-0.250007,602.000000,0.000000,0.187500
2,13,0.234375,-0.250007,345.000000,-0.007812,0.234375
2,14,0.140625,-0.125003,695.000000,-0.013672,0.140625
2,15,0.187500,-0.125003,1005.000000,-0.017578,0.187500
2,16,0.234375,-0.125003,603.000000,-0.029297,0.232422
2,17,0.140625,-0.250007,331.000000,-0.070312,0.121094
2,18,0.187500,-0.250007,456.000000,-0.093750,0.162109
3,1,0.093750,0.000000,48.000000,-0.035156,0.087891
3,2,0.140625,0.000000,184.000000,-0.048828,0.132812
3,3,0.187500,0.000000,226.000000,-0.064453,0.175781
3,4,0.234375,0.000000,98.000000,0.007812,0.234375
3,5,0.140625,0.125003,96.000000,-0.048828,0.132812
3,6,0.187500,0.125003,121.000000,0.005859,0.187500
3,7,0.140625,-0.250007,175.000000,-0.048828,0.132812
3,8,0.187500,-0.250007,213.000000,-0.058594,0.177734
3,9,0.234375,-0.250007,84.000000,0.015625,0.234375
3,10,0.140625,-0.125003,398.000000,-0.052734,0.130859
3,11,0.187500,-0.125003,491.000000,0.005859,0.187500
3,12,0.234375,-0.125003,238.000000,0.007812,0.234375
3,13,0.093750,0.000000,45.000000,0.003906,0.093750
3,14,0.140625,0.000000,167.000000,0.003906,0.140625
3,15,0.187500,0.000000,208.000000,0.005859,0.187500
3,16,0.234375,0.000000,87.000000,-0.080078,0.220703
3,17,0.140625,0.125003,89.000000,0.003906,0.140625
3,18,0.187500,0.125003,113.000000,-0.064453,0.175781
3,19,0.140625,-0.250007,135.000000,0.009766,0.140625
3,20,0.187500,-0.250007,171.000000,0.011719,0.187500
3,21,0.234375,-0.250007,83.000000,-0.080078,0.220703
3,22,0.140625,-0.125003,386.000000,0.003906,0.140625
3,23,0.187500,-0.125003,479.000000,-0.064453,0.175781
3,24,0.234375,-0.125003,181.000000,-0.087891,0.216797
4,1,0.562500,0.000000,24.000000,0.123047,0.548828
4,2,0.609375,0.000000,59.000000,0.132812,0.593750
4,3,0.562500,0.125003,91.000000,0.140625,0.544922
4,4,0.609375,0.125003,214.000000,0.152344,0.589844
4,5,0.562500,0.250007,29.000000,0.123047,0.548828
4,6,0.609375,0.250007,68.000000,0.132812,0.593750
4,7,0.562500,-0.250007,43.000000,0.158203,0.539062
4,8,0.609375,-0.250007,103.000000,0.171875,0.583984
4,9,0.562500,-0.125003,131.000000,0.123047,0.548828
4,10,0.609375,-0.125003,312.000000,0.132812,0.593750
5,1,0.562500,0.000000,26.000000,0.140625,0.544922
5,2,0.609375,0.000000,72.000000,0.152344,0.589844
5,3,0.562500,0.125003,112.000000,0.140625,0.544922
5,4,0.609375,0.125003,292.000000,0.152344,0.589844
5,5,0.562500,0.250007,35.000000,0.123047,0.548828
5,6,0.609375,0.250007,94.000000,0.152344,0.589844
5,7,0.562500,-0.250007,52.000000,0.158203,0.539062
5,8,0.609375,-0.250007,136.000000,0.171875,0.583984
5,9,0.562500,-0.125003,158.000000,0.140625,0.544922
5,10,0.609375,-0.125003,415.000000,0.152344,0.589844
6,1,0.609375,0.000000,39.000000,0.152344,0.589844
6,2,0.562500,0.125003,79.000000,0.140625,0.544922
6,3,0.609375,0.125003,221.000000,0.152344,0.589844
6,4,0.609375,0.250007,71.000000,0.152344,0.589844
6,5,0.562500,-0.250007,32.000000,0.158203,0.539062
6,6,0.609375,-0.250007,90.000000,0.171875,0.583984
6,7,0.562500,-0.125003,102.000000,0.140625,0.544922
6,8,0.609375,-0.125003,285.000000,0.152344,0.589844
7,1,0.609375,0.000000,39.000000,0.152344,0.589844
7,2,0.562500,0.125003,79.000000,0.140625,0.544922
7,3,0.609375,0.125003,221.000000,0.152344,0.589844
7,4,0.609375,0.250007,71.000000,0.152344,0.589844
7,5,0.562500,-0.250007,32.000000,0.158203,0.539062
7,6,0.609375,-0.250007,90.000000,0.171875,0.583984
7,7,0.562500,-0.125003,102.000000,0.140625,0.544922
7,8,0.609375,-0.125003,285.000000,0.152344,0.589844
8,1,0.562500,0.125003,43.000000,0.158203,0.539062
8,2,0.609375,0.125003,121.000000,0.171875,0.583984
8,3,0.609375,0.250007,40.000000,0.152344,0.589844
8,4,0.609375,-0.250007,43.000000,0.191406,0.578125
8,5,0.562500,-0.125003,47.000000,0.158203,0.539062
8,6,0.609375,-0.125003,136.000000,0.171875,0.583984
9,1,0.140625,0.000000,17.000000,0.017578,0.138672
9,2,0.187500,0.000000,22.000000,0.023438,0.185547
9,3,0.140625,0.125003,79.000000,0.013672,0.140625
9,4,0.187500,0.125003,107.000000,0.017578,0.187500
