FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,47.000000,-0.029297,0.232422
1,2,0.281250,0.000000,87.000000,-0.035156,0.279297
1,3,0.328125,0.000000,62.000000,-0.050781,0.324219
1,4,0.281250,0.125003,189.000000,-0.044922,0.277344
1,5,0.281250,0.250007,61.000000,-0.044922,0.277344
1,6,0.281250,-0.250007,106.000000,-0.035156,0.279297
1,7,0.328125,-0.250007,79.000000,-0.050781,0.324219
1,8,0.281250,-0.125003,327.000000,-0.044922,0.277344
1,9,0.234375,0.000000,33.000000,-0.117188,0.203125
1,10,0.281250,-0.250007,86.000000,-0.123047,0.253906
1,11,0.328125,-0.250007,58.000000,-0.144531,0.294922
2,1,0.234375,0.000000,118.000000,-0.029297,0.232422
2,2,0.281250,0.000000,214.000000,-0.044922,0.277344
2,3,0.328125,0.000000,160.000000,-0.062500,0.322266
2,4,0.375000,0.000000,50.000000,-0.082031,0.365234
2,5,0.234375,0.125003,108.000000,-0.037109,0.232422
2,6,0.281250,0.125003,188.000000,-0.044922,0.277344
2,7,0.234375,-0.250007,110.000000,-0.029297,0.232422
2,8,0.281250,-0.250007,197.000000,-0.035156,0.279297
2,9,0.328125,-0.250007,146.000000,-0.050781,0.324219
2,10,0.234375,-0.125003,314.000000,-0.037109,0.232422
2,11,0.281250,-0.125003,556.000000,-0.044922,0.277344
2,12,0.328125,-0.125003,402.000000,-0.062500,0.322266
2,13,0.234375,0.000000,102.000000,-0.117188,0.203125
2,14,0.281250,0.000000,176.000000,-0.132812,0.248047
2,15,0.328125,0.000000,116.000000,-0.154297,0.289062
2,16,0.281250,0.125003,134.000000,-0.140625,0.244141
2,17,0.234375,-0.250007,104.000000,-0.109375,0.207031
2,18,0.281250,-0.250007,180.000000,-0.132812,0.248047
2,19,0.328125,-0.250007,119.000000,-0.154297,0.289062
2,20,0.234375,-0.125003,245.000000,-0.117188,0.203125
2,21,0.281250,-0.125003,424.000000,-0.140625,0.244141
2,22,0.328125,-0.125003,285.000000,-0.154297,0.289062
3,1,0.234375,0.000000,34.000000,-0.021484,0.232422
3,2,0.281250,0.000000,58.000000,-0.070312,0.271484
3,3,0.328125,0.000000,50.000000,-0.091797,0.314453
3,4,0.281250,0.125003,119.000000,-0.009766,0.281250
3,5,0.281250,-0.250007,72.000000,-0.080078,0.269531
3,6,0.328125,-0.250007,66.000000,-0.091797,0.314453
3,7,0.281250,-0.125003,214.000000,-0.009766,0.281250
3,8,0.281250,0.000000,55.000000,-0.009766,0.281250
3,9,0.328125,0.000000,36.000000,0.000000,0.328125
3,10,0.281250,0.125003,108.000000,-0.080078,0.269531
3,11,0.281250,-0.250007,68.000000,0.000000,0.281250
3,12,0.328125,-0.250007,47.000000,0.009766,0.328125
3,13,0.281250,-0.125003,206.000000,-0.080078,0.269531
4,1,0.234375,0.000000,34.000000,-0.021484,0.232422
4,2,0.281250,0.000000,58.000000,-0.070312,0.271484
4,3,0.328125,0.000000,50.000000,-0.091797,0.314453
4,4,0.281250,0.125003,119.000000,-0.009766,0.281250
4,5,0.281250,-0.250007,72.000000,-0.080078,0.269531
4,6,0.328125,-0.250007,66.000000,-0.091797,0.314453
4,7,0.281250,-0.125003,214.000000,-0.009766,0.281250
4,8,0.281250,0.000000,55.000000,-0.009766,0.281250
4,9,0.328125,0.000000,36.000000,0.000000,0.328125
4,10,0.281250,0.125003,108.000000,-0.080078,0.269531
4,11,0.281250,-0.250007,68.000000,0.000000,0.281250
4,12,0.328125,-0.250007,47.000000,0.009766,0.328125
4,13,0.281250,-0.125003,206.000000,-0.080078,0.269531
5,1,0.234375,0.000000,112.000000,-0.058594,0.226562
5,2,0.281250,0.000000,214.000000,-0.070312,0.271484
5,3,0.328125,0.000000,163.000000,-0.082031,0.318359
5,4,0.281250,0.125003,212.000000,-0.080078,0.269531
5,5,0.328125,0.125003,173.000000,-0.091797,0.314453
5,6,0.234375,-0.250007,109.000000,-0.050781,0.228516
5,7,0.281250,-0.250007,212.000000,-0.062500,0.275391
5,8,0.328125,-0.250007,166.000000,-0.082031,0.318359
5,9,0.234375,-0.125003,292.000000,-0.058594,0.226562
5,10,0.281250,-0.125003,572.000000,-0.080078,0.269531
5,11,0.328125,-0.125003,448.000000,-0.091797,0.314453
6,1,0.234375,0.000000,34.000000,-0.058594,0.226562
6,2,0.281250,0.000000,65.000000,-0.070312,0.271484
6,3,0.328125,0.000000,48.000000,-0.082031,0.318359
6,4,0.281250,0.125003,154.000000,-0.080078,0.269531
6,5,0.328125,0.125003,117.000000,-0.091797,0.314453
6,6,0.281250,0.250007,50.000000,-0.080078,0.269531
6,7,0.328125,0.250007,38.000000,-0.091797,0.314453
6,8,0.281250,-0.250007,76.000000,-0.070312,0.271484
6,9,0.328125,-0.250007,57.000000,-0.082031,0.318359
6,10,0.234375,-0.125003,119.000000,-0.066406,0.224609
6,11,0.281250,-0.125003,224.000000,-0.080078,0.269531
6,12,0.328125,-0.125003,167.000000,-0.091797,0.314453
7,1,0.234375,0.000000,113.000000,-0.066406,0.224609
7,2,0.281250,0.000000,208.000000,-0.080078,0.269531
7,3,0.328125,0.000000,152.000000,-0.091797,0.314453
7,4,0.375000,0.000000,38.000000,-0.093750,0.363281
7,5,0.234375,0.125003,322.000000,-0.074219,0.222656
7,6,0.281250,0.125003,593.000000,-0.080078,0.269531
7,7,0.328125,0.125003,438.000000,-0.091797,0.314453
7,8,0.375000,0.125003,111.000000,-0.105469,0.359375
7,9,0.234375,0.250007,120.000000,-0.074219,0.222656
7,10,0.281250,0.250007,219.000000,-0.087891,0.267578
7,11,0.328125,0.250007,162.000000,-0.091797,0.314453
7,12,0.375000,0.250007,41.000000,-0.105469,0.359375
7,13,0.234375,-0.125003,132.000000,-0.066406,0.224609
7,14,0.281250,-0.125003,245.000000,-0.080078,0.269531
7,15,0.328125,-0.125003,182.000000,-0.091797,0.314453
