FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.000000,20.000000,0.080078,0.220703
1,2,0.281250,0.000000,23.000000,0.097656,0.263672
1,3,0.234375,0.125003,136.000000,0.074219,0.222656
1,4,0.281250,0.125003,149.000000,0.087891,0.267578
1,5,0.562500,0.125003,43.000000,0.281250,0.486328
1,6,0.234375,0.250007,46.000000,0.066406,0.224609
1,7,0.281250,0.250007,50.000000,0.087891,0.267578
1,8,0.234375,-0.250007,53.000000,0.080078,0.220703
1,9,0.281250,-0.250007,59.000000,0.105469,0.261719
1,10,0.234375,-0.125003,170.000000,0.074219,0.222656
1,11,0.281250,-0.125003,187.000000,0.087891,0.267578
1,12,0.562500,-0.125003,46.000000,0.281250,0.486328
1,13,0.234375,0.000000,17.000000,0.000000,0.234375
1,14,0.234375,0.125003,101.000000,-0.015625,0.234375
1,15,0.234375,-0.250007,48.000000,-0.007812,0.234375
1,16,0.281250,-0.250007,45.000000,-0.009766,0.281250
1,17,0.234375,-0.125003,129.000000,-0.007812,0.234375
2,1,0.234375,0.000000,14.000000,0.080078,0.220703
2,2,0.281250,0.000000,15.000000,0.097656,0.263672
2,3,0.515625,0.125003,21.000000,0.257812,0.447266
2,4,0.562500,0.125003,55.000000,0.281250,0.486328
2,5,0.281250,-0.250007,32.000000,0.105469,0.261719
2,6,0.281250,-0.125003,102.000000,0.097656,0.263672
2,7,0.515625,-0.125003,24.000000,0.257812,0.447266
2,8,0.562500,-0.125003,62.000000,0.281250,0.486328
3,1,0.234375,0.000000,14.000000,0.080078,0.220703
3,2,0.281250,0.000000,15.000000,0.097656,0.263672
3,3,0.515625,0.125003,21.000000,0.257812,0.447266
3,4,0.562500,0.125003,55.000000,0.281250,0.486328
3,5,0.281250,-0.250007,32.000000,0.105469,0.261719
3,6,0.281250,-0.125003,102.000000,0.097656,0.263672
3,7,0.515625,-0.125003,24.000000,0.257812,0.447266
3,8,0.562500,-0.125003,62.000000,0.281250,0.486328
4,1,0.234375,0.125003,65.000000,0.050781,0.228516
4,2,0.281250,0.125003,59.000000,0.070312,0.271484
4,3,0.234375,0.250007,22.000000,0.050781,0.228516
4,4,0.281250,0.250007,20.000000,0.062500,0.275391
4,5,0.234375,-0.125003,59.000000,0.050781,0.228516
4,6,0.281250,-0.125003,54.000000,0.070312,0.271484
5,1,0.187500,0.000000,15.000000,0.023438,0.185547
5,2,0.234375,0.000000,29.000000,0.044922,0.230469
5,3,0.281250,0.000000,21.000000,0.062500,0.275391
5,4,0.187500,0.125003,97.000000,0.029297,0.185547
5,5,0.234375,0.125003,192.000000,0.044922,0.230469
5,6,0.281250,0.125003,159.000000,0.070312,0.271484
5,7,0.328125,0.125003,55.000000,0.091797,0.314453
5,8,0.187500,0.250007,33.000000,0.023438,0.185547
5,9,0.234375,0.250007,66.000000,0.044922,0.230469
5,10,0.281250,0.250007,55.000000,0.062500,0.275391
5,11,0.328125,0.250007,19.000000,0.082031,0.318359
5,12,0.187500,-0.250007,21.000000,0.035156,0.183594
5,13,0.234375,-0.250007,43.000000,0.058594,0.226562
5,14,0.281250,-0.250007,38.000000,0.080078,0.269531
5,15,0.187500,-0.125003,73.000000,0.029297,0.185547
5,16,0.234375,-0.125003,147.000000,0.044922,0.230469
5,17,0.281250,-0.125003,127.000000,0.070312,0.271484
5,18,0.328125,-0.125003,45.000000,0.091797,0.314453
5,19,0.187500,-0.250007,16.000000,-0.058594,0.177734
6,1,0.187500,0.000000,72.000000,0.017578,0.187500
6,2,0.234375,0.000000,130.000000,0.021484,0.232422
6,3,0.281250,0.000000,88.000000,0.035156,0.279297
6,4,0.187500,0.125003,266.000000,0.017578,0.187500
6,5,0.234375,0.125003,484.000000,0.021484,0.232422
6,6,0.281250,0.125003,341.000000,0.035156,0.279297
6,7,0.328125,0.125003,97.000000,0.072266,0.320312
6,8,0.187500,0.250007,96.000000,0.011719,0.187500
6,9,0.234375,0.250007,175.000000,0.021484,0.232422
6,10,0.281250,0.250007,122.000000,0.035156,0.279297
6,11,0.328125,0.250007,33.000000,0.062500,0.322266
6,12,0.187500,-0.250007,41.000000,0.023438,0.185547
6,13,0.234375,-0.250007,76.000000,0.037109,0.232422
6,14,0.281250,-0.250007,55.000000,0.052734,0.275391
6,15,0.328125,-0.250007,19.000000,0.091797,0.314453
6,16,0.187500,-0.125003,143.000000,0.017578,0.187500
6,17,0.234375,-0.125003,262.000000,0.029297,0.232422
6,18,0.281250,-0.125003,193.000000,0.044922,0.277344
6,19,0.328125,-0.125003,63.000000,0.082031,0.318359
