FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.000000,14.000000,-0.029297,0.185547
1,2,0.234375,0.000000,10.000000,-0.037109,0.232422
1,3,0.140625,0.125003,29.000000,-0.021484,0.138672
1,4,0.187500,0.125003,50.000000,-0.029297,0.185547
1,5,0.234375,0.125003,31.000000,-0.037109,0.232422
1,6,0.140625,-0.125003,31.000000,-0.021484,0.138672
1,7,0.187500,-0.125003,55.000000,-0.029297,0.185547
1,8,0.234375,-0.125003,35.000000,-0.044922,0.230469
1,9,0.187500,0.000000,13.000000,0.046875,0.181641
1,10,0.234375,0.000000,8.000000,0.058594,0.226562
1,11,0.234375,0.125003,23.000000,-0.117188,0.203125
2,1,0.140625,0.000000,11.000000,-0.021484,0.138672
2,2,0.187500,0.000000,21.000000,-0.029297,0.185547
2,3,0.234375,0.000000,14.000000,-0.037109,0.232422
2,4,0.187500,0.125003,32.000000,0.046875,0.181641
2,5,0.234375,0.125003,23.000000,0.050781,0.228516
2,6,0.187500,-0.125003,30.000000,0.046875,0.181641
2,7,0.234375,-0.125003,21.000000,0.058594,0.226562
2,8,0.140625,0.000000,9.000000,0.035156,0.136719
2,9,0.187500,0.000000,20.000000,0.046875,0.181641
2,10,0.234375,0.000000,14.000000,0.058594,0.226562
2,11,0.187500,0.125003,26.000000,-0.023438,0.185547
2,12,0.234375,0.125003,18.000000,-0.029297,0.232422
2,13,0.187500,-0.125003,27.000000,-0.041016,0.183594
2,14,0.234375,-0.125003,20.000000,-0.058594,0.226562
3,1,0.140625,0.000000,14.000000,-0.017578,0.138672
3,2,0.187500,0.000000,25.000000,-0.023438,0.185547
3,3,0.234375,0.000000,17.000000,-0.029297,0.232422
3,4,0.140625,0.125003,107.000000,-0.021484,0.138672
3,5,0.187500,0.125003,192.000000,-0.029297,0.185547
3,6,0.234375,0.125003,128.000000,-0.037109,0.232422
3,7,0.281250,0.125003,32.000000,-0.044922,0.277344
3,8,0.328125,0.125003,32.000000,0.041016,0.326172
3,9,0.140625,0.250007,34.000000,-0.021484,0.138672
3,10,0.187500,0.250007,62.000000,-0.029297,0.185547
3,11,0.234375,0.250007,41.000000,-0.037109,0.232422
3,12,0.140625,-0.250007,29.000000,-0.017578,0.138672
3,13,0.187500,-0.250007,53.000000,-0.023438,0.185547
3,14,0.234375,-0.250007,37.000000,-0.029297,0.232422
3,15,0.140625,-0.125003,88.000000,-0.021484,0.138672
3,16,0.187500,-0.125003,160.000000,-0.029297,0.185547
3,17,0.234375,-0.125003,109.000000,-0.037109,0.232422
3,18,0.281250,-0.125003,26.000000,-0.044922,0.277344
3,19,0.328125,-0.125003,22.000000,0.050781,0.324219
3,20,0.375000,-0.125003,16.000000,0.046875,0.373047
3,21,0.187500,0.000000,20.000000,0.041016,0.183594
3,22,0.234375,0.000000,16.000000,0.050781,0.228516
3,23,0.140625,0.125003,77.000000,0.031250,0.136719
3,24,0.187500,0.125003,150.000000,0.041016,0.183594
3,25,0.234375,0.125003,110.000000,0.050781,0.228516
3,26,0.281250,0.125003,31.000000,0.052734,0.275391
3,27,0.328125,0.125003,28.000000,-0.072266,0.320312
3,28,0.140625,0.250007,25.000000,0.027344,0.138672
3,29,0.187500,0.250007,50.000000,0.035156,0.183594
3,30,0.234375,0.250007,36.000000,0.044922,0.230469
3,31,0.187500,-0.250007,38.000000,0.046875,0.181641
3,32,0.234375,-0.250007,27.000000,0.058594,0.226562
3,33,0.140625,-0.125003,67.000000,0.031250,0.136719
3,34,0.187500,-0.125003,130.000000,0.041016,0.183594
3,35,0.234375,-0.125003,94.000000,0.050781,0.228516
3,36,0.281250,-0.125003,23.000000,0.052734,0.275391
3,37,0.328125,-0.125003,20.000000,-0.072266,0.320312
3,38,0.375000,-0.125003,15.000000,-0.082031,0.365234
4,1,0.140625,0.000000,23.000000,0.035156,0.136719
4,2,0.187500,0.000000,47.000000,0.046875,0.181641
4,3,0.234375,0.000000,35.000000,0.058594,0.226562
4,4,0.281250,0.000000,10.000000,0.062500,0.275391
4,5,0.140625,0.125003,163.000000,0.031250,0.136719
4,6,0.187500,0.125003,328.000000,0.041016,0.183594
4,7,0.234375,0.125003,240.000000,0.050781,0.228516
4,8,0.281250,0.125003,66.000000,0.052734,0.275391
4,9,0.140625,0.250007,56.000000,0.031250,0.136719
4,10,0.187500,0.250007,114.000000,0.041016,0.183594
4,11,0.234375,0.250007,83.000000,0.050781,0.228516
4,12,0.140625,-0.250007,43.000000,-0.017578,0.138672
4,13,0.187500,-0.250007,82.000000,-0.023438,0.185547
4,14,0.234375,-0.250007,59.000000,-0.029297,0.232422
4,15,0.140625,-0.125003,127.000000,0.031250,0.136719
4,16,0.187500,-0.125003,253.000000,0.041016,0.183594
4,17,0.234375,-0.125003,186.000000,0.050781,0.228516
4,18,0.140625,0.000000,22.000000,-0.017578,0.138672
4,19,0.187500,0.000000,42.000000,-0.023438,0.185547
4,20,0.234375,0.000000,29.000000,-0.029297,0.232422
4,21,0.281250,0.000000,9.000000,-0.044922,0.277344
4,22,0.140625,0.125003,157.000000,-0.021484,0.138672
4,23,0.187500,0.125003,294.000000,-0.029297,0.185547
4,24,0.234375,0.125003,208.000000,-0.037109,0.232422
4,25,0.281250,0.125003,61.000000,-0.044922,0.277344
4,26,0.140625,0.250007,50.000000,-0.021484,0.138672
4,27,0.187500,0.250007,95.000000,-0.029297,0.185547
4,28,0.234375,0.250007,67.000000,-0.037109,0.232422
4,29,0.140625,-0.250007,37.000000,0.039062,0.134766
4,30,0.187500,-0.250007,74.000000,0.052734,0.179688
4,31,0.234375,-0.250007,53.000000,0.058594,0.226562
4,32,0.140625,-0.125003,123.000000,-0.021484,0.138672
4,33,0.187500,-0.125003,231.000000,-0.029297,0.185547
5,1,0.140625,0.000000,23.000000,0.035156,0.136719
5,2,0.187500,0.000000,47.000000,0.046875,0.181641
5,3,0.234375,0.000000,35.000000,0.058594,0.226562
5,4,0.281250,0.000000,10.000000,0.062500,0.275391
5,5,0.140625,0.125003,163.000000,0.031250,0.136719
5,6,0.187500,0.125003,328.000000,0.041016,0.183594
5,7,0.234375,0.125003,240.000000,0.050781,0.228516
5,8,0.281250,0.125003,66.000000,0.052734,0.275391
5,9,0.140625,0.250007,56.000000,0.031250,0.136719
5,10,0.187500,0.250007,114.000000,0.041016,0.183594
5,11,0.234375,0.250007,83.000000,0.050781,0.228516
5,12,0.140625,-0.250007,43.000000,-0.017578,0.138672
5,13,0.187500,-0.250007,82.000000,-0.023438,0.185547
5,14,0.234375,-0.250007,59.000000,-0.029297,0.232422
5,15,0.140625,-0.125003,127.000000,0.031250,0.136719
5,16,0.187500,-0.125003,253.000000,0.041016,0.183594
5,17,0.234375,-0.125003,186.000000,0.050781,0.228516
5,18,0.140625,0.000000,22.000000,-0.017578,0.138672
5,19,0.187500,0.000000,42.000000,-0.023438,0.185547
5,20,0.234375,0.000000,29.000000,-0.029297,0.232422
5,21,0.281250,0.000000,9.000000,-0.044922,0.277344
5,22,0.140625,0.125003,157.000000,-0.021484,0.138672
5,23,0.187500,0.125003,294.000000,-0.029297,0.185547
5,24,0.234375,0.125003,208.000000,-0.037109,0.232422
5,25,0.281250,0.125003,61.000000,-0.044922,0.277344
5,26,0.140625,0.250007,50.000000,-0.021484,0.138672
5,27,0.187500,0.250007,95.000000,-0.029297,0.185547
5,28,0.234375,0.250007,67.000000,-0.037109,0.232422
5,29,0.140625,-0.250007,37.000000,0.039062,0.134766
5,30,0.187500,-0.250007,74.000000,0.052734,0.179688
5,31,0.234375,-0.250007,53.000000,0.058594,0.226562
5,32,0.140625,-0.125003,123.000000,-0.021484,0.138672
5,33,0.187500,-0.125003,231.000000,-0.029297,0.185547
5,34,0.234375,-0.125003,165.000000,-0.037109,0.232422
6,1,0.140625,0.000000,134.000000,-0.021484,0.138672
6,2,0.187500,0.000000,254.000000,-0.029297,0.185547
6,3,0.234375,0.000000,176.000000,-0.037109,0.232422
6,4,0.281250,0.000000,39.000000,0.070312,0.271484
6,5,0.328125,0.000000,69.000000,-0.072266,0.320312
6,6,0.375000,0.000000,49.000000,-0.082031,0.365234
6,7,0.140625,0.125003,470.000000,-0.021484,0.138672
6,8,0.187500,0.125003,889.000000,-0.029297,0.185547
6,9,0.234375,0.125003,626.000000,-0.037109,0.232422
6,10,0.281250,0.125003,145.000000,0.070312,0.271484
6,11,0.328125,0.125003,161.000000,-0.082031,0.318359
6,12,0.375000,0.125003,112.000000,0.058594,0.371094
6,13,0.140625,0.250007,162.000000,-0.021484,0.138672
6,14,0.187500,0.250007,306.000000,-0.029297,0.185547
6,15,0.234375,0.250007,215.000000,-0.037109,0.232422
6,16,0.281250,0.250007,53.000000,0.062500,0.275391
6,17,0.328125,0.250007,63.000000,-0.082031,0.318359
6,18,0.375000,0.250007,45.000000,0.046875,0.373047
6,19,0.140625,-0.250007,85.000000,-0.017578,0.138672
6,20,0.187500,-0.250007,164.000000,-0.023438,0.185547
6,21,0.234375,-0.250007,117.000000,-0.029297,0.232422
6,22,0.281250,-0.250007,26.000000,-0.035156,0.279297
6,23,0.140625,-0.125003,251.000000,-0.021484,0.138672
6,24,0.187500,-0.125003,479.000000,-0.029297,0.185547
6,25,0.234375,-0.125003,341.000000,-0.037109,0.232422
6,26,0.281250,-0.125003,76.000000,0.062500,0.275391
6,27,0.140625,0.000000,108.000000,0.035156,0.136719
6,28,0.187500,0.000000,212.000000,0.046875,0.181641
6,29,0.234375,0.000000,151.000000,0.058594,0.226562
6,30,0.281250,0.000000,36.000000,-0.097656,0.263672
6,31,0.328125,0.000000,63.000000,0.050781,0.324219
