FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.187500,0.125003,86.000000,0.023438,0.185547
1,2,0.234375,0.125003,104.000000,0.029297,0.232422
1,3,0.281250,0.125003,44.000000,0.035156,0.279297
1,4,0.187500,0.250007,28.000000,0.023438,0.185547
1,5,0.234375,0.250007,35.000000,0.029297,0.232422
1,6,0.187500,-0.250007,30.000000,0.029297,0.185547
1,7,0.234375,-0.250007,38.000000,0.037109,0.232422
1,8,0.281250,-0.250007,16.000000,0.044922,0.277344
1,9,0.187500,-0.125003,99.000000,0.023438,0.185547
1,10,0.234375,-0.125003,122.000000,0.029297,0.232422
1,11,0.281250,-0.125003,51.000000,0.035156,0.279297
1,12,0.187500,0.125003,68.000000,-0.041016,0.183594
1,13,0.234375,0.125003,84.000000,-0.050781,0.228516
1,14,0.281250,0.125003,35.000000,-0.062500,0.275391
1,15,0.187500,0.250007,22.000000,-0.046875,0.181641
1,16,0.234375,0.250007,26.000000,-0.058594,0.226562
1,17,0.187500,-0.250007,29.000000,-0.035156,0.183594
1,18,0.234375,-0.250007,36.000000,-0.044922,0.230469
1,19,0.281250,-0.250007,15.000000,-0.052734,0.275391
1,20,0.187500,-0.125003,79.000000,-0.041016,0.183594
1,21,0.234375,-0.125003,98.000000,-0.050781,0.228516
1,22,0.281250,-0.125003,40.000000,-0.062500,0.275391
2,1,0.187500,0.125003,67.000000,0.023438,0.185547
2,2,0.234375,0.125003,82.000000,0.029297,0.232422
2,3,0.281250,0.125003,35.000000,0.035156,0.279297
2,4,0.187500,-0.250007,23.000000,0.029297,0.185547
2,5,0.234375,-0.250007,29.000000,0.037109,0.232422
2,6,0.187500,-0.125003,76.000000,0.023438,0.185547
2,7,0.234375,-0.125003,93.000000,0.029297,0.232422
2,8,0.281250,-0.125003,40.000000,0.035156,0.279297
2,9,0.187500,0.125003,48.000000,-0.046875,0.181641
2,10,0.234375,0.125003,59.000000,-0.050781,0.228516
2,11,0.281250,0.125003,26.000000,-0.062500,0.275391
2,12,0.187500,-0.250007,20.000000,-0.041016,0.183594
2,13,0.234375,-0.250007,24.000000,-0.050781,0.228516
2,14,0.187500,-0.125003,54.000000,-0.046875,0.181641
2,15,0.234375,-0.125003,67.000000,-0.058594,0.226562
2,16,0.281250,-0.125003,30.000000,-0.062500,0.275391
3,1,0.187500,0.125003,67.000000,0.023438,0.185547
3,2,0.234375,0.125003,82.000000,0.029297,0.232422
3,3,0.281250,0.125003,35.000000,0.035156,0.279297
3,4,0.187500,-0.250007,23.000000,0.029297,0.185547
3,5,0.234375,-0.250007,29.000000,0.037109,0.232422
3,6,0.187500,-0.125003,76.000000,0.023438,0.185547
3,7,0.234375,-0.125003,93.000000,0.029297,0.232422
3,8,0.281250,-0.125003,40.000000,0.035156,0.279297
3,9,0.187500,0.125003,48.000000,-0.046875,0.181641
3,10,0.234375,0.125003,59.000000,-0.050781,0.228516
3,11,0.281250,0.125003,26.000000,-0.062500,0.275391
3,12,0.187500,-0.250007,20.000000,-0.041016,0.183594
3,13,0.234375,-0.250007,24.000000,-0.050781,0.228516
3,14,0.187500,-0.125003,54.000000,-0.046875,0.181641
3,15,0.234375,-0.125003,67.000000,-0.058594,0.226562
3,16,0.281250,-0.125003,30.000000,-0.062500,0.275391
4,1,0.187500,0.000000,25.000000,0.023438,0.185547
4,2,0.234375,0.000000,31.000000,0.037109,0.232422
4,3,0.234375,0.125003,91.000000,0.037109,0.232422
4,4,0.234375,0.250007,30.000000,0.029297,0.232422
4,5,0.234375,-0.250007,25.000000,0.044922,0.230469
4,6,0.187500,-0.125003,69.000000,0.029297,0.185547
4,7,0.234375,-0.125003,82.000000,0.037109,0.232422
4,8,0.234375,0.000000,22.000000,-0.044922,0.230469
4,9,0.234375,0.125003,65.000000,-0.044922,0.230469
4,10,0.234375,-0.250007,23.000000,-0.037109,0.232422
4,11,0.187500,-0.125003,52.000000,-0.035156,0.183594
4,12,0.234375,-0.125003,65.000000,-0.044922,0.230469
5,1,0.187500,0.000000,160.000000,0.029297,0.185547
5,2,0.234375,0.000000,196.000000,0.037109,0.232422
5,3,0.281250,0.000000,84.000000,0.044922,0.277344
5,4,0.421875,0.000000,31.000000,0.105469,0.408203
5,5,0.468750,0.000000,33.000000,-0.117188,0.453125
5,6,0.187500,0.125003,528.000000,0.023438,0.185547
5,7,0.234375,0.125003,640.000000,0.037109,0.232422
5,8,0.281250,0.125003,276.000000,0.044922,0.277344
5,9,0.187500,0.250007,192.000000,0.023438,0.185547
5,10,0.234375,0.250007,234.000000,0.029297,0.232422
5,11,0.281250,0.250007,99.000000,0.035156,0.279297
5,12,0.187500,-0.250007,78.000000,0.029297,0.185547
5,13,0.234375,-0.250007,94.000000,0.044922,0.230469
5,14,0.187500,-0.125003,257.000000,0.023438,0.185547
5,15,0.234375,-0.125003,313.000000,0.037109,0.232422
5,16,0.281250,-0.125003,135.000000,0.044922,0.277344
5,17,0.421875,0.000000,31.000000,-0.263672,0.330078
5,18,0.187500,-0.250007,57.000000,-0.035156,0.183594
5,19,0.234375,-0.250007,71.000000,-0.037109,0.232422
6,1,0.187500,0.000000,548.000000,0.029297,0.185547
6,2,0.234375,0.000000,705.000000,0.037109,0.232422
6,3,0.281250,0.000000,320.000000,0.044922,0.277344
6,4,0.468750,0.000000,81.000000,-0.117188,0.453125
6,5,0.187500,0.125003,1173.000000,0.023438,0.185547
6,6,0.234375,0.125003,1498.000000,0.037109,0.232422
6,7,0.281250,0.125003,689.000000,0.044922,0.277344
6,8,0.187500,0.250007,495.000000,0.023438,0.185547
6,9,0.234375,0.250007,633.000000,0.029297,0.232422
6,10,0.281250,0.250007,287.000000,0.044922,0.277344
6,11,0.468750,0.250007,91.000000,-0.132812,0.449219
6,12,0.187500,-0.125003,207.000000,0.023438,0.185547
6,13,0.234375,-0.125003,270.000000,0.037109,0.232422
6,14,0.281250,-0.125003,126.000000,0.044922,0.277344
6,15,0.609375,-0.125003,72.000000,0.152344,0.589844
6,16,0.187500,0.000000,440.000000,-0.035156,0.183594
6,17,0.234375,0.000000,549.000000,-0.044922,0.230469
6,18,0.187500,0.125003,895.000000,-0.041016,0.183594
6,19,0.234375,0.125003,1109.000000,-0.044922,0.230469
6,20,0.187500,0.250007,361.000000,-0.041016,0.183594
6,21,0.187500,-0.125003,165.000000,-0.035156,0.183594
6,22,0.234375,-0.125003,199.000000,-0.044922,0.230469
7,1,0.140625,0.000000,243.000000,-0.031250,0.136719
7,2,0.187500,0.000000,1261.000000,-0.041016,0.183594
7,3,0.234375,0.000000,2008.000000,-0.050781,0.228516
7,4,0.281250,0.000000,1255.000000,-0.070312,0.271484
7,5,0.187500,0.125003,2360.000000,-0.041016,0.183594
7,6,0.234375,0.125003,3742.000000,-0.050781,0.228516
7,7,0.281250,0.125003,2361.000000,-0.070312,0.271484
7,8,0.187500,0.250007,1506.000000,-0.046875,0.181641
7,9,0.234375,0.250007,2395.000000,-0.058594,0.226562
7,10,0.281250,0.250007,1482.000000,-0.070312,0.271484
7,11,0.187500,0.375010,203.000000,0.023438,0.185547
7,12,0.234375,0.375010,290.000000,-0.058594,0.226562
7,13,0.281250,0.375010,172.000000,-0.080078,0.269531
7,14,0.421875,0.375010,117.000000,0.013672,0.421875
7,15,0.468750,0.375010,92.000000,-0.162109,0.439453
7,16,0.187500,-0.125003,166.000000,-0.041016,0.183594
7,17,0.234375,-0.125003,255.000000,-0.050781,0.228516
7,18,0.562500,-0.125003,56.000000,0.263672,0.496094
7,19,0.140625,0.000000,202.000000,0.021484,0.138672
7,20,0.187500,0.000000,911.000000,0.029297,0.185547
7,21,0.187500,0.125003,1817.000000,0.029297,0.185547
7,22,0.187500,0.250007,1314.000000,0.023438,0.185547
7,23,0.234375,0.250007,1784.000000,0.029297,0.232422
7,24,0.187500,0.375010,187.000000,-0.046875,0.181641
7,25,0.234375,0.375010,280.000000,0.021484,0.232422
7,26,0.281250,0.375010,132.000000,0.027344,0.279297
7,27,0.421875,0.375010,107.000000,-0.144531,0.396484
7,28,0.187500,-0.125003,148.000000,0.023438,0.185547
7,29,0.234375,-0.125003,202.000000,0.029297,0.232422
8,1,0.140625,0.000000,243.000000,-0.031250,0.136719
8,2,0.187500,0.000000,1261.000000,-0.041016,0.183594
8,3,0.234375,0.000000,2008.000000,-0.050781,0.228516
8,4,0.281250,0.000000,1255.000000,-0.070312,0.271484
8,5,0.187500,0.125003,2360.000000,-0.041016,0.183594
8,6,0.234375,0.125003,3742.000000,-0.050781,0.228516
8,7,0.281250,0.125003,2361.000000,-0.070312,0.271484
8,8,0.187500,0.250007,1506.000000,-0.046875,0.181641
8,9,0.234375,0.250007,2395.000000,-0.058594,0.226562
8,10,0.281250,0.250007,1482.000000,-0.070312,0.271484
8,11,0.187500,0.375010,203.000000,0.023438,0.185547
8,12,0.234375,0.375010,290.000000,-0.058594,0.226562
8,13,0.281250,0.375010,172.000000,-0.080078,0.269531
8,14,0.421875,0.375010,117.000000,0.013672,0.421875
8,15,0.468750,0.375010,92.000000,-0.162109,0.439453
8,16,0.187500,-0.125003,166.000000,-0.041016,0.183594
8,17,0.234375,-0.125003,255.000000,-0.050781,0.228516
8,18,0.562500,-0.125003,56.000000,0.263672,0.496094
8,19,0.140625,0.000000,202.000000,0.021484,0.138672
8,20,0.187500,0.000000,911.000000,0.029297,0.185547
8,21,0.187500,0.125003,1817.000000,0.029297,0.185547
8,22,0.187500,0.250007,1314.000000,0.023438,0.185547
8,23,0.234375,0.250007,1784.000000,0.029297,0.232422
8,24,0.187500,0.375010,187.000000,-0.046875,0.181641
8,25,0.234375,0.375010,280.000000,0.021484,0.232422
8,26,0.281250,0.375010,132.000000,0.027344,0.279297
8,27,0.421875,0.375010,107.000000,-0.144531,0.396484
8,28,0.187500,-0.125003,148.000000,0.023438,0.185547
8,29,0.234375,-0.125003,202.000000,0.029297,0.232422
9,1,0.140625,0.000000,243.000000,-0.031250,0.136719
9,2,0.187500,0.000000,1261.000000,-0.041016,0.183594
9,3,0.234375,0.000000,2008.000000,-0.050781,0.228516
9,4,0.281250,0.000000,1255.000000,-0.070312,0.271484
9,5,0.187500,0.125003,2360.000000,-0.041016,0.183594
9,6,0.234375,0.125003,3742.000000,-0.050781,0.228516
9,7,0.281250,0.125003,2361.000000,-0.070312,0.271484
9,8,0.187500,0.250007,1506.000000,-0.046875,0.181641
9,9,0.234375,0.250007,2395.000000,-0.058594,0.226562
9,10,0.281250,0.250007,1482.000000,-0.070312,0.271484
9,11,0.187500,0.375010,203.000000,0.023438,0.185547
9,12,0.234375,0.375010,290.000000,-0.058594,0.226562
9,13,0.281250,0.375010,172.000000,-0.080078,0.269531
9,14,0.421875,0.375010,117.000000,0.013672,0.421875
9,15,0.468750,0.375010,92.000000,-0.162109,0.439453
9,16,0.187500,-0.125003,166.000000,-0.041016,0.183594
9,17,0.234375,-0.125003,255.000000,-0.050781,0.228516
9,18,0.562500,-0.125003,56.000000,0.263672,0.496094
9,19,0.140625,0.000000,202.000000,0.021484,0.138672
9,20,0.187500,0.000000,911.000000,0.029297,0.185547
