FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.140625,0.000000,65.000000,-0.062500,0.126953
1,2,0.187500,0.000000,84.000000,0.093750,0.162109
1,3,0.234375,0.000000,63.000000,0.117188,0.203125
1,4,0.281250,0.000000,17.000000,0.140625,0.244141
1,5,0.093750,0.125003,32.000000,-0.005859,0.093750
1,6,0.140625,0.125003,73.000000,-0.062500,0.126953
1,7,0.187500,0.125003,62.000000,-0.076172,0.171875
1,8,0.093750,-0.250007,28.000000,-0.041016,0.083984
1,9,0.140625,-0.250007,77.000000,-0.056641,0.128906
1,10,0.187500,-0.250007,88.000000,-0.076172,0.171875
1,11,0.234375,-0.250007,56.000000,0.125000,0.199219
1,12,0.281250,-0.250007,17.000000,0.150391,0.238281
1,13,0.093750,-0.125003,73.000000,-0.009766,0.093750
1,14,0.140625,-0.125003,179.000000,-0.062500,0.126953
1,15,0.187500,-0.125003,192.000000,-0.082031,0.167969
1,16,0.234375,-0.125003,127.000000,0.117188,0.203125
1,17,0.281250,-0.125003,36.000000,0.140625,0.244141
1,18,0.140625,0.000000,56.000000,-0.013672,0.140625
1,19,0.187500,0.000000,78.000000,-0.082031,0.167969
1,20,0.234375,0.000000,46.000000,-0.103516,0.210938
1,21,0.281250,0.000000,14.000000,-0.044922,0.277344
1,22,0.093750,0.125003,32.000000,-0.044922,0.082031
1,23,0.140625,0.125003,68.000000,-0.003906,0.140625
1,24,0.187500,0.125003,53.000000,0.000000,0.187500
1,25,0.093750,-0.250007,22.000000,-0.005859,0.093750
1,26,0.187500,-0.250007,76.000000,0.099609,0.158203
1,27,0.234375,-0.250007,49.000000,-0.103516,0.210938
1,28,0.281250,-0.250007,15.000000,0.052734,0.275391
1,29,0.093750,-0.125003,69.000000,-0.044922,0.082031
2,1,0.140625,0.000000,65.000000,-0.062500,0.126953
2,2,0.187500,0.000000,84.000000,0.093750,0.162109
2,3,0.234375,0.000000,63.000000,0.117188,0.203125
2,4,0.281250,0.000000,17.000000,0.140625,0.244141
2,5,0.093750,0.125003,32.000000,-0.005859,0.093750
2,6,0.140625,0.125003,73.000000,-0.062500,0.126953
2,7,0.187500,0.125003,62.000000,-0.076172,0.171875
2,8,0.093750,-0.250007,28.000000,-0.041016,0.083984
2,9,0.140625,-0.250007,77.000000,-0.056641,0.128906
2,10,0.187500,-0.250007,88.000000,-0.076172,0.171875
2,11,0.234375,-0.250007,56.000000,0.125000,0.199219
2,12,0.281250,-0.250007,17.000000,0.150391,0.238281
2,13,0.093750,-0.125003,73.000000,-0.009766,0.093750
2,14,0.140625,-0.125003,179.000000,-0.062500,0.126953
2,15,0.187500,-0.125003,192.000000,-0.082031,0.167969
2,16,0.234375,-0.125003,127.000000,0.117188,0.203125
2,17,0.281250,-0.125003,36.000000,0.140625,0.244141
2,18,0.140625,0.000000,56.000000,-0.013672,0.140625
2,19,0.187500,0.000000,78.000000,-0.082031,0.167969
2,20,0.234375,0.000000,46.000000,-0.103516,0.210938
2,21,0.281250,0.000000,14.000000,-0.044922,0.277344
2,22,0.093750,0.125003,32.000000,-0.044922,0.082031
2,23,0.140625,0.125003,68.000000,-0.003906,0.140625
2,24,0.187500,0.125003,53.000000,0.000000,0.187500
2,25,0.093750,-0.250007,22.000000,-0.005859,0.093750
2,26,0.187500,-0.250007,76.000000,0.099609,0.158203
2,27,0.234375,-0.250007,49.000000,-0.103516,0.210938
2,28,0.281250,-0.250007,15.000000,0.052734,0.275391
2,29,0.093750,-0.125003,69.000000,-0.044922,0.082031
2,30,0.140625,-0.125003,165.000000,-0.013672,0.140625
2,31,0.187500,-0.125003,177.000000,0.093750,0.162109
2,32,0.234375,-0.125003,94.000000,-0.103516,0.210938
2,33,0.281250,-0.125003,33.000000,0.044922,0.277344
3,1,0.140625,0.000000,23.000000,-0.017578,0.138672
3,2,0.187500,0.000000,19.000000,-0.023438,0.185547
3,3,0.093750,0.125003,22.000000,-0.011719,0.093750
3,4,0.140625,0.125003,51.000000,-0.017578,0.138672
3,5,0.187500,0.125003,42.000000,-0.017578,0.187500
3,6,0.140625,-0.250007,18.000000,-0.062500,0.126953
3,7,0.187500,-0.250007,17.000000,-0.005859,0.187500
3,8,0.093750,-0.125003,24.000000,-0.011719,0.093750
3,9,0.140625,-0.125003,58.000000,-0.013672,0.140625
3,10,0.187500,-0.125003,53.000000,-0.011719,0.187500
3,11,0.140625,0.000000,16.000000,-0.070312,0.121094
3,12,0.093750,0.125003,16.000000,-0.044922,0.082031
3,13,0.140625,0.125003,37.000000,-0.066406,0.125000
3,14,0.140625,-0.250007,17.000000,-0.009766,0.140625
3,15,0.187500,-0.250007,14.000000,-0.082031,0.167969
3,16,0.093750,-0.125003,20.000000,-0.046875,0.082031
3,17,0.140625,-0.125003,45.000000,-0.066406,0.125000
4,1,0.140625,0.000000,23.000000,-0.017578,0.138672
4,2,0.187500,0.000000,19.000000,-0.023438,0.185547
4,3,0.093750,0.125003,22.000000,-0.011719,0.093750
