FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.140625,0.000000,102.000000,-0.039062,0.134766
1,2,0.187500,0.000000,152.000000,-0.052734,0.179688
1,3,0.234375,0.000000,108.000000,0.037109,0.232422
1,4,0.281250,0.000000,39.000000,-0.009766,0.281250
1,5,0.328125,0.000000,29.000000,-0.050781,0.324219
1,6,0.140625,0.125003,83.000000,-0.039062,0.134766
1,7,0.187500,0.125003,154.000000,0.023438,0.185547
1,8,0.234375,0.125003,152.000000,0.029297,0.232422
1,9,0.281250,0.125003,55.000000,0.017578,0.281250
1,10,0.140625,-0.250007,95.000000,-0.035156,0.136719
1,11,0.187500,-0.250007,147.000000,-0.046875,0.181641
1,12,0.234375,-0.250007,91.000000,0.029297,0.232422
1,13,0.281250,-0.250007,34.000000,0.017578,0.281250
1,14,0.140625,-0.125003,257.000000,-0.039062,0.134766
1,15,0.187500,-0.125003,389.000000,-0.052734,0.179688
1,16,0.234375,-0.125003,269.000000,0.021484,0.232422
1,17,0.281250,-0.125003,101.000000,0.009766,0.281250
1,18,0.187500,0.000000,112.000000,0.029297,0.185547
1,19,0.234375,0.000000,85.000000,-0.074219,0.222656
1,20,0.187500,0.125003,140.000000,-0.052734,0.179688
1,21,0.234375,-0.250007,87.000000,-0.066406,0.224609
1,22,0.187500,-0.125003,278.000000,0.017578,0.187500
1,23,0.234375,-0.125003,225.000000,-0.074219,0.222656
2,1,0.140625,0.000000,102.000000,-0.039062,0.134766
2,2,0.187500,0.000000,152.000000,-0.052734,0.179688
2,3,0.234375,0.000000,108.000000,0.037109,0.232422
2,4,0.281250,0.000000,39.000000,-0.009766,0.281250
2,5,0.328125,0.000000,29.000000,-0.050781,0.324219
2,6,0.140625,0.125003,83.000000,-0.039062,0.134766
2,7,0.187500,0.125003,154.000000,0.023438,0.185547
2,8,0.234375,0.125003,152.000000,0.029297,0.232422
2,9,0.281250,0.125003,55.000000,0.017578,0.281250
2,10,0.140625,-0.250007,95.000000,-0.035156,0.136719
2,11,0.187500,-0.250007,147.000000,-0.046875,0.181641
2,12,0.234375,-0.250007,91.000000,0.029297,0.232422
2,13,0.281250,-0.250007,34.000000,0.017578,0.281250
2,14,0.140625,-0.125003,257.000000,-0.039062,0.134766
2,15,0.187500,-0.125003,389.000000,-0.052734,0.179688
2,16,0.234375,-0.125003,269.000000,0.021484,0.232422
2,17,0.281250,-0.125003,101.000000,0.009766,0.281250
