FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.093750,0.000000,71.000000,-0.009766,0.093750
1,2,0.140625,0.000000,292.000000,-0.013672,0.140625
1,3,0.187500,0.000000,378.000000,0.005859,0.187500
1,4,0.234375,0.000000,289.000000,0.029297,0.232422
1,5,0.281250,0.000000,116.000000,0.070312,0.271484
1,6,0.140625,0.125003,40.000000,0.031250,0.136719
1,7,0.187500,0.125003,73.000000,0.035156,0.183594
1,8,0.140625,-0.375010,31.000000,-0.017578,0.138672
1,9,0.187500,-0.375010,45.000000,-0.023438,0.185547
1,10,0.234375,-0.375010,22.000000,-0.044922,0.230469
1,11,0.281250,-0.375010,21.000000,-0.009766,0.281250
1,12,0.328125,-0.375010,32.000000,-0.031250,0.326172
1,13,0.375000,-0.375010,20.000000,-0.046875,0.373047
1,14,0.140625,-0.250007,313.000000,-0.013672,0.140625
1,15,0.187500,-0.250007,365.000000,-0.011719,0.187500
1,16,0.234375,-0.250007,238.000000,0.037109,0.232422
1,17,0.281250,-0.250007,114.000000,0.080078,0.269531
1,18,0.328125,-0.250007,73.000000,-0.009766,0.328125
1,19,0.093750,-0.125003,132.000000,-0.011719,0.093750
1,20,0.140625,-0.125003,546.000000,-0.013672,0.140625
1,21,0.187500,-0.125003,720.000000,0.005859,0.187500
1,22,0.234375,-0.125003,556.000000,0.029297,0.232422
1,23,0.281250,-0.125003,227.000000,0.070312,0.271484
1,24,0.140625,0.125003,34.000000,-0.021484,0.138672
1,25,0.187500,0.125003,57.000000,-0.035156,0.183594
1,26,0.140625,-0.375010,26.000000,0.035156,0.136719
1,27,0.187500,-0.375010,36.000000,0.046875,0.181641
1,28,0.234375,-0.375010,17.000000,0.044922,0.230469
1,29,0.281250,-0.375010,19.000000,-0.105469,0.261719
1,30,0.328125,-0.375010,25.000000,-0.132812,0.300781
1,31,0.375000,-0.375010,16.000000,0.070312,0.369141
1,32,0.328125,-0.250007,52.000000,-0.123047,0.304688
2,1,0.093750,0.000000,40.000000,0.027344,0.089844
2,2,0.140625,0.000000,149.000000,0.039062,0.134766
2,3,0.187500,0.000000,184.000000,0.052734,0.179688
2,4,0.234375,0.000000,99.000000,0.074219,0.222656
2,5,0.281250,0.000000,45.000000,0.080078,0.269531
2,6,0.140625,0.125003,60.000000,-0.021484,0.138672
2,7,0.187500,0.125003,88.000000,-0.041016,0.183594
2,8,0.234375,0.125003,57.000000,0.015625,0.234375
2,9,0.140625,-0.250007,145.000000,0.044922,0.132812
2,10,0.187500,-0.250007,181.000000,0.058594,0.177734
2,11,0.234375,-0.250007,98.000000,0.080078,0.220703
2,12,0.281250,-0.250007,44.000000,0.087891,0.267578
2,13,0.328125,-0.250007,24.000000,-0.082031,0.318359
