FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1,1,0.234375,0.125003,84.000000,-0.087891,0.216797
1,2,0.281250,0.125003,58.000000,-0.097656,0.263672
1,3,0.234375,0.250007,29.000000,-0.087891,0.216797
1,4,0.234375,-0.125003,68.000000,-0.087891,0.216797
1,5,0.281250,-0.125003,46.000000,-0.105469,0.261719
2,1,0.187500,0.125003,76.000000,0.029297,0.185547
2,2,0.234375,0.125003,156.000000,0.037109,0.232422
2,3,0.281250,0.125003,113.000000,0.044922,0.277344
2,4,0.187500,0.250007,26.000000,0.029297,0.185547
2,5,0.234375,0.250007,53.000000,0.037109,0.232422
2,6,0.281250,0.250007,38.000000,0.035156,0.279297
2,7,0.187500,-0.250007,19.000000,0.035156,0.183594
2,8,0.234375,-0.250007,39.000000,0.044922,0.230469
2,9,0.281250,-0.250007,28.000000,0.052734,0.275391
2,10,0.187500,-0.125003,65.000000,0.029297,0.185547
2,11,0.234375,-0.125003,131.000000,0.037109,0.232422
2,12,0.281250,-0.125003,93.000000,0.044922,0.277344
2,13,0.187500,-0.250007,15.000000,-0.035156,0.183594
2,14,0.234375,-0.250007,29.000000,-0.044922,0.230469
3,1,0.234375,0.000000,19.000000,0.015625,0.234375
3,2,0.187500,0.125003,82.000000,0.017578,0.187500
3,3,0.234375,0.125003,159.000000,0.029297,0.232422
3,4,0.281250,0.125003,112.000000,0.035156,0.279297
3,5,0.421875,0.125003,36.000000,-0.132812,0.400391
3,6,0.187500,0.250007,28.000000,0.017578,0.187500
3,7,0.234375,0.250007,54.000000,0.021484,0.232422
3,8,0.281250,0.250007,38.000000,0.027344,0.279297
3,9,0.187500,-0.250007,19.000000,0.029297,0.185547
3,10,0.234375,-0.250007,38.000000,0.037109,0.232422
3,11,0.281250,-0.250007,27.000000,0.044922,0.277344
3,12,0.187500,-0.125003,66.000000,0.023438,0.185547
3,13,0.234375,-0.125003,129.000000,0.029297,0.232422
3,14,0.281250,-0.125003,92.000000,0.035156,0.279297
3,15,0.187500,0.125003,61.000000,-0.052734,0.179688
3,16,0.187500,0.250007,20.000000,-0.058594,0.177734
3,17,0.187500,-0.250007,18.000000,-0.046875,0.181641
3,18,0.234375,-0.250007,35.000000,-0.066406,0.224609
3,19,0.281250,-0.250007,24.000000,-0.080078,0.269531
3,20,0.187500,-0.125003,52.000000,-0.052734,0.179688
3,21,0.234375,-0.125003,96.000000,-0.074219,0.222656
4,1,0.234375,0.000000,19.000000,0.015625,0.234375
4,2,0.187500,0.125003,82.000000,0.017578,0.187500
4,3,0.234375,0.125003,159.000000,0.029297,0.232422
4,4,0.281250,0.125003,112.000000,0.035156,0.279297
4,5,0.421875,0.125003,36.000000,-0.132812,0.400391
4,6,0.187500,0.250007,28.000000,0.017578,0.187500
4,7,0.234375,0.250007,54.000000,0.021484,0.232422
4,8,0.281250,0.250007,38.000000,0.027344,0.279297
4,9,0.187500,-0.250007,19.000000,0.029297,0.185547
4,10,0.234375,-0.250007,38.000000,0.037109,0.232422
4,11,0.281250,-0.250007,27.000000,0.044922,0.277344
4,12,0.187500,-0.125003,66.000000,0.023438,0.185547
4,13,0.234375,-0.125003,129.000000,0.029297,0.232422
4,14,0.281250,-0.125003,92.000000,0.035156,0.279297
4,15,0.187500,0.125003,61.000000,-0.052734,0.179688
4,16,0.187500,0.250007,20.000000,-0.058594,0.177734
4,17,0.187500,-0.250007,18.000000,-0.046875,0.181641
4,18,0.234375,-0.250007,35.000000,-0.066406,0.224609
4,19,0.281250,-0.250007,24.000000,-0.080078,0.269531
4,20,0.187500,-0.125003,52.000000,-0.052734,0.179688
4,21,0.234375,-0.125003,96.000000,-0.074219,0.222656
5,1,0.187500,0.000000,12.000000,0.023438,0.185547
5,2,0.234375,0.000000,24.000000,0.029297,0.232422
5,3,0.281250,0.000000,17.000000,0.035156,0.279297
5,4,0.187500,0.125003,101.000000,0.023438,0.185547
5,5,0.234375,0.125003,200.000000,0.029297,0.232422
5,6,0.281250,0.125003,144.000000,0.035156,0.279297
5,7,0.187500,0.250007,35.000000,0.017578,0.187500
5,8,0.234375,0.250007,69.000000,0.029297,0.232422
5,9,0.281250,0.250007,49.000000,0.035156,0.279297
5,10,0.187500,-0.250007,24.000000,0.029297,0.185547
5,11,0.234375,-0.250007,47.000000,0.037109,0.232422
5,12,0.281250,-0.250007,34.000000,0.044922,0.277344
5,13,0.187500,-0.125003,81.000000,0.023438,0.185547
5,14,0.234375,-0.125003,159.000000,0.029297,0.232422
5,15,0.281250,-0.125003,115.000000,0.035156,0.279297
5,16,0.187500,0.000000,10.000000,-0.046875,0.181641
5,17,0.234375,0.000000,20.000000,-0.058594,0.226562
5,18,0.281250,0.000000,13.000000,-0.080078,0.269531
5,19,0.187500,0.125003,85.000000,-0.046875,0.181641
5,20,0.234375,0.125003,155.000000,-0.058594,0.226562
5,21,0.187500,0.250007,27.000000,-0.046875,0.181641
5,22,0.234375,0.250007,50.000000,-0.066406,0.224609
5,23,0.187500,-0.250007,23.000000,-0.041016,0.183594
5,24,0.234375,-0.250007,44.000000,-0.050781,0.228516
5,25,0.281250,-0.250007,30.000000,-0.070312,0.271484
5,26,0.187500,-0.125003,68.000000,-0.046875,0.181641
5,27,0.234375,-0.125003,123.000000,-0.066406,0.224609
6,1,0.234375,0.000000,24.000000,-0.066406,0.224609
6,2,0.281250,0.000000,17.000000,-0.087891,0.267578
6,3,0.187500,0.125003,95.000000,-0.046875,0.181641
6,4,0.234375,0.125003,173.000000,-0.066406,0.224609
6,5,0.281250,0.125003,114.000000,-0.080078,0.269531
6,6,0.187500,0.250007,31.000000,-0.046875,0.181641
6,7,0.234375,0.250007,56.000000,-0.066406,0.224609
6,8,0.281250,0.250007,36.000000,0.027344,0.279297
6,9,0.187500,-0.250007,25.000000,-0.041016,0.183594
6,10,0.234375,-0.250007,48.000000,-0.058594,0.226562
6,11,0.281250,-0.250007,32.000000,-0.070312,0.271484
6,12,0.187500,-0.125003,77.000000,-0.046875,0.181641
6,13,0.234375,-0.125003,140.000000,-0.066406,0.224609
6,14,0.281250,-0.125003,92.000000,-0.080078,0.269531
6,15,0.187500,0.125003,72.000000,0.023438,0.185547
6,16,0.234375,0.125003,144.000000,0.029297,0.232422
6,17,0.281250,0.125003,106.000000,0.035156,0.279297
6,18,0.187500,0.250007,25.000000,0.017578,0.187500
6,19,0.234375,0.250007,50.000000,0.021484,0.232422
6,20,0.281250,0.250007,36.000000,-0.087891,0.267578
6,21,0.234375,-0.250007,34.000000,0.037109,0.232422
6,22,0.281250,-0.250007,25.000000,0.044922,0.277344
6,23,0.187500,-0.125003,58.000000,0.023438,0.185547
6,24,0.234375,-0.125003,118.000000,0.029297,0.232422
6,25,0.281250,-0.125003,88.000000,0.035156,0.279297
7,1,0.234375,0.000000,24.000000,-0.066406,0.224609
7,2,0.281250,0.000000,17.000000,-0.087891,0.267578
7,3,0.187500,0.125003,95.000000,-0.046875,0.181641
7,4,0.234375,0.125003,173.000000,-0.066406,0.224609
7,5,0.281250,0.125003,114.000000,-0.080078,0.269531
7,6,0.187500,0.250007,31.000000,-0.046875,0.181641
7,7,0.234375,0.250007,56.000000,-0.066406,0.224609
7,8,0.281250,0.250007,36.000000,0.027344,0.279297
7,9,0.187500,-0.250007,25.000000,-0.041016,0.183594
7,10,0.234375,-0.250007,48.000000,-0.058594,0.226562
7,11,0.281250,-0.250007,32.000000,-0.070312,0.271484
7,12,0.187500,-0.125003,77.000000,-0.046875,0.181641
7,13,0.234375,-0.125003,140.000000,-0.066406,0.224609
7,14,0.281250,-0.125003,92.000000,-0.080078,0.269531
7,15,0.187500,0.125003,72.000000,0.023438,0.185547
7,16,0.234375,0.125003,144.000000,0.029297,0.232422
7,17,0.281250,0.125003,106.000000,0.035156,0.279297
7,18,0.187500,0.250007,25.000000,0.017578,0.187500
7,19,0.234375,0.250007,50.000000,0.021484,0.232422
7,20,0.281250,0.250007,36.000000,-0.087891,0.267578
7,21,0.234375,-0.250007,34.000000,0.037109,0.232422
7,22,0.281250,-0.250007,25.000000,0.044922,0.277344
7,23,0.187500,-0.125003,58.000000,0.023438,0.185547
7,24,0.234375,-0.125003,118.000000,0.029297,0.232422
7,25,0.281250,-0.125003,88.000000,0.035156,0.279297
8,1,0.187500,0.000000,75.000000,-0.035156,0.183594
8,2,0.234375,0.000000,132.000000,-0.044922,0.230469
8,3,0.281250,0.000000,89.000000,0.052734,0.275391
8,4,0.187500,0.125003,286.000000,-0.041016,0.183594
8,5,0.234375,0.125003,506.000000,-0.050781,0.228516
8,6,0.281250,0.125003,351.000000,0.044922,0.277344
8,7,0.187500,0.250007,98.000000,-0.041016,0.183594
8,8,0.234375,0.250007,170.000000,-0.058594,0.226562
8,9,0.281250,0.250007,125.000000,0.044922,0.277344
8,10,0.187500,-0.250007,55.000000,-0.035156,0.183594
8,11,0.234375,-0.250007,102.000000,-0.044922,0.230469
8,12,0.281250,-0.250007,67.000000,-0.062500,0.275391
8,13,0.187500,-0.125003,168.000000,-0.041016,0.183594
8,14,0.234375,-0.125003,300.000000,-0.050781,0.228516
8,15,0.281250,-0.125003,212.000000,0.044922,0.277344
8,16,0.187500,0.000000,54.000000,0.035156,0.183594
8,17,0.234375,0.000000,116.000000,0.044922,0.230469
8,18,0.281250,0.000000,82.000000,-0.062500,0.275391
8,19,0.187500,0.125003,215.000000,0.035156,0.183594
8,20,0.234375,0.125003,458.000000,0.037109,0.232422
8,21,0.281250,0.125003,325.000000,-0.070312,0.271484
8,22,0.187500,0.250007,78.000000,0.029297,0.185547
8,23,0.234375,0.250007,164.000000,0.037109,0.232422
8,24,0.281250,0.250007,109.000000,-0.070312,0.271484
8,25,0.234375,-0.250007,81.000000,0.044922,0.230469
8,26,0.281250,-0.250007,61.000000,0.052734,0.275391
8,27,0.187500,-0.125003,132.000000,0.029297,0.185547
8,28,0.234375,-0.125003,278.000000,0.037109,0.232422
8,29,0.281250,-0.125003,197.000000,-0.070312,0.271484
9,1,0.187500,0.000000,383.000000,-0.041016,0.183594
9,2,0.234375,0.000000,762.000000,-0.050781,0.228516
9,3,0.281250,0.000000,590.000000,0.044922,0.277344
9,4,0.328125,0.000000,145.000000,0.050781,0.324219
9,5,0.468750,0.000000,61.000000,-0.162109,0.439453
9,6,0.187500,0.125003,833.000000,-0.041016,0.183594
9,7,0.234375,0.125003,1646.000000,0.037109,0.232422
9,8,0.281250,0.125003,1282.000000,0.044922,0.277344
9,9,0.328125,0.125003,317.000000,0.041016,0.326172
9,10,0.187500,0.250007,324.000000,-0.046875,0.181641
9,11,0.234375,0.250007,696.000000,0.037109,0.232422
9,12,0.281250,0.250007,542.000000,0.035156,0.279297
9,13,0.328125,0.250007,132.000000,0.041016,0.326172
9,14,0.468750,0.250007,62.000000,-0.175781,0.435547
9,15,0.187500,-0.125003,195.000000,-0.046875,0.181641
9,16,0.234375,-0.125003,379.000000,-0.058594,0.226562
9,17,0.281250,-0.125003,266.000000,-0.070312,0.271484
9,18,0.187500,0.000000,346.000000,0.035156,0.183594
9,19,0.234375,0.000000,752.000000,0.037109,0.232422
9,20,0.281250,0.000000,550.000000,-0.062500,0.275391
9,21,0.328125,0.000000,115.000000,-0.082031,0.318359
